# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.624415895938873291e+02 3.478882352941176492e+01 -9.390058911132811659e+00 -6.224924316406249547e-02 -5.602431884765625147e-01 -2.136230468750000000e+00 -6.408691406250000000e-01 -1.037597656250000000e+00
1.625512766838073730e+02 3.492999999999999972e+01 -9.425971936035155707e+00 -4.548983154296874776e-02 -6.703764648437499085e-01 -2.319335937500000000e+00 -8.544921875000000000e-01 -1.312255859375000000e+00
1.626646027565002441e+02 3.474176470588235333e+01 -9.437942944335937057e+00 -2.873041992187500004e-02 -7.015010864257812395e-01 -2.136230468750000000e+00 -5.798339843750000000e-01 -1.129150390625000000e+00
1.627762527465820312e+02 3.478882352941176492e+01 -9.406818322753904837e+00 -7.900865478515624318e-02 -6.440402465820311839e-01 -2.075195312500000000e+00 -4.272460937500000000e-01 -1.312255859375000000e+00
1.628929753303527832e+02 3.478882352941176492e+01 -9.425971936035155707e+00 -7.661445312499999549e-02 -7.661445312499999272e-01 -2.227783203125000000e+00 -9.765625000000000000e-01 -1.342773437500000000e+00
1.629930784702301025e+02 3.478882352941176492e+01 -9.481038574218748849e+00 -9.576806640624999090e-02 -6.560112548828124224e-01 -2.532958984375000000e+00 -7.934570312500000000e-01 -1.190185546875000000e+00
1.631030573844909668e+02 3.474176470588235333e+01 -9.406818322753904837e+00 -2.633621826171874888e-02 -5.219359619140624407e-01 -2.197265625000000000e+00 -6.103515625000000000e-01 -1.281738281250000000e+00
1.632030076980590820e+02 3.478882352941176492e+01 -9.416395129394530272e+00 -1.675941162109374771e-02 -7.182604980468749734e-01 -2.410888671875000000e+00 -9.765625000000000000e-01 -1.159667968750000000e+00
1.633045725822448730e+02 3.483588235294117652e+01 -9.416395129394530272e+00 -3.351882324218749543e-02 -7.230489013671874687e-01 -2.441406250000000000e+00 -7.019042968750000000e-01 -1.190185546875000000e+00
1.634352633953094482e+02 3.488294117647058812e+01 -9.497797985839843804e+00 -1.915361328124999887e-02 -7.182604980468749734e-01 -2.075195312500000000e+00 -7.629394531250000000e-01 -1.373291015625000000e+00
1.635391659736633301e+02 3.488294117647058812e+01 -9.411606726074218443e+00 -2.394201660156249772e-02 -6.248866333007812024e-01 -2.380371093750000000e+00 -8.850097656250000000e-01 -1.007080078125000000e+00
1.636370263099670410e+02 3.483588235294117652e+01 -9.433154541015625227e+00 -4.070142822265624544e-02 -4.860229370117187253e-01 -2.349853515625000000e+00 -1.129150390625000000e+00 -1.098632812500000000e+00
1.637333087921142578e+02 3.483588235294117652e+01 -9.433154541015625227e+00 -1.268926879882812386e-01 -6.823474731445312580e-01 -1.861572265625000000e+00 -5.798339843750000000e-01 -9.765625000000000000e-01
1.638286433219909668e+02 3.483588235294117652e+01 -9.349357482910155781e+00 -1.221042846679687432e-01 -6.679822631835936608e-01 -2.136230468750000000e+00 -7.812500000000000000e+00 -1.373291015625000000e+00
1.639463815689086914e+02 3.483588235294117652e+01 -9.394847314453125264e+00 -5.027823486328125008e-02 -6.847416748046875057e-01 -1.647949218750000000e+00 -5.798339843750000000e-01 -1.098632812500000000e+00
1.640506150722503662e+02 3.478882352941176492e+01 -9.404424121093748923e+00 -8.619125976562500013e-02 -6.248866333007812024e-01 -2.197265625000000000e+00 -7.324218750000000000e-01 -1.159667968750000000e+00
1.641489381790161133e+02 3.478882352941176492e+01 -9.392453112792967573e+00 -7.182604980468750011e-02 -6.224924316406249547e-01 -2.075195312500000000e+00 -6.103515625000000000e-01 -9.765625000000000000e-01
1.642507116794586182e+02 3.492999999999999972e+01 -9.399635717773437094e+00 -7.661445312499999549e-02 -7.182604980468749734e-01 -2.258300781250000000e+00 -6.103515625000000000e-01 -1.159667968750000000e+00
1.643486630916595459e+02 3.478882352941176492e+01 -9.404424121093748923e+00 -5.267243652343749777e-02 -6.248866333007812024e-01 -2.014160156250000000e+00 -7.324218750000000000e-01 -1.007080078125000000e+00
1.644456670284271240e+02 3.478882352941176492e+01 -9.392453112792967573e+00 -4.788403320312499545e-02 -4.908113403320312207e-01 -2.319335937500000000e+00 -5.493164062500000000e-01 -1.434326171875000000e+00
1.645512888431549072e+02 3.474176470588235333e+01 -9.449913952636718406e+00 -5.506663818359374546e-02 -6.392518432617186885e-01 -2.075195312500000000e+00 -6.103515625000000000e-01 -1.403808593750000000e+00
1.646574962139129639e+02 3.478882352941176492e+01 -9.380482104492186224e+00 -9.816226806640623859e-02 -6.655880615234374131e-01 -2.532958984375000000e+00 -7.812500000000000000e+00 -1.312255859375000000e+00
1.647582514286041260e+02 3.478882352941176492e+01 -9.394847314453125264e+00 -4.309562988281250007e-02 -6.655880615234374131e-01 -1.861572265625000000e+00 -1.007080078125000000e+00 -1.312255859375000000e+00
1.648515954017639160e+02 3.474176470588235333e+01 -9.449913952636718406e+00 -6.464344482421874316e-02 -6.512228515624999270e-01 -2.197265625000000000e+00 -9.765625000000000000e-01 -9.155273437500000000e-01
1.649504311084747314e+02 3.474176470588235333e+01 -9.354145886230467610e+00 -5.506663818359374546e-02 -7.517793212890624410e-01 -2.166748046875000000e+00 -1.037597656250000000e+00 -1.159667968750000000e+00
1.650476355552673340e+02 3.478882352941176492e+01 -9.485826977539062455e+00 -3.112462158203124774e-02 -6.488286499023436793e-01 -2.044677734375000000e+00 -7.507324218750000000e+00 -1.251220703125000000e+00
1.651633205413818359e+02 3.483588235294117652e+01 -9.387664709472655744e+00 -5.267243652343749777e-02 -6.751648681640625149e-01 -2.349853515625000000e+00 -1.159667968750000000e+00 -1.068115234375000000e+00
1.652849290370941162e+02 3.478882352941176492e+01 -9.437942944335937057e+00 -6.703764648437499085e-02 -6.200982299804687070e-01 -2.441406250000000000e+00 -8.544921875000000000e-01 -1.190185546875000000e+00
1.653912661075592041e+02 3.488294117647058812e+01 -9.433154541015625227e+00 -8.379705810546873856e-02 -6.440402465820311839e-01 -2.166748046875000000e+00 -7.934570312500000000e-01 -1.281738281250000000e+00
1.654901413917541504e+02 3.478882352941176492e+01 -9.579200842285155559e+00 -1.029506713867187478e-01 -4.955997436523437161e-01 -2.502441406250000000e+00 -7.934570312500000000e-01 -8.239746093750000000e-01
1.655896272659301758e+02 3.483588235294117652e+01 -9.449913952636718406e+00 -2.873041992187500004e-02 -7.302315063476562118e-01 -2.319335937500000000e+00 -5.493164062500000000e-01 -1.098632812500000000e+00
1.657000567913055420e+02 3.488294117647058812e+01 -9.442731347656248886e+00 -4.788403320312499545e-02 -4.620809204101562484e-01 -2.685546875000000000e+00 -5.493164062500000000e-01 -9.765625000000000000e-01
1.658056046962738037e+02 3.488294117647058812e+01 -9.366116894531248960e+00 -1.053448730468749955e-01 -5.817910034179687440e-01 -2.197265625000000000e+00 -6.713867187500000000e-01 -8.239746093750000000e-01
1.659069364070892334e+02 3.488294117647058812e+01 -9.382876306152343915e+00 -5.027823486328125008e-02 -7.278373046874999641e-01 -2.136230468750000000e+00 -1.220703125000000000e-01 -1.129150390625000000e+00
1.660141324996948242e+02 3.474176470588235333e+01 -9.476250170898437020e+00 -1.436520996093750002e-02 -6.440402465820311839e-01 -2.349853515625000000e+00 -1.373291015625000000e+00 -1.251220703125000000e+00
1.661148478984832764e+02 3.488294117647058812e+01 -9.399635717773437094e+00 -5.267243652343749777e-02 -6.488286499023436793e-01 -2.441406250000000000e+00 -8.544921875000000000e-01 -1.220703125000000000e+00
1.662317626476287842e+02 3.488294117647058812e+01 -9.430760339355467536e+00 -1.029506713867187478e-01 -6.368576416015624408e-01 -2.044677734375000000e+00 -1.190185546875000000e+00 -8.239746093750000000e-01
1.663374667167663574e+02 3.478882352941176492e+01 -9.440337145996092971e+00 -7.900865478515624318e-02 -6.919242797851562488e-01 -2.258300781250000000e+00 -6.713867187500000000e-01 -1.251220703125000000e+00
1.664367923736572266e+02 3.483588235294117652e+01 -9.452308154296874321e+00 -6.703764648437499085e-02 -6.368576416015624408e-01 -2.014160156250000000e+00 -8.544921875000000000e-01 -1.251220703125000000e+00
1.665431289672851562e+02 3.478882352941176492e+01 -9.445125549316406577e+00 -8.140285644531249087e-02 -4.764461303710937345e-01 -2.319335937500000000e+00 -8.544921875000000000e-01 -9.460449218750000000e-01
1.666466712951660156e+02 3.478882352941176492e+01 -9.449913952636718406e+00 -4.788403320312499545e-02 -6.177040283203124593e-01 -2.044677734375000000e+00 -9.765625000000000000e-01 -1.098632812500000000e+00
1.667635970115661621e+02 3.478882352941176492e+01 -9.452308154296874321e+00 -5.027823486328125008e-02 -6.943184814453124964e-01 -2.044677734375000000e+00 -5.493164062500000000e-01 -8.850097656250000000e-01
1.668877108097076416e+02 3.469470588235294173e+01 -9.397241516113281179e+00 -2.873041992187500004e-02 -6.631938598632811654e-01 -2.532958984375000000e+00 -6.103515625000000000e-01 -8.544921875000000000e-01
1.669948308467864990e+02 3.478882352941176492e+01 -9.445125549316406577e+00 -9.337386474609374321e-02 -7.613561279296874318e-01 -2.349853515625000000e+00 -1.831054687500000000e-01 -1.190185546875000000e+00
1.671058204174041748e+02 3.478882352941176492e+01 -9.349357482910155781e+00 -3.830722656249999775e-02 -5.793968017578124963e-01 -2.105712890625000000e+00 -9.155273437500000000e-02 -9.460449218750000000e-01
1.672129383087158203e+02 3.478882352941176492e+01 -9.416395129394530272e+00 -7.900865478515624318e-02 -7.422025146484374503e-01 -1.892089843750000000e+00 -1.037597656250000000e+00 -1.068115234375000000e+00
1.673168232440948486e+02 3.469470588235294173e+01 -9.433154541015625227e+00 -4.788403320312499545e-02 -4.788403320312499822e-01 -2.166748046875000000e+00 -1.098632812500000000e+00 -9.765625000000000000e-01
1.674160001277923584e+02 3.483588235294117652e+01 -9.411606726074218443e+00 -1.675941162109374771e-02 -7.134720947265624780e-01 -2.197265625000000000e+00 -6.103515625000000000e-01 -1.464843750000000000e+00
1.675179314613342285e+02 3.478882352941176492e+01 -9.394847314453125264e+00 -9.816226806640623859e-02 -5.434837768554686699e-01 -2.105712890625000000e+00 -1.068115234375000000e+00 -8.239746093750000000e-01
1.676219673156738281e+02 3.478882352941176492e+01 -9.390058911132811659e+00 -1.388636962890625048e-01 -6.823474731445312580e-01 -2.471923828125000000e+00 -7.934570312500000000e-01 -1.251220703125000000e+00
1.677262475490570068e+02 3.478882352941176492e+01 -9.373299499511718480e+00 -4.070142822265624544e-02 -7.374141113281249549e-01 -2.136230468750000000e+00 -7.324218750000000000e-01 -8.850097656250000000e-01
1.678289315700531006e+02 3.478882352941176492e+01 -9.457096557617186150e+00 -5.506663818359374546e-02 -6.871358764648437534e-01 -1.983642578125000000e+00 -6.408691406250000000e-01 -9.155273437500000000e-01
1.679278736114501953e+02 3.483588235294117652e+01 -9.445125549316406577e+00 -4.788403320312499718e-03 -4.644751220703124961e-01 -1.953125000000000000e+00 -6.103515625000000000e-01 -1.159667968750000000e+00
1.680228502750396729e+02 3.478882352941176492e+01 -9.373299499511718480e+00 -4.788403320312499545e-02 -6.416460449218749362e-01 -2.532958984375000000e+00 -6.408691406250000000e-01 -8.239746093750000000e-01
1.681360926628112793e+02 3.483588235294117652e+01 -9.394847314453125264e+00 -3.351882324218749543e-02 -4.788403320312499822e-01 -2.288818359375000000e+00 -1.831054687500000000e-01 -7.629394531250000000e-01
1.682433021068572998e+02 3.488294117647058812e+01 -9.409212524414062528e+00 -3.830722656249999775e-02 -7.445967163085936980e-01 -2.136230468750000000e+00 -3.356933593750000000e-01 -1.037597656250000000e+00
1.683510251045227051e+02 3.478882352941176492e+01 -9.402029919433593008e+00 1.053448730468749955e-01 -7.661445312499999272e-01 -2.014160156250000000e+00 -1.831054687500000000e-01 -7.019042968750000000e-01
1.684591703414916992e+02 3.478882352941176492e+01 -9.485826977539062455e+00 -7.900865478515624318e-02 -5.841852050781249917e-01 -2.136230468750000000e+00 -6.103515625000000000e-01 -1.220703125000000000e+00
1.685640628337860107e+02 3.474176470588235333e+01 -9.473855969238281105e+00 -5.027823486328125008e-02 -6.344634399414061932e-01 -2.380371093750000000e+00 -5.798339843750000000e-01 -4.577636718750000000e-01
1.686622593402862549e+02 3.478882352941176492e+01 -9.421183532714843878e+00 -8.140285644531249087e-02 -6.799532714843750103e-01 -2.197265625000000000e+00 -9.155273437500000000e-01 -1.403808593750000000e+00
1.687601094245910645e+02 3.488294117647058812e+01 -9.437942944335937057e+00 -1.221042846679687432e-01 -6.392518432617186885e-01 -2.258300781250000000e+00 -6.408691406250000000e-01 -5.798339843750000000e-01
1.688687140941619873e+02 3.478882352941176492e+01 -9.445125549316406577e+00 -1.268926879882812386e-01 -6.751648681640625149e-01 -1.892089843750000000e+00 -5.493164062500000000e-01 -8.239746093750000000e-01
1.689715502262115479e+02 3.488294117647058812e+01 -9.416395129394530272e+00 1.316810913085937340e-01 -6.560112548828124224e-01 -2.075195312500000000e+00 -4.272460937500000000e-01 -1.068115234375000000e+00
1.690672502517700195e+02 3.478882352941176492e+01 -9.399635717773437094e+00 -4.548983154296874776e-02 -7.254431030273437164e-01 -2.166748046875000000e+00 -8.544921875000000000e-01 -7.019042968750000000e-01
1.691652219295501709e+02 3.483588235294117652e+01 -9.418789331054686187e+00 -2.633621826171874888e-02 -6.536170532226561747e-01 -2.593994140625000000e+00 -7.019042968750000000e-01 -9.460449218750000000e-01
1.692689003944396973e+02 3.478882352941176492e+01 -9.411606726074218443e+00 -5.746083984375000009e-02 -6.153098266601562116e-01 -2.349853515625000000e+00 -4.577636718750000000e-01 -1.129150390625000000e+00
1.693676769733428955e+02 3.478882352941176492e+01 -9.421183532714843878e+00 -7.182604980468750011e-03 -7.254431030273437164e-01 -2.319335937500000000e+00 -4.577636718750000000e-01 -9.155273437500000000e-01
1.694682283401489258e+02 3.492999999999999972e+01 -9.440337145996092971e+00 -1.173158813476562479e-01 -6.392518432617186885e-01 -2.197265625000000000e+00 -2.746582031250000000e-01 -9.460449218750000000e-01
1.695880167484283447e+02 3.474176470588235333e+01 -9.406818322753904837e+00 -3.591302490234375006e-02 -5.913678100585937347e-01 -2.319335937500000000e+00 -9.460449218750000000e-01 -9.765625000000000000e-01
1.696922512054443359e+02 3.488294117647058812e+01 -9.418789331054686187e+00 -4.788403320312499545e-02 -7.541735229492186887e-01 -1.922607421875000000e+00 -2.136230468750000000e-01 -8.544921875000000000e-01
1.698079366683959961e+02 3.478882352941176492e+01 -9.394847314453125264e+00 -3.591302490234375006e-02 -6.057330200195312209e-01 -1.831054687500000000e+00 -3.662109375000000000e-01 -1.098632812500000000e+00
1.699119613170623779e+02 3.478882352941176492e+01 -9.397241516113281179e+00 -9.816226806640623859e-02 -6.440402465820311839e-01 -2.197265625000000000e+00 -9.765625000000000000e-01 -8.239746093750000000e-01
1.700148539543151855e+02 3.478882352941176492e+01 -9.483432775878906540e+00 -5.027823486328125008e-02 -8.643067993164061935e-01 -2.319335937500000000e+00 -9.765625000000000000e-01 -1.037597656250000000e+00
1.701199350357055664e+02 3.483588235294117652e+01 -9.476250170898437020e+00 -1.675941162109374771e-02 -6.967126831054687441e-01 -2.471923828125000000e+00 -7.934570312500000000e-01 -7.019042968750000000e-01
1.702233984470367432e+02 3.478882352941176492e+01 -9.402029919433593008e+00 -5.267243652343749777e-02 -7.134720947265624780e-01 -2.410888671875000000e+00 -5.187988281250000000e-01 -7.324218750000000000e-01
1.703316738605499268e+02 3.488294117647058812e+01 -9.500192187499999719e+00 -2.633621826171874888e-02 -6.224924316406249547e-01 -2.136230468750000000e+00 -1.220703125000000000e-01 -8.850097656250000000e-01
1.704399709701538086e+02 3.488294117647058812e+01 -9.390058911132811659e+00 -4.309562988281250007e-02 -6.224924316406249547e-01 -2.349853515625000000e+00 -3.967285156250000000e-01 -8.239746093750000000e-01
1.705381135940551758e+02 3.483588235294117652e+01 -9.421183532714843878e+00 -6.703764648437499085e-02 -6.224924316406249547e-01 -2.136230468750000000e+00 -4.272460937500000000e-01 -8.850097656250000000e-01
1.706403541564941406e+02 3.478882352941176492e+01 -9.402029919433593008e+00 -4.309562988281250007e-02 -7.541735229492186887e-01 -2.471923828125000000e+00 -5.493164062500000000e-01 -1.037597656250000000e+00
1.707421355247497559e+02 3.483588235294117652e+01 -9.430760339355467536e+00 -1.532289062499999910e-01 -6.847416748046875057e-01 -2.105712890625000000e+00 -1.098632812500000000e+00 -8.239746093750000000e-01
1.708441288471221924e+02 3.483588235294117652e+01 -9.440337145996092971e+00 -8.379705810546873856e-02 -7.110778930664062303e-01 -2.105712890625000000e+00 -7.324218750000000000e-01 -6.408691406250000000e-01
1.709696123600006104e+02 3.492999999999999972e+01 -9.270348828124999940e+00 -6.943184814453125242e-02 -5.458779785156249176e-01 -2.105712890625000000e+00 -3.051757812500000000e-02 -9.155273437500000000e-01
1.710754759311676025e+02 3.488294117647058812e+01 -9.404424121093748923e+00 8.858546142578124782e-02 -7.326257080078124595e-01 -2.136230468750000000e+00 -4.272460937500000000e-01 -8.239746093750000000e-01
1.711764178276062012e+02 3.474176470588235333e+01 -9.390058911132811659e+00 -1.125274780273437386e-01 -7.469909179687499456e-01 -2.258300781250000000e+00 -3.051757812500000000e-01 -9.765625000000000000e-01
1.712857131958007812e+02 3.478882352941176492e+01 -9.392453112792967573e+00 -1.221042846679687432e-01 -6.775590698242187626e-01 -2.105712890625000000e+00 -9.460449218750000000e-01 -9.460449218750000000e-01
1.713921446800231934e+02 3.478882352941176492e+01 -9.411606726074218443e+00 -3.351882324218749543e-02 -6.847416748046875057e-01 -2.288818359375000000e+00 -7.019042968750000000e-01 -7.324218750000000000e-01
1.715044112205505371e+02 3.483588235294117652e+01 -9.375693701171874395e+00 -8.858546142578124782e-02 -6.679822631835936608e-01 -2.349853515625000000e+00 -5.187988281250000000e-01 -9.765625000000000000e-01
1.716036157608032227e+02 3.478882352941176492e+01 -9.483432775878906540e+00 -3.351882324218749543e-02 -5.123591552734374499e-01 -1.983642578125000000e+00 -3.662109375000000000e-01 -7.324218750000000000e-01
1.716967189311981201e+02 3.488294117647058812e+01 -9.440337145996092971e+00 -4.548983154296874776e-02 -8.427589843749999643e-01 -2.471923828125000000e+00 -3.967285156250000000e-01 -6.408691406250000000e-01
1.718025410175323486e+02 3.488294117647058812e+01 -9.437942944335937057e+00 -9.097966308593749551e-02 -6.607996582031249178e-01 -2.136230468750000000e+00 -3.967285156250000000e-01 -9.155273437500000000e-01
1.719026527404785156e+02 3.478882352941176492e+01 -9.397241516113281179e+00 -6.943184814453125242e-02 -7.134720947265624780e-01 -2.502441406250000000e+00 -6.713867187500000000e-01 -7.019042968750000000e-01
1.720054116249084473e+02 3.478882352941176492e+01 -9.425971936035155707e+00 -5.027823486328125008e-02 -8.379705810546874689e-01 -2.441406250000000000e+00 -3.662109375000000000e-01 -7.629394531250000000e-01
1.721045811176300049e+02 3.474176470588235333e+01 -9.430760339355467536e+00 -3.591302490234375006e-02 -6.248866333007812024e-01 -2.319335937500000000e+00 -1.037597656250000000e+00 -9.765625000000000000e-01
1.722026345729827881e+02 3.478882352941176492e+01 -9.493009582519530198e+00 -1.244984863281249909e-01 -7.350199096679687072e-01 -2.593994140625000000e+00 -4.577636718750000000e-01 -6.408691406250000000e-01
1.723066313266754150e+02 3.492999999999999972e+01 -9.488221179199218369e+00 -6.943184814453125242e-02 -6.847416748046875057e-01 -1.861572265625000000e+00 -1.220703125000000000e+00 -9.155273437500000000e-01
1.724098782539367676e+02 3.474176470588235333e+01 -9.416395129394530272e+00 -8.140285644531249087e-02 -7.062894897460937349e-01 -2.227783203125000000e+00 -9.460449218750000000e-01 -7.934570312500000000e-01
1.725178973674774170e+02 3.478882352941176492e+01 -9.428366137695311622e+00 -8.140285644531249087e-02 -4.668693237304687438e-01 -2.166748046875000000e+00 -3.356933593750000000e-01 -5.798339843750000000e-01
1.726208069324493408e+02 3.492999999999999972e+01 -9.449913952636718406e+00 -6.464344482421874316e-02 -5.985504150390624778e-01 -2.197265625000000000e+00 -7.934570312500000000e-01 -7.629394531250000000e-01
1.727251937389373779e+02 3.478882352941176492e+01 -9.421183532714843878e+00 -3.351882324218749543e-02 -6.320692382812499455e-01 -2.166748046875000000e+00 -5.493164062500000000e-01 -8.239746093750000000e-01
1.728283343315124512e+02 3.483588235294117652e+01 -9.358934289550781216e+00 -4.309562988281250007e-02 -5.075707519531249545e-01 -2.502441406250000000e+00 -7.568359375000000000e+00 -4.882812500000000000e-01
1.729348733425140381e+02 3.474176470588235333e+01 -9.356540087890625301e+00 -5.506663818359374546e-02 -5.195417602539061930e-01 -2.502441406250000000e+00 -8.544921875000000000e-01 -7.629394531250000000e-01
1.730387485027313232e+02 3.483588235294117652e+01 -9.445125549316406577e+00 -3.112462158203124774e-02 -6.655880615234374131e-01 -2.471923828125000000e+00 -4.577636718750000000e-01 -8.544921875000000000e-01
1.731428720951080322e+02 3.483588235294117652e+01 -9.399635717773437094e+00 -4.309562988281250007e-02 -6.895300781250000011e-01 -2.014160156250000000e+00 -9.460449218750000000e-01 -7.324218750000000000e-01
1.732501592636108398e+02 3.478882352941176492e+01 -9.425971936035155707e+00 -4.070142822265624544e-02 -7.445967163085936980e-01 -2.014160156250000000e+00 -7.019042968750000000e-01 -9.765625000000000000e-01
1.733596255779266357e+02 3.488294117647058812e+01 -9.428366137695311622e+00 -5.746083984375000009e-02 -5.626373901367187624e-01 -2.075195312500000000e+00 -1.220703125000000000e+00 -8.850097656250000000e-01
1.734625792503356934e+02 3.488294117647058812e+01 -9.373299499511718480e+00 -8.858546142578124782e-02 -6.200982299804687070e-01 -2.166748046875000000e+00 -4.882812500000000000e-01 -8.544921875000000000e-01
1.735688865184783936e+02 3.488294117647058812e+01 -9.447519750976562491e+00 -1.197100830078124886e-02 -8.978256225585936612e-01 -2.380371093750000000e+00 -1.525878906250000000e-01 -6.103515625000000000e-01
1.736730511188507080e+02 3.478882352941176492e+01 -9.437942944335937057e+00 -8.140285644531249087e-02 -7.206546997070312210e-01 -2.166748046875000000e+00 -9.765625000000000000e-01 -6.408691406250000000e-01
1.737962727546691895e+02 3.483588235294117652e+01 -9.452308154296874321e+00 -6.703764648437499085e-02 -7.445967163085936980e-01 -2.532958984375000000e+00 -7.324218750000000000e-01 -9.155273437500000000e-01
1.739037454128265381e+02 3.483588235294117652e+01 -9.404424121093748923e+00 -7.182604980468750011e-02 -7.350199096679687072e-01 -2.410888671875000000e+00 -5.798339843750000000e-01 -7.934570312500000000e-01
1.740112388134002686e+02 3.488294117647058812e+01 -9.449913952636718406e+00 -4.070142822265624544e-02 -6.607996582031249178e-01 -2.441406250000000000e+00 -9.765625000000000000e-01 -6.713867187500000000e-01
1.741218130588531494e+02 3.492999999999999972e+01 -9.368511096191404874e+00 -4.548983154296874776e-02 -6.536170532226561747e-01 -2.319335937500000000e+00 -1.525878906250000000e-01 -9.460449218750000000e-01
1.742188436985015869e+02 3.478882352941176492e+01 -9.418789331054686187e+00 -8.858546142578124782e-02 -6.655880615234374131e-01 -2.349853515625000000e+00 -4.577636718750000000e-01 -3.051757812500000000e-01
1.743268265724182129e+02 3.488294117647058812e+01 -9.220070593261718628e+00 -4.070142822265624544e-02 -6.248866333007812024e-01 -2.441406250000000000e+00 -7.934570312500000000e-01 -8.544921875000000000e-01
1.744269931316375732e+02 3.483588235294117652e+01 -9.390058911132811659e+00 -4.309562988281250007e-02 -6.440402465820311839e-01 -2.227783203125000000e+00 -9.765625000000000000e-01 -7.324218750000000000e-01
1.745347888469696045e+02 3.478882352941176492e+01 -9.457096557617186150e+00 -8.140285644531249087e-02 -6.943184814453124964e-01 -2.227783203125000000e+00 7.202148437500000000e+00 -4.577636718750000000e-01
1.746478178501129150e+02 3.488294117647058812e+01 -9.416395129394530272e+00 -1.675941162109374771e-02 -6.847416748046875057e-01 -2.258300781250000000e+00 -1.220703125000000000e-01 -2.746582031250000000e-01
1.747488527297973633e+02 3.488294117647058812e+01 -9.392453112792967573e+00 -3.830722656249999775e-02 -6.847416748046875057e-01 -2.380371093750000000e+00 -3.967285156250000000e-01 -8.239746093750000000e-01
1.748581042289733887e+02 3.492999999999999972e+01 -9.478644372558592934e+00 -3.830722656249999775e-02 -6.392518432617186885e-01 -2.624511718750000000e+00 -8.850097656250000000e-01 -6.408691406250000000e-01
1.749709823131561279e+02 3.474176470588235333e+01 -9.411606726074218443e+00 -7.182604980468750011e-02 -5.626373901367187624e-01 -1.831054687500000000e+00 -6.713867187500000000e-01 -1.190185546875000000e+00
1.750725746154785156e+02 3.478882352941176492e+01 -9.471461767578125190e+00 -4.309562988281250007e-02 -4.955997436523437161e-01 -2.075195312500000000e+00 -1.129150390625000000e+00 -7.629394531250000000e-01
1.752042419910430908e+02 3.478882352941176492e+01 -9.425971936035155707e+00 -3.351882324218749543e-02 -7.326257080078124595e-01 -2.288818359375000000e+00 -8.544921875000000000e-01 -5.798339843750000000e-01
1.753247897624969482e+02 3.483588235294117652e+01 -9.394847314453125264e+00 -8.379705810546873856e-02 -6.799532714843750103e-01 -2.502441406250000000e+00 -2.136230468750000000e-01 -7.629394531250000000e-01
1.754246923923492432e+02 3.483588235294117652e+01 -9.452308154296874321e+00 -1.460463012695312479e-01 -6.296750366210936978e-01 -2.258300781250000000e+00 -7.690429687500000000e+00 -9.155273437500000000e-01
1.755339806079864502e+02 3.474176470588235333e+01 -9.402029919433593008e+00 -5.985504150390624778e-02 -6.009446166992187255e-01 -2.136230468750000000e+00 -9.155273437500000000e-02 -1.037597656250000000e+00
1.756358973979949951e+02 3.497705882352941131e+01 -9.404424121093748923e+00 -3.830722656249999775e-02 -5.482721801757811653e-01 -2.471923828125000000e+00 -9.155273437500000000e-01 -6.103515625000000000e-01
1.757407002449035645e+02 3.483588235294117652e+01 -9.449913952636718406e+00 -4.788403320312499545e-02 -6.392518432617186885e-01 -2.014160156250000000e+00 -7.324218750000000000e-01 -8.239746093750000000e-01
1.758410744667053223e+02 3.488294117647058812e+01 -9.418789331054686187e+00 -7.661445312499999549e-02 -7.158662963867187257e-01 -2.105712890625000000e+00 -1.159667968750000000e+00 -6.408691406250000000e-01
1.759437785148620605e+02 3.483588235294117652e+01 -9.430760339355467536e+00 -1.149216796875000002e-01 -6.727706665039061562e-01 -2.349853515625000000e+00 -1.037597656250000000e+00 -1.037597656250000000e+00
1.760443832874298096e+02 3.478882352941176492e+01 -9.414000927734374358e+00 -7.182604980468750011e-03 -4.955997436523437161e-01 -2.105712890625000000e+00 -1.037597656250000000e+00 -6.713867187500000000e-01
1.761458516120910645e+02 3.483588235294117652e+01 -9.378087902832030309e+00 -2.154781494140625003e-02 -5.482721801757811653e-01 -2.044677734375000000e+00 6.958007812500000000e+00 -6.103515625000000000e-01
1.762663512229919434e+02 3.478882352941176492e+01 -9.433154541015625227e+00 -7.900865478515624318e-02 -6.799532714843750103e-01 -1.800537109375000000e+00 -4.577636718750000000e-01 -6.713867187500000000e-01
1.763676540851593018e+02 3.488294117647058812e+01 -9.404424121093748923e+00 -1.340752929687499817e-01 -7.062894897460937349e-01 -2.319335937500000000e+00 -8.850097656250000000e-01 -6.713867187500000000e-01
1.764655115604400635e+02 3.488294117647058812e+01 -9.387664709472655744e+00 -5.985504150390624778e-02 -7.565677246093749364e-01 -1.739501953125000000e+00 -6.103515625000000000e-01 -1.037597656250000000e+00
1.765879597663879395e+02 3.478882352941176492e+01 -9.442731347656248886e+00 -6.943184814453125242e-02 -6.392518432617186885e-01 -2.319335937500000000e+00 -5.187988281250000000e-01 -7.629394531250000000e-01
1.766992454528808594e+02 3.483588235294117652e+01 -9.459490759277343841e+00 -4.548983154296874776e-02 -7.278373046874999641e-01 -1.922607421875000000e+00 -6.713867187500000000e-01 -5.493164062500000000e-01
