# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.493847877979278564e+02 3.337705882352940989e+01 1.031182655029296846e+01 -1.699883178710937526e-01 -5.315127685546874314e-01 -2.441406250000000000e+00 -7.659912109375000000e+00 7.781982421875000000e+00
1.494777853488922119e+02 3.332999999999999829e+01 1.013226142578125000e+01 -3.016694091796874866e-01 -4.668693237304687438e-01 -2.441406250000000000e+00 7.751464843750000000e+00 2.136230468750000000e-01
1.495672957897186279e+02 3.337705882352940989e+01 1.039083520507812430e+01 -2.035071411132812480e-01 -5.147533569335936976e-01 -2.014160156250000000e+00 -3.051757812500000000e-02 1.831054687500000000e-01
1.496580414772033691e+02 3.337705882352940989e+01 1.033337436523437525e+01 -2.346317626953124957e-01 -4.884171386718749730e-01 -2.136230468750000000e+00 -7.354736328125000000e+00 7.751464843750000000e+00
1.497539315223693848e+02 3.337705882352940989e+01 1.030943234863281255e+01 -1.556231079101562387e-01 -5.793968017578124963e-01 -2.227783203125000000e+00 -1.220703125000000000e-01 -7.690429687500000000e+00
1.498502299785614014e+02 3.328294117647058670e+01 1.011550201416015504e+01 -1.915361328124999818e-01 -5.698199951171875055e-01 -2.624511718750000000e+00 7.202148437500000000e+00 9.155273437500000000e-02
1.499407098293304443e+02 3.337705882352940989e+01 1.032619176025390573e+01 -2.394201660156249911e-01 -4.836287353515624776e-01 -2.197265625000000000e+00 7.354736328125000000e+00 -7.598876953125000000e+00
1.500358903408050537e+02 3.337705882352940989e+01 1.011789621582031273e+01 -2.035071411132812480e-01 -5.841852050781249917e-01 -2.319335937500000000e+00 -7.507324218750000000e+00 2.136230468750000000e-01
1.501291084289550781e+02 3.323588235294117510e+01 1.026873092041015489e+01 -3.064578124999999820e-01 -6.416460449218749362e-01 -2.410888671875000000e+00 -3.051757812500000000e-02 3.051757812500000000e-02
1.502349791526794434e+02 3.328294117647058670e+01 1.030703814697265486e+01 -2.370259643554687434e-01 -6.607996582031249178e-01 -2.166748046875000000e+00 3.967285156250000000e-01 -7.263183593750000000e+00
1.503372306823730469e+02 3.332999999999999829e+01 1.015141503906249909e+01 -1.747767211914062480e-01 -5.913678100585937347e-01 -2.288818359375000000e+00 7.629394531250000000e+00 7.720947265625000000e+00
1.504325911998748779e+02 3.332999999999999829e+01 1.029746134033203120e+01 -2.466027709960937342e-01 -5.195417602539061930e-01 -2.197265625000000000e+00 -1.831054687500000000e-01 3.967285156250000000e-01
1.505283839702606201e+02 3.323588235294117510e+01 1.034773957519531251e+01 -2.202665527343749818e-01 -6.081272216796874686e-01 -2.410888671875000000e+00 -7.720947265625000000e+00 2.136230468750000000e-01
1.506298189163208008e+02 3.337705882352940989e+01 1.038365260009765478e+01 -1.556231079101562387e-01 -4.955997436523437161e-01 -2.075195312500000000e+00 7.537841796875000000e+00 3.356933593750000000e-01
1.507276635169982910e+02 3.323588235294117510e+01 1.012507882080078048e+01 -1.580173095703124864e-01 -6.871358764648437534e-01 -2.075195312500000000e+00 -7.629394531250000000e+00 2.441406250000000000e-01
1.508228216171264648e+02 3.342411764705882149e+01 1.028549033203124985e+01 -2.154781494140624865e-01 -7.350199096679687072e-01 -2.532958984375000000e+00 4.272460937500000000e-01 -7.629394531250000000e+00
1.509161138534545898e+02 3.332999999999999829e+01 1.032379755859374981e+01 -1.867477294921874864e-01 -5.985504150390624778e-01 -2.197265625000000000e+00 7.232666015625000000e+00 9.155273437500000000e-02
1.510059134960174561e+02 3.328294117647058670e+01 1.038125839843749887e+01 -2.322375610351562480e-01 -4.788403320312499822e-01 -2.166748046875000000e+00 -4.882812500000000000e-01 7.720947265625000000e+00
1.511004841327667236e+02 3.328294117647058670e+01 1.022084688720703127e+01 -2.178723510742187341e-01 -5.626373901367187624e-01 -2.227783203125000000e+00 -1.220703125000000000e-01 2.746582031250000000e-01
1.511935415267944336e+02 3.328294117647058670e+01 1.029267293701171759e+01 -2.226607543945312295e-01 -5.243301635742186884e-01 -2.441406250000000000e+00 -5.187988281250000000e-01 2.136230468750000000e-01
1.512852435111999512e+02 3.337705882352940989e+01 1.016578024902343635e+01 -1.699883178710937526e-01 -7.661445312499999272e-01 -2.227783203125000000e+00 -9.155273437500000000e-02 3.967285156250000000e-01
1.513754069805145264e+02 3.328294117647058670e+01 1.041238302001953109e+01 -2.489969726562499819e-01 -6.991068847656249918e-01 -2.136230468750000000e+00 -3.662109375000000000e-01 2.441406250000000000e-01
1.514693267345428467e+02 3.328294117647058670e+01 1.032858596191406164e+01 -1.891419311523437341e-01 -4.620809204101562484e-01 -2.014160156250000000e+00 7.659912109375000000e+00 2.441406250000000000e-01
1.515725259780883789e+02 3.323588235294117510e+01 1.021366428222656175e+01 -2.705447875976562111e-01 -5.793968017578124963e-01 -2.319335937500000000e+00 -7.812500000000000000e+00 2.441406250000000000e-01
1.516902215480804443e+02 3.328294117647058670e+01 1.031900915527343621e+01 -1.723825195312500003e-01 -5.913678100585937347e-01 -2.410888671875000000e+00 7.659912109375000000e+00 2.136230468750000000e-01
1.517896358966827393e+02 3.328294117647058670e+01 1.029985554199218711e+01 -1.891419311523437341e-01 -5.482721801757811653e-01 -2.685546875000000000e+00 -1.831054687500000000e-01 1.831054687500000000e-01
1.518872642517089844e+02 3.328294117647058670e+01 1.028309613037109393e+01 -2.178723510742187341e-01 -5.219359619140624407e-01 -2.014160156250000000e+00 -6.103515625000000000e-02 5.187988281250000000e-01
1.519888222217559814e+02 3.328294117647058670e+01 1.030703814697265486e+01 -2.753331909179687065e-01 -5.817910034179687440e-01 -2.136230468750000000e+00 7.751464843750000000e+00 3.051757812500000000e-01
1.520819382667541504e+02 3.337705882352940989e+01 1.013465562744140591e+01 -2.011129394531250003e-01 -6.272808349609374501e-01 -1.922607421875000000e+00 -1.831054687500000000e-01 2.136230468750000000e-01
1.521785571575164795e+02 3.337705882352940989e+01 1.033098016357421756e+01 -1.580173095703124864e-01 -4.955997436523437161e-01 -2.502441406250000000e+00 -6.713867187500000000e-01 9.155273437500000000e-02
1.522882590293884277e+02 3.328294117647058670e+01 1.032379755859374981e+01 -2.202665527343749818e-01 -4.812345336914062299e-01 -2.227783203125000000e+00 -7.751464843750000000e+00 0.000000000000000000e+00
1.523796410560607910e+02 3.328294117647058670e+01 1.027830772705078033e+01 -2.681505859374999634e-01 -5.793968017578124963e-01 -2.105712890625000000e+00 -2.441406250000000000e-01 2.136230468750000000e-01
1.524712357521057129e+02 3.318882352941176350e+01 1.011789621582031273e+01 -1.843535278320312387e-01 -6.823474731445312580e-01 -2.166748046875000000e+00 -7.812500000000000000e+00 3.967285156250000000e-01
1.525700137615203857e+02 3.337705882352940989e+01 1.040998881835937517e+01 -2.011129394531250003e-01 -6.009446166992187255e-01 -2.227783203125000000e+00 -3.051757812500000000e-01 -7.720947265625000000e+00
1.526680202484130859e+02 3.323588235294117510e+01 1.015620344238281270e+01 -1.819593261718749910e-01 -7.326257080078124595e-01 -2.502441406250000000e+00 -2.136230468750000000e-01 3.356933593750000000e-01
1.527694392204284668e+02 3.328294117647058670e+01 1.015141503906249909e+01 -1.891419311523437341e-01 -6.033388183593749732e-01 -2.319335937500000000e+00 -7.812500000000000000e+00 6.408691406250000000e-01
1.528687620162963867e+02 3.323588235294117510e+01 1.033816276855468708e+01 -1.963245361328124772e-01 -5.698199951171875055e-01 -2.197265625000000000e+00 3.051757812500000000e-02 4.272460937500000000e-01
1.529720370769500732e+02 3.328294117647058670e+01 1.026873092041015489e+01 -2.346317626953124957e-01 -5.171475585937499453e-01 -2.319335937500000000e+00 -2.746582031250000000e-01 1.220703125000000000e-01
1.530796291828155518e+02 3.328294117647058670e+01 1.028549033203124985e+01 -2.202665527343749818e-01 -6.033388183593749732e-01 -2.441406250000000000e+00 -3.662109375000000000e-01 3.051757812500000000e-01
1.531872563362121582e+02 3.323588235294117510e+01 1.033816276855468708e+01 -1.939303344726562295e-01 -6.177040283203124593e-01 -2.563476562500000000e+00 -3.051757812500000000e-01 5.798339843750000000e-01
1.532847294807434082e+02 3.328294117647058670e+01 1.023042369384765493e+01 -1.987187377929687249e-01 -5.578489868164062671e-01 -2.105712890625000000e+00 -1.831054687500000000e-01 4.577636718750000000e-01
1.533862180709838867e+02 3.318882352941176350e+01 1.035971058349609386e+01 -2.537853759765624773e-01 -5.865794067382812393e-01 -2.471923828125000000e+00 -7.720947265625000000e+00 7.751464843750000000e+00
1.534858200550079346e+02 3.318882352941176350e+01 1.040520041503906157e+01 -1.963245361328124772e-01 -5.937620117187499824e-01 -1.892089843750000000e+00 7.507324218750000000e+00 3.051757812500000000e-01
1.535870022773742676e+02 3.323588235294117510e+01 1.026633671874999898e+01 -2.346317626953124957e-01 -5.506663818359374130e-01 -2.166748046875000000e+00 -2.136230468750000000e-01 9.155273437500000000e-02
1.536843385696411133e+02 3.323588235294117510e+01 1.034055697021484299e+01 -2.322375610351562480e-01 -6.751648681640625149e-01 -2.227783203125000000e+00 -7.385253906250000000e+00 7.690429687500000000e+00
1.537844252586364746e+02 3.314176470588235190e+01 1.029267293701171759e+01 -2.178723510742187341e-01 -5.339069702148436791e-01 -2.136230468750000000e+00 1.831054687500000000e-01 6.103515625000000000e-02
1.538830938339233398e+02 3.318882352941176350e+01 1.033576856689453116e+01 -2.154781494140624865e-01 -4.836287353515624776e-01 -2.563476562500000000e+00 7.385253906250000000e+00 6.103515625000000000e-02
1.539794692993164062e+02 3.318882352941176350e+01 1.029506713867187351e+01 -2.250549560546874772e-01 -5.841852050781249917e-01 -1.983642578125000000e+00 7.629394531250000000e+00 1.831054687500000000e-01
1.540955266952514648e+02 3.318882352941176350e+01 1.028788453369140576e+01 -3.040636108398437343e-01 -5.817910034179687440e-01 -2.258300781250000000e+00 -7.751464843750000000e+00 2.746582031250000000e-01
1.541997313499450684e+02 3.314176470588235190e+01 1.029985554199218711e+01 -2.322375610351562480e-01 -6.153098266601562116e-01 -2.319335937500000000e+00 -4.577636718750000000e-01 2.746582031250000000e-01
1.542943031787872314e+02 3.314176470588235190e+01 1.027591352539062441e+01 -1.771709228515624956e-01 -6.895300781250000011e-01 -2.105712890625000000e+00 7.446289062500000000e+00 6.103515625000000000e-02
1.543989691734313965e+02 3.309470588235294031e+01 1.013704982910156183e+01 -2.992752075195312389e-01 -4.668693237304687438e-01 -2.227783203125000000e+00 -2.136230468750000000e-01 1.220703125000000000e-01
1.545020241737365723e+02 3.300058823529411711e+01 1.032140335693359390e+01 -2.059013427734374957e-01 -4.668693237304687438e-01 -1.861572265625000000e+00 -1.525878906250000000e-01 3.051757812500000000e-01
1.546097588539123535e+02 3.295352941176470551e+01 1.012029041748046865e+01 -2.202665527343749818e-01 -5.985504150390624778e-01 -2.044677734375000000e+00 -5.493164062500000000e-01 0.000000000000000000e+00
1.547153279781341553e+02 3.295352941176470551e+01 1.025915411376953124e+01 -1.963245361328124772e-01 -5.793968017578124963e-01 -2.502441406250000000e+00 -8.544921875000000000e+00 -4.272460937500000000e-01
1.548136413097381592e+02 3.290647058823529392e+01 1.025197150878906172e+01 -2.873041992187500004e-02 -5.339069702148436791e-01 -2.166748046875000000e+00 -6.713867187500000000e-01 1.831054687500000000e-01
