# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.764269862174987793e+02 3.304764705882352871e+01 -9.385270507812499829e+00 5.267243652343749777e-02 -6.296750366210936978e-01 -2.227783203125000000e+00 7.446289062500000000e+00 1.220703125000000000e+00
1.765316178798675537e+02 3.304764705882352871e+01 -9.390058911132811659e+00 7.422025146484374780e-02 -6.655880615234374131e-01 -1.953125000000000000e+00 -7.781982421875000000e+00 1.129150390625000000e+00
1.766371006965637207e+02 3.300058823529411711e+01 -9.421183532714843878e+00 4.070142822265624544e-02 -6.488286499023436793e-01 -2.136230468750000000e+00 -1.831054687500000000e-01 1.129150390625000000e+00
1.767368578910827637e+02 3.314176470588235190e+01 -9.464279162597655670e+00 7.661445312499999549e-02 -7.230489013671874687e-01 -2.258300781250000000e+00 -1.831054687500000000e-01 1.098632812500000000e+00
1.768425343036651611e+02 3.295352941176470551e+01 -9.433154541015625227e+00 6.224924316406249547e-02 -6.703764648437499085e-01 -2.227783203125000000e+00 -2.441406250000000000e-01 1.220703125000000000e+00
1.769401557445526123e+02 3.300058823529411711e+01 -9.404424121093748923e+00 4.070142822265624544e-02 -8.475473876953124597e-01 -2.044677734375000000e+00 -2.441406250000000000e-01 9.765625000000000000e-01
1.770423882007598877e+02 3.314176470588235190e+01 -9.445125549316406577e+00 3.830722656249999775e-02 -7.493851196289061933e-01 -1.892089843750000000e+00 -3.967285156250000000e-01 1.220703125000000000e+00
1.771380665302276611e+02 3.309470588235294031e+01 -9.452308154296874321e+00 4.548983154296874776e-02 -6.679822631835936608e-01 -2.136230468750000000e+00 -1.831054687500000000e-01 1.159667968750000000e+00
1.772361907958984375e+02 3.304764705882352871e+01 -9.411606726074218443e+00 8.140285644531249087e-02 -7.661445312499999272e-01 -1.800537109375000000e+00 7.354736328125000000e+00 1.312255859375000000e+00
1.773312478065490723e+02 3.300058823529411711e+01 -9.481038574218748849e+00 4.548983154296874776e-02 -6.727706665039061562e-01 -1.861572265625000000e+00 -3.967285156250000000e-01 9.765625000000000000e-01
1.774258689880371094e+02 3.304764705882352871e+01 -9.454702355957030235e+00 3.351882324218749543e-02 -7.326257080078124595e-01 -2.197265625000000000e+00 -7.751464843750000000e+00 1.190185546875000000e+00
1.775252466201782227e+02 3.309470588235294031e+01 -9.425971936035155707e+00 4.070142822265624544e-02 -6.607996582031249178e-01 -2.166748046875000000e+00 -4.577636718750000000e-01 1.129150390625000000e+00
1.776257271766662598e+02 3.318882352941176350e+01 -9.442731347656248886e+00 1.915361328124999887e-02 -6.488286499023436793e-01 -1.892089843750000000e+00 -6.103515625000000000e-01 8.239746093750000000e-01
1.777360064983367920e+02 3.304764705882352871e+01 -9.437942944335937057e+00 8.140285644531249087e-02 -7.278373046874999641e-01 -2.380371093750000000e+00 7.263183593750000000e+00 1.312255859375000000e+00
1.778529627323150635e+02 3.318882352941176350e+01 -9.397241516113281179e+00 8.140285644531249087e-02 -7.637503295898436795e-01 -1.800537109375000000e+00 -3.967285156250000000e-01 1.342773437500000000e+00
1.779591538906097412e+02 3.314176470588235190e+01 -9.421183532714843878e+00 6.224924316406249547e-02 -7.350199096679687072e-01 -1.983642578125000000e+00 -6.408691406250000000e-01 1.159667968750000000e+00
1.780638561248779297e+02 3.314176470588235190e+01 -9.471461767578125190e+00 2.633621826171874888e-02 -6.344634399414061932e-01 -1.922607421875000000e+00 -2.746582031250000000e-01 9.460449218750000000e-01
1.781641466617584229e+02 3.304764705882352871e+01 -9.430760339355467536e+00 9.576806640624999090e-02 -7.613561279296874318e-01 -1.892089843750000000e+00 -1.525878906250000000e-01 1.190185546875000000e+00
1.782651071548461914e+02 3.309470588235294031e+01 -9.459490759277343841e+00 7.182604980468750011e-02 -7.493851196289061933e-01 -2.044677734375000000e+00 -3.051757812500000000e-02 9.765625000000000000e-01
1.783758220672607422e+02 3.323588235294117510e+01 -9.277531433105467684e+00 5.267243652343749777e-02 -6.751648681640625149e-01 -1.647949218750000000e+00 -3.051757812500000000e-02 1.007080078125000000e+00
1.784832460880279541e+02 3.314176470588235190e+01 -9.380482104492186224e+00 8.140285644531249087e-02 -7.422025146484374503e-01 -1.892089843750000000e+00 -3.967285156250000000e-01 9.460449218750000000e-01
1.785832014083862305e+02 3.300058823529411711e+01 -9.418789331054686187e+00 8.619125976562500013e-02 -7.302315063476562118e-01 -2.197265625000000000e+00 -1.831054687500000000e-01 9.765625000000000000e-01
1.786805427074432373e+02 3.300058823529411711e+01 -9.402029919433593008e+00 1.484405029296874956e-01 -6.895300781250000011e-01 -1.861572265625000000e+00 -8.239746093750000000e-01 1.220703125000000000e+00
1.787897877693176270e+02 3.309470588235294031e+01 -9.416395129394530272e+00 8.619125976562500013e-02 -7.062894897460937349e-01 -1.861572265625000000e+00 -1.098632812500000000e+00 1.129150390625000000e+00
1.788871970176696777e+02 3.309470588235294031e+01 -9.397241516113281179e+00 3.112462158203124774e-02 -8.571241943359374504e-01 -1.708984375000000000e+00 -2.136230468750000000e-01 1.464843750000000000e+00
1.789963223934173584e+02 3.309470588235294031e+01 -9.471461767578125190e+00 1.149216796875000002e-01 -6.919242797851562488e-01 -2.410888671875000000e+00 -3.967285156250000000e-01 1.251220703125000000e+00
1.791133122444152832e+02 3.304764705882352871e+01 -9.433154541015625227e+00 8.379705810546873856e-02 -6.440402465820311839e-01 -1.892089843750000000e+00 -4.272460937500000000e-01 1.525878906250000000e+00
1.792185664176940918e+02 3.304764705882352871e+01 -9.421183532714843878e+00 5.985504150390624778e-02 -8.643067993164061935e-01 -2.044677734375000000e+00 -2.441406250000000000e-01 1.312255859375000000e+00
1.793185355663299561e+02 3.314176470588235190e+01 -9.428366137695311622e+00 4.788403320312499545e-02 -6.799532714843750103e-01 -1.678466796875000000e+00 -3.051757812500000000e-01 9.460449218750000000e-01
1.794169468879699707e+02 3.314176470588235190e+01 -9.411606726074218443e+00 6.703764648437499085e-02 -7.398083129882812026e-01 -1.922607421875000000e+00 -3.662109375000000000e-01 1.007080078125000000e+00
1.795161490440368652e+02 3.314176470588235190e+01 -9.430760339355467536e+00 8.140285644531249087e-02 -7.709329345703124226e-01 -2.410888671875000000e+00 -6.103515625000000000e-02 8.544921875000000000e-01
1.796123850345611572e+02 3.314176470588235190e+01 -9.473855969238281105e+00 8.858546142578124782e-02 -8.427589843749999643e-01 -2.319335937500000000e+00 -3.051757812500000000e-02 9.460449218750000000e-01
1.797135858535766602e+02 3.309470588235294031e+01 -9.430760339355467536e+00 1.436520996093750002e-02 -6.967126831054687441e-01 -1.922607421875000000e+00 -4.882812500000000000e-01 1.281738281250000000e+00
1.798217329978942871e+02 3.304764705882352871e+01 -9.416395129394530272e+00 8.379705810546873856e-02 -7.158662963867187257e-01 -1.983642578125000000e+00 -3.051757812500000000e-01 1.037597656250000000e+00
1.799261977672576904e+02 3.300058823529411711e+01 -9.430760339355467536e+00 4.309562988281250007e-02 -8.451531860351562120e-01 -1.953125000000000000e+00 -3.051757812500000000e-02 1.251220703125000000e+00
1.800311579704284668e+02 3.304764705882352871e+01 -9.447519750976562491e+00 7.661445312499999549e-02 -7.541735229492186887e-01 -2.227783203125000000e+00 -7.019042968750000000e-01 1.037597656250000000e+00
1.801280360221862793e+02 3.304764705882352871e+01 -9.361328491210937131e+00 5.746083984375000009e-02 -7.206546997070312210e-01 -2.166748046875000000e+00 -8.544921875000000000e-01 1.403808593750000000e+00
1.802268881797790527e+02 3.318882352941176350e+01 -9.454702355957030235e+00 1.005564697265625002e-01 -6.919242797851562488e-01 -2.380371093750000000e+00 -2.136230468750000000e-01 1.098632812500000000e+00
1.803333709239959717e+02 3.318882352941176350e+01 -9.411606726074218443e+00 2.394201660156249859e-03 -6.392518432617186885e-01 -1.647949218750000000e+00 -4.272460937500000000e-01 1.220703125000000000e+00
1.804521121978759766e+02 3.309470588235294031e+01 -9.430760339355467536e+00 4.070142822265624544e-02 -8.786720092773436797e-01 -1.922607421875000000e+00 -9.155273437500000000e-02 1.342773437500000000e+00
1.805628657341003418e+02 3.309470588235294031e+01 -9.430760339355467536e+00 2.154781494140625003e-02 -6.177040283203124593e-01 -1.739501953125000000e+00 7.629394531250000000e+00 1.220703125000000000e+00
1.806775579452514648e+02 3.318882352941176350e+01 -9.428366137695311622e+00 5.506663818359374546e-02 -6.440402465820311839e-01 -2.044677734375000000e+00 7.598876953125000000e+00 1.098632812500000000e+00
1.807780256271362305e+02 3.314176470588235190e+01 -9.461884960937499756e+00 5.746083984375000009e-02 -6.631938598632811654e-01 -2.075195312500000000e+00 -3.662109375000000000e-01 1.190185546875000000e+00
1.808891677856445312e+02 3.309470588235294031e+01 -9.418789331054686187e+00 8.619125976562500013e-02 -6.392518432617186885e-01 -2.075195312500000000e+00 -2.136230468750000000e-01 1.159667968750000000e+00
1.809910047054290771e+02 3.309470588235294031e+01 -9.385270507812499829e+00 6.943184814453125242e-02 -7.038952880859374872e-01 -1.922607421875000000e+00 -2.746582031250000000e-01 1.251220703125000000e+00
1.810958244800567627e+02 3.309470588235294031e+01 -9.493009582519530198e+00 5.027823486328125008e-02 -7.182604980468749734e-01 -2.471923828125000000e+00 -8.239746093750000000e-01 1.220703125000000000e+00
1.811999738216400146e+02 3.309470588235294031e+01 -9.416395129394530272e+00 8.619125976562500013e-02 -6.727706665039061562e-01 -2.166748046875000000e+00 -2.746582031250000000e-01 1.373291015625000000e+00
1.812968192100524902e+02 3.304764705882352871e+01 -9.387664709472655744e+00 4.788403320312499545e-02 -7.254431030273437164e-01 -1.983642578125000000e+00 -6.408691406250000000e-01 1.312255859375000000e+00
1.813942844867706299e+02 3.314176470588235190e+01 -9.390058911132811659e+00 6.224924316406249547e-02 -7.781155395507811656e-01 -2.197265625000000000e+00 -7.019042968750000000e-01 1.129150390625000000e+00
1.814928464889526367e+02 3.314176470588235190e+01 -9.461884960937499756e+00 4.070142822265624544e-02 -6.727706665039061562e-01 -1.800537109375000000e+00 -4.882812500000000000e-01 1.342773437500000000e+00
1.816029920578002930e+02 3.300058823529411711e+01 -9.457096557617186150e+00 1.077390747070312432e-01 -8.882488159179686704e-01 -1.739501953125000000e+00 -4.577636718750000000e-01 1.403808593750000000e+00
1.817149550914764404e+02 3.309470588235294031e+01 -9.423577734374999793e+00 3.591302490234375006e-02 -8.379705810546874689e-01 -1.983642578125000000e+00 -4.272460937500000000e-01 1.312255859375000000e+00
1.818385436534881592e+02 3.304764705882352871e+01 -9.586383447265625080e+00 4.548983154296874776e-02 -6.224924316406249547e-01 -1.770019531250000000e+00 -3.662109375000000000e-01 8.544921875000000000e-01
1.819455926418304443e+02 3.309470588235294031e+01 -9.447519750976562491e+00 5.506663818359374546e-02 -6.296750366210936978e-01 -1.861572265625000000e+00 -5.187988281250000000e-01 1.251220703125000000e+00
1.820457367897033691e+02 3.323588235294117510e+01 -9.387664709472655744e+00 6.703764648437499085e-02 -6.703764648437499085e-01 -1.647949218750000000e+00 -6.103515625000000000e-01 9.765625000000000000e-01
1.821415185928344727e+02 3.309470588235294031e+01 -9.433154541015625227e+00 4.070142822265624544e-02 -6.320692382812499455e-01 -1.953125000000000000e+00 -3.051757812500000000e-02 9.155273437500000000e-01
1.822438375949859619e+02 3.304764705882352871e+01 -9.452308154296874321e+00 6.943184814453125242e-02 -7.565677246093749364e-01 -1.983642578125000000e+00 -4.882812500000000000e-01 1.342773437500000000e+00
1.823494002819061279e+02 3.300058823529411711e+01 -9.430760339355467536e+00 7.900865478515624318e-02 -6.488286499023436793e-01 -1.983642578125000000e+00 -4.882812500000000000e-01 1.220703125000000000e+00
1.824446573257446289e+02 3.314176470588235190e+01 -9.392453112792967573e+00 4.070142822265624544e-02 -8.810662109374999273e-01 -1.861572265625000000e+00 -7.019042968750000000e-01 1.251220703125000000e+00
1.825399372577667236e+02 3.314176470588235190e+01 -9.452308154296874321e+00 4.788403320312499718e-03 -6.153098266601562116e-01 -2.288818359375000000e+00 -7.934570312500000000e-01 6.713867187500000000e-01
1.826395962238311768e+02 3.323588235294117510e+01 -9.478644372558592934e+00 6.943184814453125242e-02 -7.445967163085936980e-01 -2.441406250000000000e+00 -6.713867187500000000e-01 1.098632812500000000e+00
1.827453410625457764e+02 3.314176470588235190e+01 -9.414000927734374358e+00 5.746083984375000009e-02 -7.565677246093749364e-01 -1.892089843750000000e+00 -1.098632812500000000e+00 9.765625000000000000e-01
1.828478584289550781e+02 3.318882352941176350e+01 -9.409212524414062528e+00 5.267243652343749777e-02 -7.134720947265624780e-01 -2.166748046875000000e+00 7.110595703125000000e+00 1.007080078125000000e+00
1.829472603797912598e+02 3.314176470588235190e+01 -9.418789331054686187e+00 5.746083984375000009e-02 -7.374141113281249549e-01 -2.410888671875000000e+00 -1.220703125000000000e-01 1.068115234375000000e+00
1.830516498088836670e+02 3.318882352941176350e+01 -9.493009582519530198e+00 8.858546142578124782e-02 -6.703764648437499085e-01 -1.861572265625000000e+00 -3.967285156250000000e-01 1.373291015625000000e+00
1.831692304611206055e+02 3.318882352941176350e+01 -9.397241516113281179e+00 6.943184814453125242e-02 -8.738836059570311843e-01 -2.166748046875000000e+00 -5.798339843750000000e-01 1.312255859375000000e+00
1.832795357704162598e+02 3.318882352941176350e+01 -9.404424121093748923e+00 8.858546142578124782e-02 -8.667010009765624412e-01 -1.892089843750000000e+00 -2.441406250000000000e-01 1.190185546875000000e+00
1.833884532451629639e+02 3.309470588235294031e+01 -9.375693701171874395e+00 6.703764648437499085e-02 -7.134720947265624780e-01 -1.892089843750000000e+00 -2.441406250000000000e-01 1.129150390625000000e+00
1.834951057434082031e+02 3.314176470588235190e+01 -9.392453112792967573e+00 2.394201660156249772e-02 -7.661445312499999272e-01 -2.105712890625000000e+00 -2.136230468750000000e-01 1.007080078125000000e+00
1.835930082798004150e+02 3.309470588235294031e+01 -9.437942944335937057e+00 5.267243652343749777e-02 -6.560112548828124224e-01 -2.166748046875000000e+00 -5.493164062500000000e-01 1.464843750000000000e+00
1.837011365890502930e+02 3.318882352941176350e+01 -9.600748657226562344e+00 6.464344482421874316e-02 -7.015010864257812395e-01 -2.044677734375000000e+00 -4.882812500000000000e-01 1.037597656250000000e+00
1.837976355552673340e+02 3.318882352941176350e+01 -9.411606726074218443e+00 7.661445312499999549e-02 -6.919242797851562488e-01 -1.831054687500000000e+00 -7.019042968750000000e-01 1.251220703125000000e+00
1.839047892093658447e+02 3.309470588235294031e+01 -9.440337145996092971e+00 1.149216796875000002e-01 -6.703764648437499085e-01 -1.953125000000000000e+00 -3.051757812500000000e-01 9.460449218750000000e-01
1.840098998546600342e+02 3.314176470588235190e+01 -9.421183532714843878e+00 8.858546142578124782e-02 -8.954314208984374135e-01 -1.892089843750000000e+00 -8.239746093750000000e-01 9.460449218750000000e-01
1.841076228618621826e+02 3.318882352941176350e+01 -9.418789331054686187e+00 7.661445312499999549e-02 -7.517793212890624410e-01 -2.014160156250000000e+00 -7.812500000000000000e+00 1.342773437500000000e+00
1.842085504531860352e+02 3.314176470588235190e+01 -9.435548742675781142e+00 8.858546142578124782e-02 -6.296750366210936978e-01 -2.105712890625000000e+00 -4.272460937500000000e-01 9.460449218750000000e-01
1.843163034915924072e+02 3.309470588235294031e+01 -9.457096557617186150e+00 7.422025146484374780e-02 -6.919242797851562488e-01 -1.770019531250000000e+00 -7.537841796875000000e+00 1.312255859375000000e+00
1.844158241748809814e+02 3.318882352941176350e+01 -9.404424121093748923e+00 5.027823486328125008e-02 -7.661445312499999272e-01 -2.044677734375000000e+00 -5.187988281250000000e-01 8.239746093750000000e-01
1.845355722904205322e+02 3.304764705882352871e+01 -9.471461767578125190e+00 7.661445312499999549e-02 -7.661445312499999272e-01 -1.892089843750000000e+00 -8.544921875000000000e-01 1.159667968750000000e+00
1.846502532958984375e+02 3.318882352941176350e+01 -9.399635717773437094e+00 1.915361328124999887e-02 -7.110778930664062303e-01 -2.227783203125000000e+00 -1.831054687500000000e-01 7.934570312500000000e-01
1.847560112476348877e+02 3.314176470588235190e+01 -9.473855969238281105e+00 1.484405029296874956e-01 -9.002198242187499089e-01 -2.075195312500000000e+00 7.385253906250000000e+00 1.220703125000000000e+00
1.848617935180664062e+02 3.314176470588235190e+01 -9.421183532714843878e+00 8.858546142578124782e-02 -9.026140258789061566e-01 -2.136230468750000000e+00 -6.103515625000000000e-01 1.007080078125000000e+00
1.849595034122467041e+02 3.318882352941176350e+01 -9.447519750976562491e+00 5.506663818359374546e-02 -6.560112548828124224e-01 -1.861572265625000000e+00 -1.037597656250000000e+00 1.220703125000000000e+00
1.850563859939575195e+02 3.304764705882352871e+01 -9.399635717773437094e+00 7.661445312499999549e-02 -7.278373046874999641e-01 -2.166748046875000000e+00 7.690429687500000000e+00 8.239746093750000000e-01
1.851582105159759521e+02 3.309470588235294031e+01 -9.411606726074218443e+00 3.830722656249999775e-02 -8.068459594726562489e-01 -2.105712890625000000e+00 -2.441406250000000000e-01 9.765625000000000000e-01
1.852600471973419189e+02 3.314176470588235190e+01 -9.435548742675781142e+00 7.900865478515624318e-02 -6.153098266601562116e-01 -1.770019531250000000e+00 -7.629394531250000000e-01 7.019042968750000000e-01
1.853599941730499268e+02 3.318882352941176350e+01 -9.409212524414062528e+00 4.548983154296874776e-02 -7.158662963867187257e-01 -1.800537109375000000e+00 -1.037597656250000000e+00 1.068115234375000000e+00
1.854626278877258301e+02 3.309470588235294031e+01 -9.437942944335937057e+00 8.858546142578124782e-02 -6.560112548828124224e-01 -2.136230468750000000e+00 -8.239746093750000000e-01 1.037597656250000000e+00
1.855600059032440186e+02 3.314176470588235190e+01 -9.354145886230467610e+00 5.985504150390624778e-02 -8.619125976562499458e-01 -1.770019531250000000e+00 -7.019042968750000000e-01 1.281738281250000000e+00
1.856837351322174072e+02 3.323588235294117510e+01 -9.414000927734374358e+00 1.268926879882812386e-01 -7.374141113281249549e-01 -2.105712890625000000e+00 7.446289062500000000e+00 1.068115234375000000e+00
1.858130819797515869e+02 3.314176470588235190e+01 -9.394847314453125264e+00 8.140285644531249087e-02 -7.469909179687499456e-01 -2.136230468750000000e+00 -2.136230468750000000e-01 1.068115234375000000e+00
1.859824743270874023e+02 3.318882352941176350e+01 -9.425971936035155707e+00 1.101332763671874909e-01 -8.475473876953124597e-01 -2.319335937500000000e+00 -3.662109375000000000e-01 1.068115234375000000e+00
1.861398031711578369e+02 3.318882352941176350e+01 -9.437942944335937057e+00 5.746083984375000009e-02 -6.296750366210936978e-01 -1.983642578125000000e+00 -4.272460937500000000e-01 8.850097656250000000e-01
1.862931435108184814e+02 3.304764705882352871e+01 -9.385270507812499829e+00 7.182604980468750011e-02 -6.272808349609374501e-01 -2.410888671875000000e+00 -2.441406250000000000e-01 1.281738281250000000e+00
1.864366447925567627e+02 3.314176470588235190e+01 -9.411606726074218443e+00 6.224924316406249547e-02 -7.086836914062499826e-01 -2.105712890625000000e+00 -9.155273437500000000e-02 1.129150390625000000e+00
1.865500285625457764e+02 3.318882352941176350e+01 -9.442731347656248886e+00 1.460463012695312479e-01 -6.464344482421874316e-01 -1.678466796875000000e+00 -6.103515625000000000e-01 1.129150390625000000e+00
1.866719713211059570e+02 3.318882352941176350e+01 -9.411606726074218443e+00 3.351882324218749543e-02 -7.517793212890624410e-01 -2.044677734375000000e+00 -7.019042968750000000e-01 1.068115234375000000e+00
1.867931320667266846e+02 3.304764705882352871e+01 -9.406818322753904837e+00 -5.985504150390624778e-02 -7.038952880859374872e-01 -2.105712890625000000e+00 7.110595703125000000e+00 9.460449218750000000e-01
1.869252324104309082e+02 3.318882352941176350e+01 -9.378087902832030309e+00 1.149216796875000002e-01 -7.781155395507811656e-01 -2.105712890625000000e+00 -3.356933593750000000e-01 1.220703125000000000e+00
1.870370278358459473e+02 3.309470588235294031e+01 -9.363722692871093045e+00 8.379705810546873856e-02 -7.302315063476562118e-01 -2.044677734375000000e+00 -7.324218750000000000e-01 1.007080078125000000e+00
1.871405363082885742e+02 3.314176470588235190e+01 -9.425971936035155707e+00 7.422025146484374780e-02 -7.254431030273437164e-01 -2.136230468750000000e+00 -7.781982421875000000e+00 1.129150390625000000e+00
1.872414808273315430e+02 3.309470588235294031e+01 -9.495403784179686113e+00 2.394201660156249772e-02 -6.560112548828124224e-01 -2.105712890625000000e+00 -7.720947265625000000e+00 1.251220703125000000e+00
1.873471269607543945e+02 3.309470588235294031e+01 -9.392453112792967573e+00 4.070142822265624544e-02 -7.086836914062499826e-01 -2.105712890625000000e+00 6.927490234375000000e+00 1.312255859375000000e+00
1.874680590629577637e+02 3.309470588235294031e+01 -9.421183532714843878e+00 8.379705810546873856e-02 -7.374141113281249549e-01 -2.105712890625000000e+00 -5.798339843750000000e-01 1.159667968750000000e+00
1.875725131034851074e+02 3.318882352941176350e+01 -9.483432775878906540e+00 1.244984863281249909e-01 -6.991068847656249918e-01 -1.892089843750000000e+00 7.476806640625000000e+00 1.251220703125000000e+00
1.876893589496612549e+02 3.318882352941176350e+01 -9.414000927734374358e+00 6.224924316406249547e-02 -6.655880615234374131e-01 -1.983642578125000000e+00 7.385253906250000000e+00 1.220703125000000000e+00
1.878134963512420654e+02 3.309470588235294031e+01 -9.435548742675781142e+00 1.005564697265625002e-01 -6.847416748046875057e-01 -1.922607421875000000e+00 -7.629394531250000000e+00 9.155273437500000000e-01
1.879163010120391846e+02 3.318882352941176350e+01 -9.392453112792967573e+00 8.140285644531249087e-02 -6.727706665039061562e-01 -1.922607421875000000e+00 -7.720947265625000000e+00 1.037597656250000000e+00
1.880201382637023926e+02 3.318882352941176350e+01 -9.406818322753904837e+00 8.140285644531249087e-02 -9.193734375000000014e-01 -1.770019531250000000e+00 7.415771484375000000e+00 9.765625000000000000e-01
1.881254100799560547e+02 3.323588235294117510e+01 -9.385270507812499829e+00 5.027823486328125008e-02 -7.374141113281249549e-01 -1.861572265625000000e+00 -3.356933593750000000e-01 9.460449218750000000e-01
1.882298626899719238e+02 3.328294117647058670e+01 -9.387664709472655744e+00 2.394201660156249772e-02 -7.110778930664062303e-01 -2.044677734375000000e+00 -6.713867187500000000e-01 1.037597656250000000e+00
1.883450939655303955e+02 3.323588235294117510e+01 -9.406818322753904837e+00 1.675941162109374771e-02 -7.062894897460937349e-01 -1.922607421875000000e+00 -3.356933593750000000e-01 1.098632812500000000e+00
1.884532625675201416e+02 3.314176470588235190e+01 -9.437942944335937057e+00 4.548983154296874776e-02 -7.398083129882812026e-01 -1.953125000000000000e+00 -7.720947265625000000e+00 1.037597656250000000e+00
1.885573415756225586e+02 3.304764705882352871e+01 -9.394847314453125264e+00 4.788403320312499545e-02 -6.177040283203124593e-01 -2.197265625000000000e+00 7.141113281250000000e+00 1.312255859375000000e+00
1.886550476551055908e+02 3.314176470588235190e+01 -9.497797985839843804e+00 7.422025146484374780e-02 -7.110778930664062303e-01 -1.953125000000000000e+00 -1.220703125000000000e-01 7.629394531250000000e-01
1.887628443241119385e+02 3.323588235294117510e+01 -9.404424121093748923e+00 1.149216796875000002e-01 -7.493851196289061933e-01 -2.075195312500000000e+00 -1.831054687500000000e-01 1.220703125000000000e+00
1.888967475891113281e+02 3.323588235294117510e+01 -9.356540087890625301e+00 5.267243652343749777e-02 -6.464344482421874316e-01 -2.136230468750000000e+00 -7.781982421875000000e+00 8.850097656250000000e-01
1.890176603794097900e+02 3.318882352941176350e+01 -9.404424121093748923e+00 1.101332763671874909e-01 -5.985504150390624778e-01 -2.075195312500000000e+00 -1.525878906250000000e-01 1.068115234375000000e+00
1.891314809322357178e+02 3.314176470588235190e+01 -9.392453112792967573e+00 6.703764648437499085e-02 -7.493851196289061933e-01 -1.983642578125000000e+00 -1.525878906250000000e-01 1.159667968750000000e+00
1.892359833717346191e+02 3.309470588235294031e+01 -9.375693701171874395e+00 9.576806640624999090e-02 -7.374141113281249549e-01 -1.770019531250000000e+00 -4.882812500000000000e-01 1.373291015625000000e+00
1.893414428234100342e+02 3.314176470588235190e+01 -9.411606726074218443e+00 3.591302490234375006e-02 -7.158662963867187257e-01 -2.227783203125000000e+00 -7.324218750000000000e-01 1.495361328125000000e+00
1.894445300102233887e+02 3.318882352941176350e+01 -9.437942944335937057e+00 7.182604980468750011e-03 -6.344634399414061932e-01 -1.770019531250000000e+00 -7.751464843750000000e+00 9.460449218750000000e-01
1.895417382717132568e+02 3.309470588235294031e+01 -9.382876306152343915e+00 7.182604980468750011e-02 -9.121908325195311473e-01 -2.136230468750000000e+00 -2.136230468750000000e-01 1.342773437500000000e+00
1.896381886005401611e+02 3.314176470588235190e+01 -9.457096557617186150e+00 6.943184814453125242e-02 -7.015010864257812395e-01 -1.739501953125000000e+00 -2.136230468750000000e-01 9.765625000000000000e-01
1.897408676147460938e+02 3.309470588235294031e+01 -9.394847314453125264e+00 4.070142822265624544e-02 -6.703764648437499085e-01 -1.800537109375000000e+00 -7.751464843750000000e+00 1.556396484375000000e+00
1.898435072898864746e+02 3.318882352941176350e+01 -9.437942944335937057e+00 4.070142822265624544e-02 -8.714894042968749366e-01 -2.075195312500000000e+00 -7.019042968750000000e-01 1.464843750000000000e+00
1.899507627487182617e+02 3.318882352941176350e+01 -9.397241516113281179e+00 2.633621826171874888e-02 -6.751648681640625149e-01 -2.014160156250000000e+00 -1.037597656250000000e+00 1.098632812500000000e+00
1.900530157089233398e+02 3.318882352941176350e+01 -9.437942944335937057e+00 2.873041992187500004e-02 -6.943184814453124964e-01 -1.586914062500000000e+00 7.720947265625000000e+00 1.068115234375000000e+00
1.901616785526275635e+02 3.309470588235294031e+01 -9.354145886230467610e+00 8.858546142578124782e-02 -6.177040283203124593e-01 -2.258300781250000000e+00 -9.155273437500000000e-01 1.434326171875000000e+00
1.902895817756652832e+02 3.309470588235294031e+01 -9.490615380859374284e+00 5.506663818359374546e-02 -9.026140258789061566e-01 -2.136230468750000000e+00 -2.746582031250000000e-01 1.037597656250000000e+00
1.904090445041656494e+02 3.318882352941176350e+01 -9.497797985839843804e+00 5.027823486328125008e-02 -6.919242797851562488e-01 -1.708984375000000000e+00 -6.103515625000000000e-01 1.159667968750000000e+00
1.905207440853118896e+02 3.323588235294117510e+01 -9.459490759277343841e+00 8.619125976562500013e-02 -8.523357910156249551e-01 -1.953125000000000000e+00 -2.136230468750000000e-01 1.068115234375000000e+00
1.906349284648895264e+02 3.314176470588235190e+01 -9.390058911132811659e+00 3.830722656249999775e-02 -7.733271362304686702e-01 -1.831054687500000000e+00 -7.934570312500000000e-01 1.098632812500000000e+00
1.907416343688964844e+02 3.314176470588235190e+01 -9.409212524414062528e+00 3.830722656249999775e-02 -7.493851196289061933e-01 -1.831054687500000000e+00 -7.324218750000000000e-01 9.765625000000000000e-01
1.908453626632690430e+02 3.318882352941176350e+01 -9.380482104492186224e+00 2.633621826171874888e-02 -5.602431884765625147e-01 -2.166748046875000000e+00 -8.239746093750000000e-01 9.155273437500000000e-01
1.909576802253723145e+02 3.318882352941176350e+01 -9.452308154296874321e+00 5.985504150390624778e-02 -6.847416748046875057e-01 -2.014160156250000000e+00 -3.051757812500000000e-01 1.129150390625000000e+00
1.910607357025146484e+02 3.309470588235294031e+01 -9.435548742675781142e+00 9.337386474609374321e-02 -7.134720947265624780e-01 -2.136230468750000000e+00 -4.272460937500000000e-01 1.342773437500000000e+00
1.911838335990905762e+02 3.314176470588235190e+01 -9.473855969238281105e+00 5.267243652343749777e-02 -7.302315063476562118e-01 -2.044677734375000000e+00 -4.882812500000000000e-01 1.068115234375000000e+00
1.912837147712707520e+02 3.318882352941176350e+01 -9.370905297851562565e+00 6.943184814453125242e-02 -7.086836914062499826e-01 -2.136230468750000000e+00 -2.746582031250000000e-01 1.159667968750000000e+00
