# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.357791216373443604e+02 3.483588235294117652e+01 -9.291896643066404948e+00 -5.123591552734374499e-01 -4.285620971679687252e-01 -3.497314453125000000e+01 2.301025390625000000e+01 9.857177734375000000e+00
1.358934054374694824e+02 3.474176470588235333e+01 -8.377311608886717664e+00 4.572925170898436975e-01 -3.950432739257812020e-01 1.904296875000000000e+01 -2.896118164062500000e+01 -5.249023437500000000e+00
1.359971988201141357e+02 3.478882352941176492e+01 -1.002691655273437377e+01 -2.185906115722656029e+00 4.477157104492187067e-01 -4.486083984375000000e+00 5.526733398437500000e+01 -3.021240234375000000e+01
1.360972571372985840e+02 3.474176470588235333e+01 -9.217676391601562713e+00 1.364694946289062294e-01 2.202665527343749818e-01 -2.532958984375000000e+00 -3.515625000000000000e+01 -2.471923828125000000e+00
1.362111191749572754e+02 3.478882352941176492e+01 -9.215282189941405022e+00 -9.792284790039061937e-01 2.355894433593749948e+00 1.190185546875000000e+00 5.218505859375000000e+00 -5.758666992187500000e+01
1.363073372840881348e+02 3.469470588235294173e+01 -9.361328491210937131e+00 -3.639186523437499821e-01 -5.841852050781249917e-01 -5.493164062500000000e-01 -1.882934570312500000e+01 -6.198120117187500000e+01
1.364141581058502197e+02 3.474176470588235333e+01 -9.473855969238281105e+00 -6.943184814453124964e-01 3.351882324218749543e-02 -5.767822265625000000e+00 4.098510742187500000e+01 5.960083007812500000e+01
1.365252351760864258e+02 3.464764705882353013e+01 -9.615113867187499608e+00 -3.663128540039062297e-01 -2.106897460937499911e-01 -2.349853515625000000e+00 1.431274414062500000e+01 -2.746582031250000000e-01
1.366385445594787598e+02 3.469470588235294173e+01 -9.696516723632811363e+00 -5.602431884765625147e-01 -2.475604516601562555e+00 9.155273437500000000e-01 -1.012573242187500000e+02 -1.702880859375000000e+01
1.367410874366760254e+02 3.460058823529411853e+01 -1.025675991210937354e+01 -2.035071411132812480e-01 -2.394201660156249772e-02 1.336669921875000000e+01 2.874755859375000000e+01 -6.408691406250000000e-01
1.368512177467346191e+02 3.464764705882353013e+01 -9.648632690429687742e+00 -1.939303344726562295e-01 -4.548983154296874776e-02 2.105712890625000000e+00 -4.214477539062500000e+01 2.856445312500000000e+01
1.369670591354370117e+02 3.469470588235294173e+01 -9.481038574218748849e+00 -7.733271362304686702e-01 -2.298433593750000004e-01 -9.155273437500000000e-01 -1.712036132812500000e+01 -3.421020507812500000e+01
1.370673015117645264e+02 3.460058823529411853e+01 -8.913612780761718923e+00 1.745373010253906232e+00 1.484405029296874956e-01 -6.958007812500000000e+00 -1.651000976562500000e+01 -7.110595703125000000e+00
1.371949834823608398e+02 3.450647058823529534e+01 -9.385270507812499829e+00 -5.602431884765625147e-01 -1.604115112304687341e-01 -8.819580078125000000e+00 7.455444335937500000e+01 7.522583007812500000e+01
1.372961859703063965e+02 3.450647058823529534e+01 -9.406818322753904837e+00 -5.746083984375000009e-02 -2.537853759765624773e-01 -5.340576171875000000e+00 -1.321411132812500000e+01 1.489257812500000000e+01
1.374126160144805908e+02 3.450647058823529534e+01 -9.878476049804687520e+00 -3.830722656249999636e-01 4.070142822265624544e-02 -2.563476562500000000e+00 -1.241455078125000000e+02 2.261352539062500000e+01
1.375105159282684326e+02 3.450647058823529534e+01 -9.246406811523437241e+00 7.948749511718748995e-01 3.016694091796874866e-01 -2.197265625000000000e+00 3.677368164062500000e+01 1.547241210937500000e+01
1.376258146762847900e+02 3.441235294117647214e+01 -9.052476477050781511e+00 6.464344482421874316e-02 2.825157958984375051e-01 1.159667968750000000e+00 6.423950195312500000e+01 6.591796875000000000e+00
1.377317831516265869e+02 3.436529411764706055e+01 -9.373299499511718480e+00 3.639186523437499821e-01 -2.681505859374999634e-01 -9.155273437500000000e-01 4.528808593750000000e+01 5.187988281250000000e+00
1.378445942401885986e+02 3.436529411764706055e+01 -9.497797985839843804e+00 3.782838623046874682e-01 -7.589619262695311841e-01 9.155273437500000000e-02 5.642700195312500000e+01 1.214599609375000000e+01
1.379541082382202148e+02 3.436529411764706055e+01 -9.416395129394530272e+00 3.399766357421875052e-01 -3.663128540039062297e-01 -2.410888671875000000e+00 8.697509765625000000e+00 4.211425781250000000e+00
1.380519573688507080e+02 3.356529411764705628e+01 -9.428366137695311622e+00 4.094084838867187437e-01 -4.285620971679687252e-01 -2.716064453125000000e+00 -3.479003906250000000e+00 3.967285156250000000e+00
1.381587607860565186e+02 3.422411764705882575e+01 -9.361328491210937131e+00 4.333505004882812206e-01 -4.070142822265624960e-01 -3.051757812500000000e+00 -7.324218750000000000e-01 3.387451171875000000e+00
1.382445833683013916e+02 3.417705882352941416e+01 -9.497797985839843804e+00 3.926490722656249543e-01 -4.070142822265624960e-01 -4.241943359375000000e+00 -7.324218750000000000e-01 3.753662109375000000e+00
1.383622348308563232e+02 3.403588235294117936e+01 -9.351751684570311696e+00 3.639186523437499821e-01 -5.650315917968750101e-01 -3.875732421875000000e+00 1.007080078125000000e+00 3.967285156250000000e+00
1.384603846073150635e+02 3.413000000000000256e+01 -9.485826977539062455e+00 3.950432739257812020e-01 -3.375824340820312575e-01 -3.265380859375000000e+00 3.540039062500000000e+00 4.455566406250000000e+00
1.385788767337799072e+02 3.403588235294117936e+01 -9.445125549316406577e+00 3.854664672851562113e-01 -5.051765502929687068e-01 -3.234863281250000000e+00 7.019042968750000000e-01 3.356933593750000000e+00
1.386942648887634277e+02 3.408294117647059096e+01 -9.454702355957030235e+00 3.878606689453124590e-01 -6.057330200195312209e-01 -3.082275390625000000e+00 1.800537109375000000e+00 3.997802734375000000e+00
1.388035104274749756e+02 3.389470588235294457e+01 -9.514557397460936983e+00 3.878606689453124590e-01 -5.626373901367187624e-01 -2.929687500000000000e+00 -8.544921875000000000e-01 3.265380859375000000e+00
1.389159440994262695e+02 3.389470588235294457e+01 -9.574412438964843730e+00 4.333505004882812206e-01 -5.650315917968750101e-01 -2.960205078125000000e+00 -6.408691406250000000e-01 3.143310546875000000e+00
1.390305361747741699e+02 3.389470588235294457e+01 -9.409212524414062528e+00 3.974374755859374497e-01 -3.160346191406249727e-01 -2.563476562500000000e+00 2.105712890625000000e+00 3.326416015625000000e+00
1.391419014930725098e+02 3.394176470588235617e+01 -9.634267480468748701e+00 3.495534423828124959e-01 -4.668693237304687438e-01 -2.471923828125000000e+00 7.659912109375000000e+00 3.326416015625000000e+00
1.392525959014892578e+02 3.384764705882353297e+01 -9.624690673828125043e+00 3.543418457031249913e-01 -4.979939453124999638e-01 -2.380371093750000000e+00 -2.136230468750000000e-01 3.204345703125000000e+00
1.393525915145874023e+02 3.380058823529412138e+01 -9.473855969238281105e+00 3.806780639648437159e-01 -5.219359619140624407e-01 -2.593994140625000000e+00 1.831054687500000000e-01 2.838134765625000000e+00
1.394697716236114502e+02 3.375352941176470978e+01 -9.617508068847655522e+00 3.687070556640624774e-01 -4.189852905273437345e-01 -2.593994140625000000e+00 1.647949218750000000e+00 3.387451171875000000e+00
1.395698561668395996e+02 3.380058823529412138e+01 -9.543287817382811511e+00 3.447650390625000005e-01 -5.147533569335936976e-01 -2.166748046875000000e+00 1.007080078125000000e+00 3.387451171875000000e+00
1.396862797737121582e+02 3.375352941176470978e+01 -9.354145886230467610e+00 2.035071411132812480e-01 -5.051765502929687068e-01 -2.136230468750000000e+00 -1.129150390625000000e+00 2.685546875000000000e+00
1.397808976173400879e+02 3.365941176470588658e+01 -9.557653027343748775e+00 3.303998291015624589e-01 -3.280056274414062112e-01 -2.044677734375000000e+00 1.220703125000000000e+00 3.356933593750000000e+00
1.399124681949615479e+02 3.365941176470588658e+01 -9.411606726074218443e+00 4.453215087890624591e-01 -3.854664672851562113e-01 -2.258300781250000000e+00 3.967285156250000000e-01 3.570556640625000000e+00
1.400145928859710693e+02 3.365941176470588658e+01 -9.473855969238281105e+00 3.471592407226562482e-01 -5.434837768554686699e-01 -2.349853515625000000e+00 8.239746093750000000e-01 3.570556640625000000e+00
1.401313147544860840e+02 3.375352941176470978e+01 -9.370905297851562565e+00 2.394201660156249911e-01 -4.644751220703124961e-01 -2.075195312500000000e+00 7.934570312500000000e-01 3.936767578125000000e+00
1.402280988693237305e+02 3.356529411764705628e+01 -9.354145886230467610e+00 4.548983154296874498e-01 -5.003881469726562115e-01 -2.410888671875000000e+00 7.659912109375000000e+00 3.601074218750000000e+00
1.403555152416229248e+02 3.422411764705882575e+01 -9.349357482910155781e+00 3.519476440429687436e-01 -4.477157104492187067e-01 -2.197265625000000000e+00 1.312255859375000000e+00 3.723144531250000000e+00
1.404622254371643066e+02 3.422411764705882575e+01 -9.473855969238281105e+00 3.088520141601562297e-01 -5.482721801757811653e-01 -2.105712890625000000e+00 6.103515625000000000e-01 3.479003906250000000e+00
1.405645828247070312e+02 3.351823529411764468e+01 -9.622296472167967352e+00 3.184288208007812204e-01 -4.477157104492187067e-01 -2.166748046875000000e+00 2.136230468750000000e-01 3.784179687500000000e+00
1.406710357666015625e+02 3.276529411764705912e+01 -9.478644372558592934e+00 3.423708374023437528e-01 -6.081272216796874686e-01 -1.922607421875000000e+00 -7.568359375000000000e+00 3.387451171875000000e+00
1.407751893997192383e+02 3.351823529411764468e+01 -9.488221179199218369e+00 3.423708374023437528e-01 -5.219359619140624407e-01 -2.044677734375000000e+00 7.537841796875000000e+00 3.601074218750000000e+00
1.408804616928100586e+02 3.342411764705882149e+01 -9.536105212402343767e+00 3.567360473632812390e-01 -4.812345336914062299e-01 -2.349853515625000000e+00 7.446289062500000000e+00 3.448486328125000000e+00
1.409811980724334717e+02 3.342411764705882149e+01 -9.368511096191404874e+00 4.429273071289062114e-01 -3.232172241210937158e-01 -2.197265625000000000e+00 7.598876953125000000e+00 3.448486328125000000e+00
1.411031062602996826e+02 3.285941176470588232e+01 -9.423577734374999793e+00 4.572925170898436975e-01 -5.793968017578124963e-01 -2.197265625000000000e+00 7.751464843750000000e+00 3.417968750000000000e+00
1.412077505588531494e+02 3.276529411764705912e+01 -9.478644372558592934e+00 3.160346191406249727e-01 -4.692635253906249915e-01 -1.647949218750000000e+00 6.103515625000000000e-02 3.387451171875000000e+00
1.413011157512664795e+02 3.417705882352941416e+01 -9.641450085449218221e+00 2.920926025390624958e-01 -5.219359619140624407e-01 -1.678466796875000000e+00 -3.051757812500000000e-01 3.204345703125000000e+00
1.414097433090209961e+02 3.347117647058823309e+01 -9.617508068847655522e+00 3.064578124999999820e-01 -3.615244506835937344e-01 -1.770019531250000000e+00 -7.690429687500000000e+00 3.326416015625000000e+00
1.415446314811706543e+02 3.408294117647059096e+01 -9.399635717773437094e+00 3.639186523437499821e-01 -5.865794067382812393e-01 -2.166748046875000000e+00 -7.720947265625000000e+00 3.662109375000000000e+00
1.416614496707916260e+02 3.332999999999999829e+01 -9.528922607421874247e+00 3.208230224609374681e-01 -3.280056274414062112e-01 -2.166748046875000000e+00 5.187988281250000000e-01 3.570556640625000000e+00
1.417726933956146240e+02 3.332999999999999829e+01 -9.356540087890625301e+00 4.165910888671874868e-01 -3.615244506835937344e-01 -2.105712890625000000e+00 4.882812500000000000e-01 3.448486328125000000e+00
1.418850724697113037e+02 3.328294117647058670e+01 -9.435548742675781142e+00 1.771709228515624956e-01 -4.932055419921874684e-01 -1.922607421875000000e+00 5.798339843750000000e-01 3.326416015625000000e+00
1.420034792423248291e+02 3.342411764705882149e+01 -9.469067565917967499e+00 3.327940307617187066e-01 -4.908113403320312207e-01 -2.319335937500000000e+00 3.051757812500000000e-01 3.021240234375000000e+00
1.420992286205291748e+02 3.328294117647058670e+01 -9.437942944335937057e+00 2.657563842773437157e-01 -5.530605834960937717e-01 -2.014160156250000000e+00 7.324218750000000000e-01 3.234863281250000000e+00
1.422151262760162354e+02 3.332999999999999829e+01 -9.507374792480467462e+00 3.591302490234374867e-01 -3.303998291015624589e-01 -2.136230468750000000e+00 -9.155273437500000000e-02 3.570556640625000000e+00
1.423130512237548828e+02 3.342411764705882149e+01 -9.524134204101562418e+00 4.333505004882812206e-01 -5.793968017578124963e-01 -2.105712890625000000e+00 7.781982421875000000e+00 3.112792968750000000e+00
1.424321563243865967e+02 3.328294117647058670e+01 -9.349357482910155781e+00 1.651999145507812294e-01 -4.884171386718749730e-01 -2.075195312500000000e+00 3.051757812500000000e-01 3.479003906250000000e+00
1.425322556495666504e+02 3.328294117647058670e+01 -9.418789331054686187e+00 4.405331054687499637e-01 -5.913678100585937347e-01 -2.197265625000000000e+00 3.051757812500000000e-01 3.570556640625000000e+00
1.426290256977081299e+02 3.318882352941176350e+01 -9.437942944335937057e+00 4.309562988281249729e-01 -5.913678100585937347e-01 -2.349853515625000000e+00 -9.765625000000000000e-01 3.051757812500000000e+00
1.427531015872955322e+02 3.328294117647058670e+01 -9.641450085449218221e+00 4.453215087890624591e-01 -5.770026000976562486e-01 -1.678466796875000000e+00 -1.831054687500000000e-01 3.295898437500000000e+00
1.428619530200958252e+02 3.328294117647058670e+01 -9.416395129394530272e+00 3.471592407226562482e-01 -4.668693237304687438e-01 -2.532958984375000000e+00 7.751464843750000000e+00 3.326416015625000000e+00
1.429769353866577148e+02 3.314176470588235190e+01 -9.433154541015625227e+00 3.064578124999999820e-01 -3.088520141601562297e-01 -1.953125000000000000e+00 6.103515625000000000e-02 2.746582031250000000e+00
1.430823221206665039e+02 3.314176470588235190e+01 -9.370905297851562565e+00 3.758896606445312205e-01 -4.836287353515624776e-01 -2.288818359375000000e+00 -3.662109375000000000e-01 3.173828125000000000e+00
1.431957950592041016e+02 3.314176470588235190e+01 -9.485826977539062455e+00 3.327940307617187066e-01 -4.764461303710937345e-01 -2.166748046875000000e+00 8.239746093750000000e-01 3.112792968750000000e+00
1.432976036071777344e+02 3.328294117647058670e+01 -9.449913952636718406e+00 2.920926025390624958e-01 -3.399766357421875052e-01 -2.258300781250000000e+00 -9.155273437500000000e-02 3.234863281250000000e+00
1.434112503528594971e+02 3.314176470588235190e+01 -9.490615380859374284e+00 1.939303344726562295e-01 -5.171475585937499453e-01 -2.044677734375000000e+00 -2.441406250000000000e-01 3.143310546875000000e+00
1.435118904113769531e+02 3.309470588235294031e+01 -9.442731347656248886e+00 3.280056274414062112e-01 -5.626373901367187624e-01 -1.831054687500000000e+00 7.507324218750000000e+00 3.021240234375000000e+00
1.436265196800231934e+02 3.309470588235294031e+01 -9.528922607421874247e+00 2.849099975585937528e-01 -4.836287353515624776e-01 -1.831054687500000000e+00 7.781982421875000000e+00 3.204345703125000000e+00
1.437145659923553467e+02 3.318882352941176350e+01 -9.473855969238281105e+00 3.064578124999999820e-01 -6.033388183593749732e-01 -2.014160156250000000e+00 1.220703125000000000e-01 3.234863281250000000e+00
1.438293468952178955e+02 3.314176470588235190e+01 -9.454702355957030235e+00 4.189852905273437345e-01 -4.860229370117187253e-01 -2.136230468750000000e+00 5.493164062500000000e-01 3.326416015625000000e+00
1.439299600124359131e+02 3.318882352941176350e+01 -9.430760339355467536e+00 3.112462158203124774e-01 -5.458779785156249176e-01 -1.770019531250000000e+00 4.577636718750000000e-01 3.356933593750000000e+00
1.440564076900482178e+02 3.309470588235294031e+01 -9.567229833984374210e+00 1.628057128906249817e-01 -5.458779785156249176e-01 -2.166748046875000000e+00 3.967285156250000000e-01 3.234863281250000000e+00
1.441672649383544922e+02 3.304764705882352871e+01 -9.653421093749999571e+00 1.867477294921874864e-01 -5.339069702148436791e-01 -2.044677734375000000e+00 4.577636718750000000e-01 3.082275390625000000e+00
1.442630217075347900e+02 3.309470588235294031e+01 -9.639055883789062307e+00 2.992752075195312389e-01 -7.326257080078124595e-01 -2.075195312500000000e+00 -9.460449218750000000e-01 3.265380859375000000e+00
1.443833410739898682e+02 3.309470588235294031e+01 -9.466673364257811585e+00 1.771709228515624956e-01 -4.979939453124999638e-01 -2.319335937500000000e+00 -3.356933593750000000e-01 2.777099609375000000e+00
1.444781677722930908e+02 3.309470588235294031e+01 -9.358934289550781216e+00 3.112462158203124774e-01 -5.530605834960937717e-01 -1.800537109375000000e+00 3.051757812500000000e-01 3.173828125000000000e+00
1.446109108924865723e+02 3.304764705882352871e+01 -9.624690673828125043e+00 3.112462158203124774e-01 -6.057330200195312209e-01 -2.044677734375000000e+00 -7.598876953125000000e+00 3.204345703125000000e+00
1.447103066444396973e+02 3.304764705882352871e+01 -9.591171850585936909e+00 4.261678955078124775e-01 -5.506663818359374130e-01 -2.532958984375000000e+00 4.882812500000000000e-01 3.356933593750000000e+00
1.448091301918029785e+02 3.304764705882352871e+01 -9.437942944335937057e+00 3.471592407226562482e-01 -4.620809204101562484e-01 -1.953125000000000000e+00 7.446289062500000000e+00 3.082275390625000000e+00
1.449205367565155029e+02 3.309470588235294031e+01 -9.459490759277343841e+00 3.136404174804687250e-01 -5.841852050781249917e-01 -2.349853515625000000e+00 -9.155273437500000000e-02 3.265380859375000000e+00
1.450342786312103271e+02 3.300058823529411711e+01 -9.428366137695311622e+00 2.729389892578124588e-01 -4.860229370117187253e-01 -2.044677734375000000e+00 -7.812500000000000000e+00 3.631591796875000000e+00
1.451625115871429443e+02 3.314176470588235190e+01 -9.476250170898437020e+00 3.471592407226562482e-01 -3.734954589843749728e-01 -2.380371093750000000e+00 -1.403808593750000000e+00 3.387451171875000000e+00
1.452820608615875244e+02 3.304764705882352871e+01 -9.509768994140625153e+00 3.399766357421875052e-01 -5.027823486328124591e-01 -2.044677734375000000e+00 -4.882812500000000000e-01 3.265380859375000000e+00
1.453857111930847168e+02 3.304764705882352871e+01 -9.425971936035155707e+00 3.088520141601562297e-01 -3.447650390625000005e-01 -2.136230468750000000e+00 -3.662109375000000000e-01 2.777099609375000000e+00
1.454946725368499756e+02 3.304764705882352871e+01 -9.425971936035155707e+00 3.567360473632812390e-01 -5.386953735351561745e-01 -1.922607421875000000e+00 -7.019042968750000000e-01 3.356933593750000000e+00
1.456112987995147705e+02 3.300058823529411711e+01 -9.483432775878906540e+00 1.532289062499999910e-01 -6.081272216796874686e-01 -2.075195312500000000e+00 -7.598876953125000000e+00 3.540039062500000000e+00
1.457137575149536133e+02 3.304764705882352871e+01 -9.478644372558592934e+00 1.723825195312500003e-01 -3.208230224609374681e-01 -2.075195312500000000e+00 -1.831054687500000000e-01 3.295898437500000000e+00
1.458246462345123291e+02 3.295352941176470551e+01 -9.629479077148436872e+00 3.471592407226562482e-01 -4.477157104492187067e-01 -1.953125000000000000e+00 -9.765625000000000000e-01 2.990722656250000000e+00
1.459261665344238281e+02 3.300058823529411711e+01 -9.402029919433593008e+00 2.394201660156249911e-01 -3.687070556640624774e-01 -2.441406250000000000e+00 -4.272460937500000000e-01 2.899169921875000000e+00
1.460325441360473633e+02 3.290647058823529392e+01 -9.437942944335937057e+00 3.112462158203124774e-01 -4.716577270507812392e-01 -1.770019531250000000e+00 -7.293701171875000000e+00 3.173828125000000000e+00
1.461266517639160156e+02 3.295352941176470551e+01 -9.636661682128906392e+00 3.160346191406249727e-01 -4.572925170898436975e-01 -2.258300781250000000e+00 1.831054687500000000e-01 3.112792968750000000e+00
1.462467892169952393e+02 3.295352941176470551e+01 -9.435548742675781142e+00 4.141968872070312391e-01 -5.506663818359374130e-01 -2.227783203125000000e+00 -7.751464843750000000e+00 3.204345703125000000e+00
1.463436937332153320e+02 3.309470588235294031e+01 -9.481038574218748849e+00 2.992752075195312389e-01 -4.548983154296874498e-01 -2.136230468750000000e+00 4.882812500000000000e-01 3.051757812500000000e+00
1.464595468044281006e+02 3.295352941176470551e+01 -9.368511096191404874e+00 3.327940307617187066e-01 -5.626373901367187624e-01 -2.227783203125000000e+00 -6.408691406250000000e-01 3.173828125000000000e+00
1.465832345485687256e+02 3.295352941176470551e+01 -9.524134204101562418e+00 4.237736938476562298e-01 -6.057330200195312209e-01 -2.197265625000000000e+00 5.187988281250000000e-01 3.112792968750000000e+00
1.466789996623992920e+02 3.300058823529411711e+01 -9.490615380859374284e+00 2.968810058593749912e-01 -4.620809204101562484e-01 -1.892089843750000000e+00 -7.476806640625000000e+00 2.960205078125000000e+00
1.467790966033935547e+02 3.295352941176470551e+01 -9.447519750976562491e+00 1.771709228515624956e-01 -5.985504150390624778e-01 -2.166748046875000000e+00 -3.967285156250000000e-01 3.143310546875000000e+00
1.469025223255157471e+02 3.295352941176470551e+01 -9.440337145996092971e+00 2.011129394531250003e-01 -3.232172241210937158e-01 -2.166748046875000000e+00 -7.019042968750000000e-01 3.417968750000000000e+00
1.470179779529571533e+02 3.300058823529411711e+01 -9.469067565917967499e+00 3.471592407226562482e-01 -4.932055419921874684e-01 -2.288818359375000000e+00 -7.720947265625000000e+00 3.173828125000000000e+00
1.471177883148193359e+02 3.295352941176470551e+01 -9.454702355957030235e+00 2.609679809570312203e-01 -6.081272216796874686e-01 -1.831054687500000000e+00 -4.577636718750000000e-01 3.204345703125000000e+00
1.472321152687072754e+02 3.290647058823529392e+01 -9.483432775878906540e+00 3.351882324218749543e-01 -4.405331054687499637e-01 -1.953125000000000000e+00 -3.051757812500000000e-01 3.173828125000000000e+00
1.473537433147430420e+02 3.290647058823529392e+01 -9.593566052246092823e+00 4.237736938476562298e-01 -6.081272216796874686e-01 -2.105712890625000000e+00 7.659912109375000000e+00 2.990722656250000000e+00
1.474642038345336914e+02 3.290647058823529392e+01 -9.469067565917967499e+00 2.777273925781250097e-01 -6.129156249999999639e-01 -1.892089843750000000e+00 2.441406250000000000e-01 3.234863281250000000e+00
1.475823650360107422e+02 3.304764705882352871e+01 -9.500192187499999719e+00 1.651999145507812294e-01 -5.937620117187499824e-01 -2.227783203125000000e+00 -7.598876953125000000e+00 3.204345703125000000e+00
1.476798033714294434e+02 3.290647058823529392e+01 -9.576806640624999645e+00 3.471592407226562482e-01 -5.171475585937499453e-01 -2.410888671875000000e+00 8.544921875000000000e-01 3.234863281250000000e+00
1.477957515716552734e+02 3.285941176470588232e+01 -9.354145886230467610e+00 2.920926025390624958e-01 -4.309562988281249729e-01 -2.563476562500000000e+00 -4.882812500000000000e-01 2.746582031250000000e+00
1.478962013721466064e+02 3.290647058823529392e+01 -9.624690673828125043e+00 2.082955444335937434e-01 -4.261678955078124775e-01 -2.197265625000000000e+00 3.051757812500000000e-02 3.265380859375000000e+00
1.480206875801086426e+02 3.295352941176470551e+01 -9.552864624023436946e+00 3.256114257812499635e-01 -6.081272216796874686e-01 -1.953125000000000000e+00 2.746582031250000000e-01 3.021240234375000000e+00
1.481130936145782471e+02 3.290647058823529392e+01 -9.385270507812499829e+00 3.280056274414062112e-01 -4.716577270507812392e-01 -2.136230468750000000e+00 -3.662109375000000000e-01 2.960205078125000000e+00
1.482301640510559082e+02 3.295352941176470551e+01 -9.469067565917967499e+00 3.232172241210937158e-01 -4.333505004882812206e-01 -1.831054687500000000e+00 -5.493164062500000000e-01 2.838134765625000000e+00
1.483284640312194824e+02 3.290647058823529392e+01 -9.495403784179686113e+00 1.747767211914062480e-01 -4.860229370117187253e-01 -2.380371093750000000e+00 5.493164062500000000e-01 2.960205078125000000e+00
1.484508991241455078e+02 3.290647058823529392e+01 -9.615113867187499608e+00 3.543418457031249913e-01 -5.315127685546874314e-01 -1.922607421875000000e+00 -2.136230468750000000e-01 3.082275390625000000e+00
1.485562674999237061e+02 3.300058823529411711e+01 -9.619902270507811437e+00 4.405331054687499637e-01 -4.261678955078124775e-01 -1.983642578125000000e+00 7.659912109375000000e+00 3.112792968750000000e+00
1.486661510467529297e+02 3.300058823529411711e+01 -9.354145886230467610e+00 4.453215087890624591e-01 -4.716577270507812392e-01 -2.319335937500000000e+00 -6.408691406250000000e-01 3.265380859375000000e+00
1.487753827571868896e+02 3.295352941176470551e+01 -9.380482104492186224e+00 3.351882324218749543e-01 -5.099649536132812022e-01 -1.953125000000000000e+00 -7.781982421875000000e+00 3.051757812500000000e+00
1.488810961246490479e+02 3.290647058823529392e+01 -9.545682019042967426e+00 2.849099975585937528e-01 -3.351882324218749543e-01 -1.831054687500000000e+00 -4.577636718750000000e-01 2.929687500000000000e+00
1.490075266361236572e+02 3.290647058823529392e+01 -9.531316809082030161e+00 3.303998291015624589e-01 -6.081272216796874686e-01 -2.136230468750000000e+00 -5.493164062500000000e-01 2.838134765625000000e+00
1.491032457351684570e+02 3.285941176470588232e+01 -9.483432775878906540e+00 3.064578124999999820e-01 -5.219359619140624407e-01 -2.166748046875000000e+00 -2.136230468750000000e-01 2.990722656250000000e+00
1.492196347713470459e+02 3.285941176470588232e+01 -9.397241516113281179e+00 1.580173095703124864e-01 -5.985504150390624778e-01 -2.075195312500000000e+00 4.882812500000000000e-01 2.685546875000000000e+00
1.493370900154113770e+02 3.290647058823529392e+01 -9.459490759277343841e+00 2.920926025390624958e-01 -3.112462158203124774e-01 -2.044677734375000000e+00 7.629394531250000000e+00 3.448486328125000000e+00
1.494346051216125488e+02 3.290647058823529392e+01 -9.366116894531248960e+00 3.112462158203124774e-01 -5.674257934570312578e-01 -2.380371093750000000e+00 7.720947265625000000e+00 2.838134765625000000e+00
1.495396990776062012e+02 3.295352941176470551e+01 -9.627084875488280957e+00 3.040636108398437343e-01 -5.243301635742186884e-01 -2.319335937500000000e+00 7.598876953125000000e+00 2.929687500000000000e+00
1.496628849506378174e+02 3.281235294117647072e+01 -9.442731347656248886e+00 1.651999145507812294e-01 -4.788403320312499822e-01 -2.288818359375000000e+00 7.537841796875000000e+00 3.173828125000000000e+00
1.497621474266052246e+02 3.290647058823529392e+01 -9.473855969238281105e+00 2.657563842773437157e-01 -5.530605834960937717e-01 -1.922607421875000000e+00 -7.568359375000000000e+00 2.899169921875000000e+00
1.498911960124969482e+02 3.281235294117647072e+01 -9.351751684570311696e+00 3.064578124999999820e-01 -4.118026855468749914e-01 -2.075195312500000000e+00 -7.629394531250000000e+00 3.051757812500000000e+00
1.499959144592285156e+02 3.285941176470588232e+01 -9.409212524414062528e+00 4.165910888671874868e-01 -5.195417602539061930e-01 -2.349853515625000000e+00 6.103515625000000000e-02 3.356933593750000000e+00
1.501174952983856201e+02 3.300058823529411711e+01 -9.454702355957030235e+00 2.657563842773437157e-01 -4.716577270507812392e-01 -2.227783203125000000e+00 7.476806640625000000e+00 3.204345703125000000e+00
1.502293572425842285e+02 3.290647058823529392e+01 -9.473855969238281105e+00 2.561795776367187250e-01 -5.578489868164062671e-01 -2.014160156250000000e+00 -7.446289062500000000e+00 3.173828125000000000e+00
1.503316853046417236e+02 3.285941176470588232e+01 -9.380482104492186224e+00 4.548983154296874498e-01 -6.129156249999999639e-01 -1.861572265625000000e+00 7.720947265625000000e+00 3.417968750000000000e+00
1.504457757472991943e+02 3.295352941176470551e+01 -9.411606726074218443e+00 3.687070556640624774e-01 -6.009446166992187255e-01 -2.014160156250000000e+00 -1.831054687500000000e-01 3.204345703125000000e+00
1.505622320175170898e+02 3.290647058823529392e+01 -9.449913952636718406e+00 1.628057128906249817e-01 -5.841852050781249917e-01 -2.532958984375000000e+00 -2.136230468750000000e-01 2.990722656250000000e+00
1.506618049144744873e+02 3.285941176470588232e+01 -9.648632690429687742e+00 3.184288208007812204e-01 -5.889736083984374870e-01 -2.136230468750000000e+00 7.751464843750000000e+00 3.021240234375000000e+00
1.507672333717346191e+02 3.290647058823529392e+01 -9.469067565917967499e+00 3.160346191406249727e-01 -4.836287353515624776e-01 -1.922607421875000000e+00 -2.441406250000000000e-01 3.021240234375000000e+00
1.508799219131469727e+02 3.281235294117647072e+01 -9.476250170898437020e+00 2.609679809570312203e-01 -4.692635253906249915e-01 -1.892089843750000000e+00 -7.720947265625000000e+00 3.326416015625000000e+00
1.509847786426544189e+02 3.281235294117647072e+01 -9.495403784179686113e+00 3.088520141601562297e-01 -5.267243652343749361e-01 -2.105712890625000000e+00 -7.812500000000000000e+00 2.807617187500000000e+00
