# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.691839287281036377e+02 3.356529411764705628e+01 -9.361328491210937131e+00 -6.464344482421874316e-02 -3.591302490234374867e-01 -2.258300781250000000e+00 7.598876953125000000e+00 2.136230468750000000e+00
1.693189144134521484e+02 3.417705882352941416e+01 -9.500192187499999719e+00 -1.101332763671874909e-01 -4.525041137695312021e-01 -2.593994140625000000e+00 3.356933593750000000e-01 2.075195312500000000e+00
1.694211292266845703e+02 3.361235294117647499e+01 -9.425971936035155707e+00 -9.337386474609374321e-02 -3.974374755859374497e-01 -2.044677734375000000e+00 3.967285156250000000e-01 2.258300781250000000e+00
1.695287611484527588e+02 3.356529411764705628e+01 -9.476250170898437020e+00 -7.182604980468750011e-02 -4.022258789062500006e-01 -2.502441406250000000e+00 -1.525878906250000000e-01 1.983642578125000000e+00
1.696413984298706055e+02 3.361235294117647499e+01 -9.471461767578125190e+00 -5.746083984375000009e-02 -3.950432739257812020e-01 -2.319335937500000000e+00 -7.507324218750000000e+00 1.983642578125000000e+00
1.697510905265808105e+02 3.351823529411764468e+01 -9.488221179199218369e+00 -7.182604980468750011e-02 -3.734954589843749728e-01 -2.410888671875000000e+00 7.720947265625000000e+00 1.922607421875000000e+00
1.698604378700256348e+02 3.356529411764705628e+01 -9.478644372558592934e+00 -2.394201660156249772e-02 -4.572925170898436975e-01 -2.349853515625000000e+00 6.408691406250000000e-01 2.166748046875000000e+00
1.699867713451385498e+02 3.361235294117647499e+01 -9.358934289550781216e+00 -7.182604980468750011e-02 -4.141968872070312391e-01 -2.136230468750000000e+00 7.659912109375000000e+00 1.647949218750000000e+00
1.701051151752471924e+02 3.347117647058823309e+01 -9.483432775878906540e+00 -6.224924316406249547e-02 -3.280056274414062112e-01 -1.617431640625000000e+00 1.007080078125000000e+00 2.166748046875000000e+00
1.702302820682525635e+02 3.361235294117647499e+01 -9.437942944335937057e+00 -9.097966308593749551e-02 -3.591302490234374867e-01 -2.105712890625000000e+00 2.136230468750000000e-01 1.831054687500000000e+00
1.703383502960205078e+02 3.361235294117647499e+01 -9.461884960937499756e+00 -6.464344482421874316e-02 -4.501099121093749544e-01 -2.380371093750000000e+00 2.746582031250000000e-01 1.953125000000000000e+00
1.704621486663818359e+02 3.356529411764705628e+01 -9.351751684570311696e+00 1.316810913085937340e-01 -5.386953735351561745e-01 -2.227783203125000000e+00 7.507324218750000000e+00 1.922607421875000000e+00
1.705742201805114746e+02 3.356529411764705628e+01 -9.392453112792967573e+00 -7.661445312499999549e-02 -3.591302490234374867e-01 -1.831054687500000000e+00 -3.051757812500000000e-01 2.349853515625000000e+00
1.706881506443023682e+02 3.361235294117647499e+01 -9.469067565917967499e+00 -4.548983154296874776e-02 -5.698199951171875055e-01 -2.014160156250000000e+00 -7.598876953125000000e+00 2.014160156250000000e+00
1.707954905033111572e+02 3.356529411764705628e+01 -9.435548742675781142e+00 -6.703764648437499085e-02 -4.261678955078124775e-01 -2.319335937500000000e+00 7.324218750000000000e-01 2.014160156250000000e+00
1.709179472923278809e+02 3.351823529411764468e+01 -9.481038574218748849e+00 -8.619125976562500013e-02 -3.687070556640624774e-01 -2.014160156250000000e+00 -7.659912109375000000e+00 2.227783203125000000e+00
1.710335314273834229e+02 3.356529411764705628e+01 -9.469067565917967499e+00 -1.197100830078124956e-01 -5.458779785156249176e-01 -1.678466796875000000e+00 -5.187988281250000000e-01 2.044677734375000000e+00
1.711535139083862305e+02 3.351823529411764468e+01 -9.466673364257811585e+00 -6.943184814453125242e-02 -3.519476440429687436e-01 -2.563476562500000000e+00 6.103515625000000000e-02 2.105712890625000000e+00
1.712592225074768066e+02 3.356529411764705628e+01 -9.411606726074218443e+00 -6.703764648437499085e-02 -3.830722656249999636e-01 -2.014160156250000000e+00 -7.720947265625000000e+00 2.075195312500000000e+00
1.713789794445037842e+02 3.365941176470588658e+01 -9.404424121093748923e+00 -1.197100830078124956e-01 -3.758896606445312205e-01 -2.227783203125000000e+00 -3.051757812500000000e-02 2.349853515625000000e+00
1.714900622367858887e+02 3.365941176470588658e+01 -9.440337145996092971e+00 -1.484405029296874956e-01 -4.525041137695312021e-01 -2.014160156250000000e+00 -5.493164062500000000e-01 2.105712890625000000e+00
1.715938024520874023e+02 3.370647058823529818e+01 -9.361328491210937131e+00 -7.422025146484374780e-02 -3.902548706054687067e-01 -2.014160156250000000e+00 -2.441406250000000000e-01 1.983642578125000000e+00
1.717209558486938477e+02 3.356529411764705628e+01 -9.411606726074218443e+00 -6.943184814453125242e-02 -2.657563842773437157e-01 -1.892089843750000000e+00 -2.136230468750000000e-01 2.075195312500000000e+00
1.718498063087463379e+02 3.361235294117647499e+01 -9.485826977539062455e+00 -6.943184814453125242e-02 -4.070142822265624960e-01 -2.319335937500000000e+00 2.746582031250000000e-01 2.014160156250000000e+00
1.719746763706207275e+02 3.365941176470588658e+01 -9.473855969238281105e+00 -4.788403320312499718e-03 -4.094084838867187437e-01 -2.532958984375000000e+00 -9.155273437500000000e-02 1.922607421875000000e+00
1.721029598712921143e+02 3.361235294117647499e+01 -9.354145886230467610e+00 -5.267243652343749777e-02 -4.644751220703124961e-01 -2.380371093750000000e+00 6.408691406250000000e-01 1.739501953125000000e+00
1.722204897403717041e+02 3.361235294117647499e+01 -9.411606726074218443e+00 -5.027823486328125008e-02 -3.519476440429687436e-01 -2.349853515625000000e+00 -6.103515625000000000e-02 2.105712890625000000e+00
1.724282040596008301e+02 3.361235294117647499e+01 -9.435548742675781142e+00 -8.858546142578124782e-02 -5.243301635742186884e-01 -2.380371093750000000e+00 7.507324218750000000e+00 2.258300781250000000e+00
1.725458006858825684e+02 3.361235294117647499e+01 -9.454702355957030235e+00 -7.182604980468750011e-02 -4.405331054687499637e-01 -2.380371093750000000e+00 -1.342773437500000000e+00 2.105712890625000000e+00
1.726659624576568604e+02 3.370647058823529818e+01 -9.445125549316406577e+00 -9.097966308593749551e-02 -4.357447021484374683e-01 -2.014160156250000000e+00 -7.537841796875000000e+00 1.220703125000000000e+00
1.727758183479309082e+02 3.361235294117647499e+01 -9.471461767578125190e+00 -8.858546142578124782e-02 -4.548983154296874498e-01 -2.380371093750000000e+00 -9.155273437500000000e-02 2.014160156250000000e+00
1.728935933113098145e+02 3.365941176470588658e+01 -9.447519750976562491e+00 -7.422025146484374780e-02 -6.057330200195312209e-01 -2.105712890625000000e+00 1.831054687500000000e-01 1.953125000000000000e+00
1.730042209625244141e+02 3.365941176470588658e+01 -9.483432775878906540e+00 -8.140285644531249087e-02 -3.208230224609374681e-01 -1.983642578125000000e+00 7.751464843750000000e+00 1.922607421875000000e+00
1.731281301975250244e+02 3.375352941176470978e+01 -9.449913952636718406e+00 -1.053448730468749955e-01 -3.878606689453124590e-01 -1.708984375000000000e+00 -2.441406250000000000e-01 2.166748046875000000e+00
1.732372744083404541e+02 3.365941176470588658e+01 -9.445125549316406577e+00 -7.900865478515624318e-02 -3.878606689453124590e-01 -2.075195312500000000e+00 7.659912109375000000e+00 1.708984375000000000e+00
1.733408703804016113e+02 3.361235294117647499e+01 -9.469067565917967499e+00 -1.675941162109374771e-01 -4.261678955078124775e-01 -2.014160156250000000e+00 -6.408691406250000000e-01 1.831054687500000000e+00
1.734468300342559814e+02 3.356529411764705628e+01 -9.457096557617186150e+00 -7.900865478515624318e-02 -4.333505004882812206e-01 -2.471923828125000000e+00 7.019042968750000000e+00 1.983642578125000000e+00
1.735563356876373291e+02 3.361235294117647499e+01 -9.428366137695311622e+00 -6.943184814453125242e-02 -4.333505004882812206e-01 -2.014160156250000000e+00 3.662109375000000000e-01 2.136230468750000000e+00
1.736644587516784668e+02 3.370647058823529818e+01 -9.548076220703125117e+00 -5.267243652343749777e-02 -3.734954589843749728e-01 -2.197265625000000000e+00 5.798339843750000000e-01 2.258300781250000000e+00
1.737757563591003418e+02 3.361235294117647499e+01 -9.425971936035155707e+00 -2.154781494140625003e-02 -4.788403320312499822e-01 -1.892089843750000000e+00 -7.080078125000000000e+00 2.410888671875000000e+00
1.738760714530944824e+02 3.370647058823529818e+01 -9.416395129394530272e+00 -1.197100830078124886e-02 -4.453215087890624591e-01 -1.800537109375000000e+00 7.598876953125000000e+00 2.014160156250000000e+00
1.739885926246643066e+02 3.370647058823529818e+01 -9.440337145996092971e+00 -5.027823486328125008e-02 -3.256114257812499635e-01 -1.983642578125000000e+00 7.568359375000000000e+00 2.014160156250000000e+00
1.741004798412322998e+02 3.365941176470588658e+01 -9.447519750976562491e+00 -1.197100830078124886e-02 -4.046200805664062483e-01 -2.044677734375000000e+00 5.187988281250000000e-01 2.105712890625000000e+00
1.742029466629028320e+02 3.365941176470588658e+01 -9.311050256347655818e+00 -4.788403320312499545e-02 -3.926490722656249543e-01 -2.410888671875000000e+00 5.493164062500000000e-01 2.136230468750000000e+00
1.743116142749786377e+02 3.351823529411764468e+01 -9.595960253906248738e+00 -7.182604980468750011e-02 -5.554547851562500194e-01 -2.075195312500000000e+00 3.356933593750000000e-01 2.227783203125000000e+00
1.744208109378814697e+02 3.365941176470588658e+01 -9.385270507812499829e+00 -2.633621826171874888e-02 -3.519476440429687436e-01 -2.288818359375000000e+00 -7.629394531250000000e-01 2.014160156250000000e+00
1.745384058952331543e+02 3.361235294117647499e+01 -9.464279162597655670e+00 -6.464344482421874316e-02 -3.495534423828124959e-01 -2.044677734375000000e+00 7.781982421875000000e+00 2.380371093750000000e+00
1.746373820304870605e+02 3.370647058823529818e+01 -9.478644372558592934e+00 -4.309562988281250007e-02 -4.381389038085937160e-01 -1.770019531250000000e+00 3.967285156250000000e-01 2.227783203125000000e+00
1.747777700424194336e+02 3.370647058823529818e+01 -9.423577734374999793e+00 -6.464344482421874316e-02 -3.184288208007812204e-01 -2.502441406250000000e+00 -7.202148437500000000e+00 1.983642578125000000e+00
1.748856191635131836e+02 3.370647058823529818e+01 -9.490615380859374284e+00 -7.900865478515624318e-02 -4.405331054687499637e-01 -1.617431640625000000e+00 -6.103515625000000000e-01 1.892089843750000000e+00
1.749941723346710205e+02 3.365941176470588658e+01 -9.483432775878906540e+00 -9.097966308593749551e-02 -3.687070556640624774e-01 -2.166748046875000000e+00 1.312255859375000000e+00 2.319335937500000000e+00
1.751010923385620117e+02 3.365941176470588658e+01 -9.478644372558592934e+00 -3.591302490234375006e-02 -5.793968017578124963e-01 -1.770019531250000000e+00 -2.136230468750000000e-01 2.227783203125000000e+00
1.752106680870056152e+02 3.365941176470588658e+01 -9.548076220703125117e+00 -9.576806640624999090e-02 -3.663128540039062297e-01 -2.349853515625000000e+00 -4.272460937500000000e-01 2.166748046875000000e+00
1.753202013969421387e+02 3.365941176470588658e+01 -9.402029919433593008e+00 -1.005564697265625002e-01 -4.572925170898436975e-01 -2.197265625000000000e+00 -7.720947265625000000e+00 1.983642578125000000e+00
1.754337115287780762e+02 3.375352941176470978e+01 -9.445125549316406577e+00 -1.149216796875000002e-01 -3.160346191406249727e-01 -2.502441406250000000e+00 7.507324218750000000e+00 2.258300781250000000e+00
1.755425479412078857e+02 3.370647058823529818e+01 -9.445125549316406577e+00 -4.070142822265624544e-02 -3.782838623046874682e-01 -1.739501953125000000e+00 7.324218750000000000e-01 2.349853515625000000e+00
1.756588385105133057e+02 3.375352941176470978e+01 -9.394847314453125264e+00 -9.576806640624999090e-02 -3.806780639648437159e-01 -2.075195312500000000e+00 0.000000000000000000e+00 2.410888671875000000e+00
1.757622292041778564e+02 3.370647058823529818e+01 -9.418789331054686187e+00 -7.422025146484374780e-02 -3.902548706054687067e-01 -2.105712890625000000e+00 -7.812500000000000000e+00 2.197265625000000000e+00
1.758825197219848633e+02 3.365941176470588658e+01 -9.445125549316406577e+00 -6.464344482421874316e-02 -3.423708374023437528e-01 -2.197265625000000000e+00 -7.812500000000000000e+00 2.593994140625000000e+00
1.759950938224792480e+02 3.365941176470588658e+01 -9.440337145996092971e+00 1.268926879882812386e-01 -2.418143676757812388e-01 -1.708984375000000000e+00 -1.525878906250000000e-01 2.593994140625000000e+00
1.761123390197753906e+02 3.365941176470588658e+01 -9.447519750976562491e+00 -7.661445312499999549e-02 -4.261678955078124775e-01 -1.770019531250000000e+00 3.051757812500000000e-01 2.197265625000000000e+00
1.762294209003448486e+02 3.380058823529412138e+01 -9.488221179199218369e+00 -6.943184814453125242e-02 -3.327940307617187066e-01 -2.136230468750000000e+00 2.746582031250000000e-01 2.166748046875000000e+00
1.763438940048217773e+02 3.375352941176470978e+01 -9.461884960937499756e+00 -7.900865478515624318e-02 -3.280056274414062112e-01 -2.441406250000000000e+00 1.098632812500000000e+00 2.380371093750000000e+00
1.764553868770599365e+02 3.370647058823529818e+01 -9.459490759277343841e+00 -2.466027709960937342e-01 -4.572925170898436975e-01 -2.227783203125000000e+00 0.000000000000000000e+00 2.319335937500000000e+00
1.765649344921112061e+02 3.365941176470588658e+01 -9.440337145996092971e+00 -5.027823486328125008e-02 -4.381389038085937160e-01 -1.983642578125000000e+00 7.354736328125000000e+00 2.502441406250000000e+00
1.766722340583801270e+02 3.375352941176470978e+01 -9.380482104492186224e+00 -1.460463012695312479e-01 -1.867477294921874864e-01 -2.044677734375000000e+00 5.187988281250000000e-01 2.410888671875000000e+00
1.767928802967071533e+02 3.370647058823529818e+01 -9.442731347656248886e+00 -8.140285644531249087e-02 -3.782838623046874682e-01 -2.075195312500000000e+00 6.103515625000000000e-01 2.197265625000000000e+00
1.769018304347991943e+02 3.380058823529412138e+01 -9.488221179199218369e+00 -2.154781494140625003e-02 -3.351882324218749543e-01 -2.075195312500000000e+00 -7.659912109375000000e+00 2.624511718750000000e+00
1.770243701934814453e+02 3.370647058823529818e+01 -9.512163195800781068e+00 -4.788403320312499545e-02 -4.285620971679687252e-01 -2.410888671875000000e+00 1.098632812500000000e+00 2.349853515625000000e+00
1.771201860904693604e+02 3.370647058823529818e+01 -9.504980590820311548e+00 -5.027823486328125008e-02 -4.189852905273437345e-01 -2.227783203125000000e+00 2.136230468750000000e-01 2.624511718750000000e+00
1.772500295639038086e+02 3.380058823529412138e+01 -9.361328491210937131e+00 -1.197100830078124956e-01 -3.303998291015624589e-01 -2.410888671875000000e+00 7.659912109375000000e+00 2.288818359375000000e+00
1.773539118766784668e+02 3.365941176470588658e+01 -9.414000927734374358e+00 -3.830722656249999775e-02 -4.333505004882812206e-01 -2.288818359375000000e+00 -9.765625000000000000e-01 2.166748046875000000e+00
1.774777667522430420e+02 3.375352941176470978e+01 -9.459490759277343841e+00 -1.101332763671874909e-01 -3.303998291015624589e-01 -1.922607421875000000e+00 9.460449218750000000e-01 2.288818359375000000e+00
1.775931944847106934e+02 3.370647058823529818e+01 -9.457096557617186150e+00 -6.464344482421874316e-02 -3.663128540039062297e-01 -2.471923828125000000e+00 3.662109375000000000e-01 2.807617187500000000e+00
1.777068312168121338e+02 3.380058823529412138e+01 -9.457096557617186150e+00 -8.379705810546873856e-02 -3.447650390625000005e-01 -2.288818359375000000e+00 5.493164062500000000e-01 2.777099609375000000e+00
1.778214113712310791e+02 3.380058823529412138e+01 -9.495403784179686113e+00 -7.661445312499999549e-02 -3.663128540039062297e-01 -2.014160156250000000e+00 -7.659912109375000000e+00 2.471923828125000000e+00
1.779392397403717041e+02 3.375352941176470978e+01 -9.478644372558592934e+00 -3.112462158203124774e-02 -4.477157104492187067e-01 -2.136230468750000000e+00 5.187988281250000000e-01 2.624511718750000000e+00
1.780536644458770752e+02 3.365941176470588658e+01 -9.394847314453125264e+00 -7.900865478515624318e-02 -3.112462158203124774e-01 -2.166748046875000000e+00 -7.720947265625000000e+00 2.746582031250000000e+00
1.781605992317199707e+02 3.370647058823529818e+01 -9.385270507812499829e+00 -9.337386474609374321e-02 -3.711012573242187251e-01 -2.655029296875000000e+00 7.781982421875000000e+00 2.136230468750000000e+00
1.782724392414093018e+02 3.375352941176470978e+01 -9.469067565917967499e+00 -1.364694946289062294e-01 -4.333505004882812206e-01 -2.441406250000000000e+00 -3.051757812500000000e-02 2.319335937500000000e+00
1.783943927288055420e+02 3.370647058823529818e+01 -9.478644372558592934e+00 -8.379705810546873856e-02 -6.081272216796874686e-01 -1.770019531250000000e+00 7.720947265625000000e+00 2.166748046875000000e+00
1.785068414211273193e+02 3.375352941176470978e+01 -9.430760339355467536e+00 -6.943184814453125242e-02 -3.950432739257812020e-01 -2.044677734375000000e+00 -7.110595703125000000e+00 2.258300781250000000e+00
1.786254708766937256e+02 3.375352941176470978e+01 -9.354145886230467610e+00 -7.661445312499999549e-02 -4.548983154296874498e-01 -2.410888671875000000e+00 2.746582031250000000e-01 2.075195312500000000e+00
1.787350962162017822e+02 3.375352941176470978e+01 -9.461884960937499756e+00 -7.661445312499999549e-02 -3.854664672851562113e-01 -1.953125000000000000e+00 6.103515625000000000e-01 2.105712890625000000e+00
1.788490328788757324e+02 3.370647058823529818e+01 -9.349357482910155781e+00 -1.436520996093750002e-02 -3.782838623046874682e-01 -2.502441406250000000e+00 3.662109375000000000e-01 2.075195312500000000e+00
1.789530806541442871e+02 3.375352941176470978e+01 -9.636661682128906392e+00 -5.985504150390624778e-02 -3.950432739257812020e-01 -1.617431640625000000e+00 -7.751464843750000000e+00 2.319335937500000000e+00
1.790602099895477295e+02 3.384764705882353297e+01 -9.581595043945311474e+00 -2.394201660156249772e-02 -3.543418457031249913e-01 -2.105712890625000000e+00 6.103515625000000000e-01 2.227783203125000000e+00
1.791605124473571777e+02 3.365941176470588658e+01 -9.358934289550781216e+00 -9.097966308593749551e-02 -3.280056274414062112e-01 -2.319335937500000000e+00 -7.751464843750000000e+00 2.105712890625000000e+00
1.792731826305389404e+02 3.380058823529412138e+01 -9.457096557617186150e+00 -7.422025146484374780e-02 -4.165910888671874868e-01 -2.166748046875000000e+00 -6.713867187500000000e-01 2.197265625000000000e+00
1.793766622543334961e+02 3.370647058823529818e+01 -9.425971936035155707e+00 -6.943184814453125242e-02 -4.094084838867187437e-01 -2.471923828125000000e+00 7.202148437500000000e+00 2.410888671875000000e+00
1.795042669773101807e+02 3.375352941176470978e+01 -9.423577734374999793e+00 -4.548983154296874776e-02 -4.429273071289062114e-01 -2.288818359375000000e+00 -7.476806640625000000e+00 2.105712890625000000e+00
1.796172487735748291e+02 3.375352941176470978e+01 -9.488221179199218369e+00 -9.337386474609374321e-02 -2.011129394531250003e-01 -2.258300781250000000e+00 -7.781982421875000000e+00 2.288818359375000000e+00
1.797316274642944336e+02 3.365941176470588658e+01 -9.428366137695311622e+00 -5.746083984375000009e-02 -3.663128540039062297e-01 -1.678466796875000000e+00 -1.831054687500000000e-01 2.349853515625000000e+00
1.798389143943786621e+02 3.375352941176470978e+01 -9.473855969238281105e+00 -4.309562988281250007e-02 -3.782838623046874682e-01 -1.922607421875000000e+00 -7.568359375000000000e+00 2.349853515625000000e+00
1.799588201045989990e+02 3.380058823529412138e+01 -9.457096557617186150e+00 -4.548983154296874776e-02 -3.471592407226562482e-01 -2.227783203125000000e+00 6.408691406250000000e-01 2.410888671875000000e+00
1.800708839893341064e+02 3.380058823529412138e+01 -9.449913952636718406e+00 -6.224924316406249547e-02 -4.046200805664062483e-01 -2.166748046875000000e+00 7.781982421875000000e+00 1.922607421875000000e+00
1.801842894554138184e+02 3.380058823529412138e+01 -9.442731347656248886e+00 -9.576806640624999437e-03 -3.136404174804687250e-01 -2.380371093750000000e+00 7.690429687500000000e+00 1.892089843750000000e+00
1.802875018119812012e+02 3.375352941176470978e+01 -9.354145886230467610e+00 -6.703764648437499085e-02 -4.213794921874999821e-01 -2.044677734375000000e+00 7.568359375000000000e+00 2.105712890625000000e+00
1.804121732711791992e+02 3.380058823529412138e+01 -9.457096557617186150e+00 -4.548983154296874776e-02 -3.543418457031249913e-01 -2.136230468750000000e+00 3.051757812500000000e-02 2.227783203125000000e+00
1.805267007350921631e+02 3.370647058823529818e+01 -9.449913952636718406e+00 -4.070142822265624544e-02 -3.495534423828124959e-01 -2.441406250000000000e+00 -8.850097656250000000e-01 2.197265625000000000e+00
1.806434528827667236e+02 3.380058823529412138e+01 -9.442731347656248886e+00 -7.661445312499999549e-02 -5.985504150390624778e-01 -2.502441406250000000e+00 9.765625000000000000e-01 2.227783203125000000e+00
1.807436676025390625e+02 3.380058823529412138e+01 -9.612719665527343693e+00 -6.224924316406249547e-02 -3.543418457031249913e-01 -2.288818359375000000e+00 -3.967285156250000000e-01 2.227783203125000000e+00
1.808642480373382568e+02 3.375352941176470978e+01 -9.497797985839843804e+00 -4.070142822265624544e-02 -5.195417602539061930e-01 -2.044677734375000000e+00 7.659912109375000000e+00 2.288818359375000000e+00
1.809838638305664062e+02 3.389470588235294457e+01 -9.440337145996092971e+00 -3.112462158203124774e-02 -4.548983154296874498e-01 -2.319335937500000000e+00 5.493164062500000000e-01 2.014160156250000000e+00
1.810940165519714355e+02 3.380058823529412138e+01 -9.411606726074218443e+00 -1.364694946289062294e-01 -3.423708374023437528e-01 -2.105712890625000000e+00 -7.659912109375000000e+00 2.563476562500000000e+00
1.812037124633789062e+02 3.384764705882353297e+01 -9.643844287109374136e+00 -9.816226806640623859e-02 -3.711012573242187251e-01 -1.953125000000000000e+00 3.662109375000000000e-01 2.349853515625000000e+00
1.813183841705322266e+02 3.389470588235294457e+01 -9.375693701171874395e+00 -8.379705810546873856e-02 -5.482721801757811653e-01 -2.197265625000000000e+00 7.415771484375000000e+00 2.471923828125000000e+00
1.814371023178100586e+02 3.370647058823529818e+01 -9.416395129394530272e+00 -6.943184814453125242e-02 -3.423708374023437528e-01 -1.922607421875000000e+00 7.324218750000000000e-01 2.716064453125000000e+00
1.815542328357696533e+02 3.380058823529412138e+01 -9.483432775878906540e+00 -6.464344482421874316e-02 -4.429273071289062114e-01 -2.319335937500000000e+00 -7.812500000000000000e+00 2.471923828125000000e+00
1.816669445037841797e+02 3.394176470588235617e+01 -9.478644372558592934e+00 -7.900865478515624318e-02 -3.399766357421875052e-01 -2.258300781250000000e+00 -2.441406250000000000e-01 2.471923828125000000e+00
1.817777564525604248e+02 3.389470588235294457e+01 -9.354145886230467610e+00 -1.340752929687499817e-01 -4.046200805664062483e-01 -2.014160156250000000e+00 7.659912109375000000e+00 2.410888671875000000e+00
1.819039790630340576e+02 3.380058823529412138e+01 -9.428366137695311622e+00 -6.943184814453125242e-02 -4.692635253906249915e-01 -2.075195312500000000e+00 -7.751464843750000000e+00 2.288818359375000000e+00
1.820153913497924805e+02 3.384764705882353297e+01 -9.440337145996092971e+00 -8.619125976562500013e-02 -3.351882324218749543e-01 -1.831054687500000000e+00 1.220703125000000000e-01 2.716064453125000000e+00
1.821228613853454590e+02 3.384764705882353297e+01 -9.469067565917967499e+00 -7.661445312499999549e-02 -3.591302490234374867e-01 -2.044677734375000000e+00 -7.751464843750000000e+00 2.288818359375000000e+00
1.822477481365203857e+02 3.384764705882353297e+01 -9.349357482910155781e+00 -3.112462158203124774e-02 -3.687070556640624774e-01 -2.197265625000000000e+00 7.019042968750000000e-01 2.136230468750000000e+00
1.823542284965515137e+02 3.375352941176470978e+01 -9.457096557617186150e+00 -5.985504150390624778e-02 -3.495534423828124959e-01 -2.197265625000000000e+00 7.629394531250000000e-01 2.044677734375000000e+00
1.824876160621643066e+02 3.380058823529412138e+01 -9.402029919433593008e+00 -1.197100830078124886e-02 -3.351882324218749543e-01 -1.831054687500000000e+00 6.103515625000000000e-01 2.349853515625000000e+00
1.826038951873779297e+02 3.380058823529412138e+01 -9.442731347656248886e+00 -8.619125976562500013e-02 -4.501099121093749544e-01 -2.105712890625000000e+00 6.103515625000000000e-02 2.136230468750000000e+00
1.827205834388732910e+02 3.375352941176470978e+01 -9.483432775878906540e+00 -1.077390747070312432e-01 -3.256114257812499635e-01 -2.502441406250000000e+00 1.220703125000000000e-01 2.410888671875000000e+00
1.828219869136810303e+02 3.375352941176470978e+01 -9.394847314453125264e+00 -1.675941162109374771e-02 -4.118026855468749914e-01 -2.044677734375000000e+00 -9.155273437500000000e-02 2.716064453125000000e+00
1.829469726085662842e+02 3.384764705882353297e+01 -9.411606726074218443e+00 -1.268926879882812386e-01 -3.471592407226562482e-01 -2.136230468750000000e+00 7.629394531250000000e-01 2.014160156250000000e+00
1.830536324977874756e+02 3.394176470588235617e+01 -9.457096557617186150e+00 -8.379705810546873856e-02 -3.878606689453124590e-01 -2.288818359375000000e+00 7.720947265625000000e+00 2.380371093750000000e+00
1.831727504730224609e+02 3.380058823529412138e+01 -9.356540087890625301e+00 -7.422025146484374780e-02 -3.854664672851562113e-01 -2.258300781250000000e+00 7.568359375000000000e+00 2.471923828125000000e+00
1.832795968055725098e+02 3.384764705882353297e+01 -9.476250170898437020e+00 -4.788403320312499545e-02 -3.519476440429687436e-01 -2.227783203125000000e+00 -2.746582031250000000e-01 2.441406250000000000e+00
1.833942954540252686e+02 3.380058823529412138e+01 -9.423577734374999793e+00 -7.900865478515624318e-02 -4.501099121093749544e-01 -2.075195312500000000e+00 5.187988281250000000e-01 2.593994140625000000e+00
1.835044310092926025e+02 3.389470588235294457e+01 -9.457096557617186150e+00 -1.460463012695312479e-01 -4.501099121093749544e-01 -2.624511718750000000e+00 3.356933593750000000e-01 2.716064453125000000e+00
1.836272835731506348e+02 3.384764705882353297e+01 -9.469067565917967499e+00 -2.346317626953124957e-01 -4.429273071289062114e-01 -1.983642578125000000e+00 6.408691406250000000e-01 2.288818359375000000e+00
1.837403805255889893e+02 3.380058823529412138e+01 -9.409212524414062528e+00 -4.788403320312499545e-02 -4.620809204101562484e-01 -2.044677734375000000e+00 5.187988281250000000e-01 2.197265625000000000e+00
1.838522789478302002e+02 3.380058823529412138e+01 -9.409212524414062528e+00 -7.422025146484374780e-02 -3.423708374023437528e-01 -2.410888671875000000e+00 4.882812500000000000e-01 2.502441406250000000e+00
1.839555041790008545e+02 3.394176470588235617e+01 -9.354145886230467610e+00 -3.591302490234375006e-02 -3.998316772460937529e-01 -2.166748046875000000e+00 8.544921875000000000e-01 2.502441406250000000e+00
1.840855777263641357e+02 3.375352941176470978e+01 -9.397241516113281179e+00 -7.422025146484374780e-02 -3.591302490234374867e-01 -1.800537109375000000e+00 7.019042968750000000e-01 2.319335937500000000e+00
1.841906678676605225e+02 3.384764705882353297e+01 -9.390058911132811659e+00 -1.149216796875000002e-01 -3.950432739257812020e-01 -1.708984375000000000e+00 0.000000000000000000e+00 2.441406250000000000e+00
1.843205385208129883e+02 3.380058823529412138e+01 -9.349357482910155781e+00 -4.788403320312499545e-02 -4.022258789062500006e-01 -2.380371093750000000e+00 2.441406250000000000e-01 2.502441406250000000e+00
1.844209210872650146e+02 3.389470588235294457e+01 -9.445125549316406577e+00 -5.267243652343749777e-02 -3.136404174804687250e-01 -2.227783203125000000e+00 2.441406250000000000e-01 2.044677734375000000e+00
1.845244028568267822e+02 3.380058823529412138e+01 -9.402029919433593008e+00 -6.464344482421874316e-02 -2.226607543945312295e-01 -2.319335937500000000e+00 -3.051757812500000000e-01 2.136230468750000000e+00
1.846394224166870117e+02 3.380058823529412138e+01 -9.481038574218748849e+00 -1.077390747070312432e-01 -4.429273071289062114e-01 -2.380371093750000000e+00 3.051757812500000000e-02 2.136230468750000000e+00
1.847481200695037842e+02 3.394176470588235617e+01 -9.428366137695311622e+00 -3.830722656249999775e-02 -3.303998291015624589e-01 -2.593994140625000000e+00 3.051757812500000000e-01 2.288818359375000000e+00
1.848545606136322021e+02 3.389470588235294457e+01 -9.540893615722655596e+00 -1.244984863281249909e-01 -4.118026855468749914e-01 -2.258300781250000000e+00 7.659912109375000000e+00 2.075195312500000000e+00
1.849727573394775391e+02 3.389470588235294457e+01 -9.423577734374999793e+00 -6.224924316406249547e-02 -4.429273071289062114e-01 -1.953125000000000000e+00 7.324218750000000000e-01 2.166748046875000000e+00
