# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.741550579071044922e+02 3.337705882352940989e+01 -9.416395129394530272e+00 -1.173158813476562479e-01 -5.410895751953124222e-01 -1.831054687500000000e+00 7.598876953125000000e+00 1.464843750000000000e+00
1.742637560367584229e+02 3.347117647058823309e+01 -9.483432775878906540e+00 1.364694946289062294e-01 -5.051765502929687068e-01 -2.227783203125000000e+00 6.103515625000000000e-01 1.647949218750000000e+00
1.744011645317077637e+02 3.347117647058823309e+01 -9.452308154296874321e+00 4.788403320312499545e-02 -6.536170532226561747e-01 -2.319335937500000000e+00 7.781982421875000000e+00 1.922607421875000000e+00
1.745189020633697510e+02 3.285941176470588232e+01 -9.459490759277343841e+00 1.460463012695312479e-01 -5.458779785156249176e-01 -2.166748046875000000e+00 4.272460937500000000e-01 1.556396484375000000e+00
1.746322820186614990e+02 3.356529411764705628e+01 -9.416395129394530272e+00 -1.915361328124999887e-02 -4.740519287109374869e-01 -2.105712890625000000e+00 -7.507324218750000000e+00 2.166748046875000000e+00
1.747509286403656006e+02 3.347117647058823309e+01 -9.421183532714843878e+00 2.394201660156249772e-02 -7.445967163085936980e-01 -2.258300781250000000e+00 7.751464843750000000e+00 2.166748046875000000e+00
1.748784706592559814e+02 3.276529411764705912e+01 -9.461884960937499756e+00 4.788403320312499718e-03 -5.147533569335936976e-01 -2.258300781250000000e+00 -7.812500000000000000e+00 1.678466796875000000e+00
1.749951763153076172e+02 3.347117647058823309e+01 -9.509768994140625153e+00 0.000000000000000000e+00 -5.650315917968750101e-01 -2.227783203125000000e+00 -9.155273437500000000e-02 1.983642578125000000e+00
1.751156177520751953e+02 3.347117647058823309e+01 -9.457096557617186150e+00 -1.221042846679687432e-01 -5.099649536132812022e-01 -2.136230468750000000e+00 7.019042968750000000e-01 1.617431640625000000e+00
1.752547445297241211e+02 3.417705882352941416e+01 -9.416395129394530272e+00 -1.149216796875000002e-01 -6.847416748046875057e-01 -2.227783203125000000e+00 5.187988281250000000e-01 1.251220703125000000e+00
1.753664629459381104e+02 3.347117647058823309e+01 -9.457096557617186150e+00 -3.351882324218749543e-02 -5.051765502929687068e-01 -2.166748046875000000e+00 6.103515625000000000e-02 1.770019531250000000e+00
1.754841222763061523e+02 3.356529411764705628e+01 -9.399635717773437094e+00 1.244984863281249909e-01 -6.129156249999999639e-01 -2.288818359375000000e+00 -6.408691406250000000e-01 1.708984375000000000e+00
1.756016309261322021e+02 3.285941176470588232e+01 -9.454702355957030235e+00 2.394201660156249859e-03 -4.692635253906249915e-01 -2.319335937500000000e+00 -7.659912109375000000e+00 1.770019531250000000e+00
1.757167804241180420e+02 3.276529411764705912e+01 -9.457096557617186150e+00 2.154781494140625003e-02 -5.793968017578124963e-01 -1.983642578125000000e+00 -7.781982421875000000e+00 1.586914062500000000e+00
1.758295867443084717e+02 3.351823529411764468e+01 -9.495403784179686113e+00 4.070142822265624544e-02 -5.195417602539061930e-01 -2.014160156250000000e+00 0.000000000000000000e+00 1.708984375000000000e+00
1.759406857490539551e+02 3.422411764705882575e+01 -9.555258825683592860e+00 4.788403320312499545e-02 -4.740519287109374869e-01 -2.105712890625000000e+00 7.659912109375000000e+00 1.586914062500000000e+00
1.760722055435180664e+02 3.422411764705882575e+01 -9.404424121093748923e+00 1.244984863281249909e-01 -5.626373901367187624e-01 -2.441406250000000000e+00 -4.272460937500000000e-01 2.044677734375000000e+00
1.761863939762115479e+02 3.422411764705882575e+01 -9.449913952636718406e+00 4.309562988281250007e-02 -3.591302490234374867e-01 -2.258300781250000000e+00 4.577636718750000000e-01 1.983642578125000000e+00
1.763056838512420654e+02 3.276529411764705912e+01 -9.394847314453125264e+00 -1.221042846679687432e-01 -7.230489013671874687e-01 -2.471923828125000000e+00 -9.155273437500000000e-02 1.770019531250000000e+00
1.764340584278106689e+02 3.422411764705882575e+01 -9.418789331054686187e+00 -7.422025146484374780e-02 -5.219359619140624407e-01 -2.227783203125000000e+00 6.408691406250000000e-01 1.831054687500000000e+00
1.765548858642578125e+02 3.342411764705882149e+01 -9.363722692871093045e+00 2.394201660156249772e-02 -5.746083984375000009e-01 -2.441406250000000000e+00 -3.967285156250000000e-01 1.861572265625000000e+00
1.766661775112152100e+02 3.337705882352940989e+01 -9.476250170898437020e+00 1.460463012695312479e-01 -5.410895751953124222e-01 -2.105712890625000000e+00 2.441406250000000000e-01 1.739501953125000000e+00
1.767843523025512695e+02 3.351823529411764468e+01 -9.576806640624999645e+00 1.197100830078124886e-02 -4.668693237304687438e-01 -1.983642578125000000e+00 -7.781982421875000000e+00 1.831054687500000000e+00
1.768878583908081055e+02 3.422411764705882575e+01 -9.485826977539062455e+00 5.027823486328125008e-02 -6.296750366210936978e-01 -2.258300781250000000e+00 7.019042968750000000e-01 1.770019531250000000e+00
1.770190405845642090e+02 3.342411764705882149e+01 -9.349357482910155781e+00 -9.576806640624999437e-03 -5.099649536132812022e-01 -1.678466796875000000e+00 7.476806640625000000e+00 1.739501953125000000e+00
1.771372644901275635e+02 3.361235294117647499e+01 -9.349357482910155781e+00 -9.576806640624999437e-03 -5.195417602539061930e-01 -2.105712890625000000e+00 5.187988281250000000e-01 1.678466796875000000e+00
1.772569882869720459e+02 3.281235294117647072e+01 -9.493009582519530198e+00 1.268926879882812386e-01 -5.363011718749999268e-01 -2.197265625000000000e+00 -5.798339843750000000e-01 2.105712890625000000e+00
1.773656852245330811e+02 3.342411764705882149e+01 -9.409212524414062528e+00 1.412578979492187525e-01 -5.674257934570312578e-01 -2.197265625000000000e+00 -3.967285156250000000e-01 2.044677734375000000e+00
1.774850988388061523e+02 3.281235294117647072e+01 -9.610325463867187779e+00 1.340752929687499817e-01 -4.908113403320312207e-01 -1.617431640625000000e+00 5.187988281250000000e-01 1.556396484375000000e+00
1.775945262908935547e+02 3.276529411764705912e+01 -9.500192187499999719e+00 -9.097966308593749551e-02 -4.812345336914062299e-01 -1.800537109375000000e+00 7.690429687500000000e+00 1.342773437500000000e+00
1.777196912765502930e+02 3.417705882352941416e+01 -9.495403784179686113e+00 5.506663818359374546e-02 -7.158662963867187257e-01 -1.983642578125000000e+00 3.051757812500000000e-02 1.647949218750000000e+00
1.778279705047607422e+02 3.356529411764705628e+01 -9.461884960937499756e+00 6.464344482421874316e-02 -5.626373901367187624e-01 -2.349853515625000000e+00 0.000000000000000000e+00 1.739501953125000000e+00
1.779564790725708008e+02 3.417705882352941416e+01 -9.478644372558592934e+00 -9.576806640624999437e-03 -4.979939453124999638e-01 -2.197265625000000000e+00 -9.765625000000000000e-01 1.617431640625000000e+00
1.780729608535766602e+02 3.422411764705882575e+01 -9.471461767578125190e+00 4.070142822265624544e-02 -5.985504150390624778e-01 -2.227783203125000000e+00 7.720947265625000000e+00 1.525878906250000000e+00
1.781895670890808105e+02 3.422411764705882575e+01 -9.406818322753904837e+00 1.197100830078124886e-02 -5.554547851562500194e-01 -2.441406250000000000e+00 6.713867187500000000e-01 2.075195312500000000e+00
1.782909443378448486e+02 3.356529411764705628e+01 -9.418789331054686187e+00 2.873041992187500004e-02 -6.727706665039061562e-01 -1.892089843750000000e+00 -7.263183593750000000e+00 1.770019531250000000e+00
1.784207973480224609e+02 3.281235294117647072e+01 -9.488221179199218369e+00 4.548983154296874776e-02 -6.416460449218749362e-01 -2.227783203125000000e+00 -7.690429687500000000e+00 1.617431640625000000e+00
1.785382943153381348e+02 3.285941176470588232e+01 -9.457096557617186150e+00 7.182604980468750011e-03 -6.967126831054687441e-01 -2.227783203125000000e+00 7.751464843750000000e+00 1.403808593750000000e+00
1.786555733680725098e+02 3.281235294117647072e+01 -9.485826977539062455e+00 -1.412578979492187525e-01 -5.554547851562500194e-01 -2.563476562500000000e+00 3.662109375000000000e-01 1.281738281250000000e+00
1.787783091068267822e+02 3.281235294117647072e+01 -9.430760339355467536e+00 2.394201660156249859e-03 -5.458779785156249176e-01 -2.349853515625000000e+00 -7.934570312500000000e-01 1.525878906250000000e+00
1.788954381942749023e+02 3.356529411764705628e+01 -9.639055883789062307e+00 4.788403320312499718e-03 -5.147533569335936976e-01 -1.983642578125000000e+00 2.441406250000000000e-01 1.464843750000000000e+00
1.790031473636627197e+02 3.347117647058823309e+01 -9.457096557617186150e+00 -1.436520996093750002e-02 -7.086836914062499826e-01 -1.892089843750000000e+00 -3.662109375000000000e-01 1.708984375000000000e+00
1.791395745277404785e+02 3.422411764705882575e+01 -9.423577734374999793e+00 1.915361328124999887e-02 -5.626373901367187624e-01 -2.044677734375000000e+00 -1.831054687500000000e-01 1.617431640625000000e+00
1.792559492588043213e+02 3.356529411764705628e+01 -9.366116894531248960e+00 3.591302490234375006e-02 -5.889736083984374870e-01 -2.532958984375000000e+00 -5.187988281250000000e-01 1.770019531250000000e+00
1.793756010532379150e+02 3.276529411764705912e+01 -9.550470422363281031e+00 6.943184814453125242e-02 -5.985504150390624778e-01 -2.288818359375000000e+00 -1.525878906250000000e-01 1.678466796875000000e+00
1.794934935569763184e+02 3.351823529411764468e+01 -9.404424121093748923e+00 2.154781494140625003e-02 -6.919242797851562488e-01 -2.288818359375000000e+00 7.629394531250000000e-01 1.647949218750000000e+00
1.796051442623138428e+02 3.281235294117647072e+01 -9.447519750976562491e+00 3.830722656249999775e-02 -7.493851196289061933e-01 -1.800537109375000000e+00 -5.187988281250000000e-01 1.312255859375000000e+00
1.797117555141448975e+02 3.356529411764705628e+01 -9.478644372558592934e+00 -1.316810913085937340e-01 -6.631938598632811654e-01 -2.105712890625000000e+00 -1.220703125000000000e-01 1.586914062500000000e+00
1.798278217315673828e+02 3.342411764705882149e+01 -9.612719665527343693e+00 2.633621826171874888e-02 -5.195417602539061930e-01 -2.349853515625000000e+00 -7.568359375000000000e+00 1.678466796875000000e+00
1.799401657581329346e+02 3.351823529411764468e+01 -9.488221179199218369e+00 1.460463012695312479e-01 -6.129156249999999639e-01 -2.349853515625000000e+00 -7.781982421875000000e+00 1.617431640625000000e+00
1.800556936264038086e+02 3.422411764705882575e+01 -9.490615380859374284e+00 5.746083984375000009e-02 -5.267243652343749361e-01 -2.685546875000000000e+00 -6.408691406250000000e-01 1.464843750000000000e+00
1.801751291751861572e+02 3.351823529411764468e+01 -9.409212524414062528e+00 -9.576806640624999090e-02 -4.884171386718749730e-01 -1.831054687500000000e+00 -7.446289062500000000e+00 1.464843750000000000e+00
1.802901339530944824e+02 3.361235294117647499e+01 -9.461884960937499756e+00 7.182604980468750011e-03 -4.668693237304687438e-01 -2.075195312500000000e+00 1.831054687500000000e-01 1.312255859375000000e+00
1.804028713703155518e+02 3.356529411764705628e+01 -9.473855969238281105e+00 0.000000000000000000e+00 -4.716577270507812392e-01 -2.410888671875000000e+00 7.537841796875000000e+00 1.586914062500000000e+00
1.805427191257476807e+02 3.342411764705882149e+01 -9.461884960937499756e+00 -9.576806640624999437e-03 -5.650315917968750101e-01 -2.197265625000000000e+00 -7.720947265625000000e+00 1.129150390625000000e+00
1.806553401947021484e+02 3.351823529411764468e+01 -9.425971936035155707e+00 9.576806640624999437e-03 -5.386953735351561745e-01 -2.410888671875000000e+00 7.324218750000000000e-01 1.190185546875000000e+00
1.807721662521362305e+02 3.351823529411764468e+01 -9.493009582519530198e+00 5.746083984375000009e-02 -5.650315917968750101e-01 -2.136230468750000000e+00 -6.103515625000000000e-01 1.373291015625000000e+00
1.808904380798339844e+02 3.351823529411764468e+01 -9.433154541015625227e+00 2.154781494140625003e-02 -5.746083984375000009e-01 -2.227783203125000000e+00 -5.187988281250000000e-01 1.495361328125000000e+00
1.810248544216156006e+02 3.356529411764705628e+01 -9.464279162597655670e+00 9.576806640624999437e-03 -5.410895751953124222e-01 -1.861572265625000000e+00 -7.934570312500000000e-01 1.251220703125000000e+00
1.811399056911468506e+02 3.351823529411764468e+01 -9.454702355957030235e+00 -3.351882324218749543e-02 -4.860229370117187253e-01 -2.258300781250000000e+00 -7.324218750000000000e+00 1.403808593750000000e+00
1.812530097961425781e+02 3.351823529411764468e+01 -9.447519750976562491e+00 2.154781494140625003e-02 -5.243301635742186884e-01 -1.953125000000000000e+00 1.831054687500000000e-01 1.647949218750000000e+00
1.813709239959716797e+02 3.356529411764705628e+01 -9.464279162597655670e+00 1.364694946289062294e-01 -5.075707519531249545e-01 -2.014160156250000000e+00 -7.659912109375000000e+00 1.312255859375000000e+00
1.814873633384704590e+02 3.356529411764705628e+01 -9.459490759277343841e+00 1.460463012695312479e-01 -3.184288208007812204e-01 -2.502441406250000000e+00 1.220703125000000000e-01 1.556396484375000000e+00
1.816018691062927246e+02 3.342411764705882149e+01 -9.483432775878906540e+00 -1.221042846679687432e-01 -5.913678100585937347e-01 -2.502441406250000000e+00 7.659912109375000000e+00 1.983642578125000000e+00
1.817232930660247803e+02 3.422411764705882575e+01 -9.392453112792967573e+00 4.548983154296874776e-02 -6.919242797851562488e-01 -2.227783203125000000e+00 0.000000000000000000e+00 1.434326171875000000e+00
1.818427317142486572e+02 3.356529411764705628e+01 -9.356540087890625301e+00 4.309562988281250007e-02 -7.422025146484374503e-01 -2.227783203125000000e+00 5.187988281250000000e-01 1.434326171875000000e+00
1.819565861225128174e+02 3.422411764705882575e+01 -9.449913952636718406e+00 1.436520996093750002e-02 -6.751648681640625149e-01 -2.410888671875000000e+00 3.051757812500000000e-02 1.464843750000000000e+00
1.820746808052062988e+02 3.351823529411764468e+01 -9.421183532714843878e+00 -1.460463012695312479e-01 -6.775590698242187626e-01 -2.441406250000000000e+00 -1.098632812500000000e+00 1.770019531250000000e+00
1.822011530399322510e+02 3.422411764705882575e+01 -9.375693701171874395e+00 -9.097966308593749551e-02 -6.248866333007812024e-01 -2.410888671875000000e+00 0.000000000000000000e+00 1.434326171875000000e+00
1.823062374591827393e+02 3.351823529411764468e+01 -9.457096557617186150e+00 2.394201660156249859e-03 -5.841852050781249917e-01 -2.075195312500000000e+00 2.441406250000000000e-01 1.770019531250000000e+00
1.824308242797851562e+02 3.281235294117647072e+01 -9.473855969238281105e+00 2.873041992187500004e-02 -5.195417602539061930e-01 -2.288818359375000000e+00 0.000000000000000000e+00 1.647949218750000000e+00
1.825562117099761963e+02 3.356529411764705628e+01 -9.488221179199218369e+00 2.633621826171874888e-02 -5.961562133789062301e-01 -2.319335937500000000e+00 -3.967285156250000000e-01 1.403808593750000000e+00
1.826873927116394043e+02 3.351823529411764468e+01 -9.449913952636718406e+00 3.112462158203124774e-02 -7.661445312499999272e-01 -1.892089843750000000e+00 3.051757812500000000e-02 1.403808593750000000e+00
1.827920100688934326e+02 3.281235294117647072e+01 -9.354145886230467610e+00 -1.532289062499999910e-01 -5.626373901367187624e-01 -2.532958984375000000e+00 -6.103515625000000000e-01 1.678466796875000000e+00
1.829265780448913574e+02 3.351823529411764468e+01 -9.622296472167967352e+00 5.027823486328125008e-02 -5.722141967773437532e-01 -2.136230468750000000e+00 -7.324218750000000000e-01 1.129150390625000000e+00
1.830394806861877441e+02 3.356529411764705628e+01 -9.466673364257811585e+00 5.267243652343749777e-02 -7.278373046874999641e-01 -1.892089843750000000e+00 -7.812500000000000000e+00 1.708984375000000000e+00
1.831551542282104492e+02 3.356529411764705628e+01 -9.461884960937499756e+00 -8.858546142578124782e-02 -6.105214233398437162e-01 -2.380371093750000000e+00 -2.136230468750000000e-01 1.434326171875000000e+00
1.832753360271453857e+02 3.347117647058823309e+01 -9.476250170898437020e+00 1.197100830078124886e-02 -4.716577270507812392e-01 -2.441406250000000000e+00 -1.831054687500000000e-01 1.770019531250000000e+00
1.833979847431182861e+02 3.356529411764705628e+01 -9.639055883789062307e+00 4.309562988281250007e-02 -5.817910034179687440e-01 -2.014160156250000000e+00 3.356933593750000000e-01 1.831054687500000000e+00
1.835143666267395020e+02 3.422411764705882575e+01 -9.485826977539062455e+00 8.140285644531249087e-02 -7.565677246093749364e-01 -1.800537109375000000e+00 7.659912109375000000e+00 1.556396484375000000e+00
1.836428062915802002e+02 3.356529411764705628e+01 -9.411606726074218443e+00 -1.675941162109374771e-02 -7.613561279296874318e-01 -2.105712890625000000e+00 5.187988281250000000e-01 1.708984375000000000e+00
1.837587559223175049e+02 3.422411764705882575e+01 -9.447519750976562491e+00 -1.221042846679687432e-01 -5.865794067382812393e-01 -2.166748046875000000e+00 -7.690429687500000000e+00 1.159667968750000000e+00
1.838714773654937744e+02 3.365941176470588658e+01 -9.481038574218748849e+00 1.412578979492187525e-01 -5.817910034179687440e-01 -2.349853515625000000e+00 7.598876953125000000e+00 1.586914062500000000e+00
1.839762687683105469e+02 3.351823529411764468e+01 -9.445125549316406577e+00 2.154781494140625003e-02 -6.200982299804687070e-01 -2.441406250000000000e+00 -3.051757812500000000e-01 1.617431640625000000e+00
1.841054370403289795e+02 3.365941176470588658e+01 -9.361328491210937131e+00 2.873041992187500004e-02 -4.716577270507812392e-01 -2.410888671875000000e+00 7.019042968750000000e-01 9.460449218750000000e-01
1.842225365638732910e+02 3.281235294117647072e+01 -9.428366137695311622e+00 1.915361328124999887e-02 -6.416460449218749362e-01 -2.044677734375000000e+00 -9.155273437500000000e-02 1.129150390625000000e+00
1.843362956047058105e+02 3.361235294117647499e+01 -9.447519750976562491e+00 2.633621826171874888e-02 -5.698199951171875055e-01 -1.892089843750000000e+00 -6.103515625000000000e-01 9.155273437500000000e-01
1.844401690959930420e+02 3.361235294117647499e+01 -9.476250170898437020e+00 2.633621826171874888e-02 -6.105214233398437162e-01 -2.563476562500000000e+00 -6.103515625000000000e-02 9.155273437500000000e-01
1.845731263160705566e+02 3.356529411764705628e+01 -9.411606726074218443e+00 5.267243652343749777e-02 -5.458779785156249176e-01 -2.502441406250000000e+00 1.831054687500000000e-01 1.312255859375000000e+00
1.846896655559539795e+02 3.276529411764705912e+01 -9.466673364257811585e+00 -9.576806640624999090e-02 -5.913678100585937347e-01 -2.044677734375000000e+00 -3.662109375000000000e-01 1.159667968750000000e+00
1.848057229518890381e+02 3.356529411764705628e+01 -9.454702355957030235e+00 -2.154781494140625003e-02 -6.057330200195312209e-01 -2.319335937500000000e+00 7.629394531250000000e+00 1.342773437500000000e+00
1.849281470775604248e+02 3.276529411764705912e+01 -9.459490759277343841e+00 -1.460463012695312479e-01 -6.153098266601562116e-01 -2.319335937500000000e+00 5.493164062500000000e-01 1.525878906250000000e+00
1.850465044975280762e+02 3.361235294117647499e+01 -9.366116894531248960e+00 1.244984863281249909e-01 -5.410895751953124222e-01 -2.410888671875000000e+00 8.239746093750000000e-01 8.239746093750000000e-01
1.851685090065002441e+02 3.356529411764705628e+01 -9.449913952636718406e+00 7.182604980468750011e-03 -4.884171386718749730e-01 -2.105712890625000000e+00 7.690429687500000000e+00 1.037597656250000000e+00
1.852955877780914307e+02 3.356529411764705628e+01 -9.406818322753904837e+00 4.070142822265624544e-02 -5.195417602539061930e-01 -2.014160156250000000e+00 7.568359375000000000e+00 1.098632812500000000e+00
1.854030921459197998e+02 3.351823529411764468e+01 -9.485826977539062455e+00 -1.364694946289062294e-01 -4.884171386718749730e-01 -2.166748046875000000e+00 8.544921875000000000e-01 1.190185546875000000e+00
1.855387420654296875e+02 3.351823529411764468e+01 -9.454702355957030235e+00 1.364694946289062294e-01 -5.578489868164062671e-01 -1.983642578125000000e+00 7.751464843750000000e+00 1.281738281250000000e+00
1.856553521156311035e+02 3.351823529411764468e+01 -9.425971936035155707e+00 1.675941162109374771e-02 -5.674257934570312578e-01 -2.258300781250000000e+00 6.103515625000000000e-01 1.464843750000000000e+00
1.857725431919097900e+02 3.422411764705882575e+01 -9.457096557617186150e+00 5.506663818359374546e-02 -5.339069702148436791e-01 -2.258300781250000000e+00 -6.103515625000000000e-02 1.190185546875000000e+00
1.858876695632934570e+02 3.361235294117647499e+01 -9.430760339355467536e+00 9.337386474609374321e-02 -5.506663818359374130e-01 -1.983642578125000000e+00 7.019042968750000000e-01 1.464843750000000000e+00
1.860058703422546387e+02 3.361235294117647499e+01 -9.358934289550781216e+00 2.154781494140625003e-02 -4.668693237304687438e-01 -1.983642578125000000e+00 0.000000000000000000e+00 1.892089843750000000e+00
1.861092467308044434e+02 3.356529411764705628e+01 -9.418789331054686187e+00 2.633621826171874888e-02 -5.434837768554686699e-01 -2.258300781250000000e+00 -5.187988281250000000e-01 1.617431640625000000e+00
1.862409536838531494e+02 3.361235294117647499e+01 -9.406818322753904837e+00 2.873041992187500004e-02 -5.027823486328124591e-01 -2.441406250000000000e+00 -7.568359375000000000e+00 1.892089843750000000e+00
1.863508431911468506e+02 3.351823529411764468e+01 -9.457096557617186150e+00 3.112462158203124774e-02 -6.081272216796874686e-01 -1.800537109375000000e+00 3.967285156250000000e-01 1.647949218750000000e+00
1.864793043136596680e+02 3.356529411764705628e+01 -9.466673364257811585e+00 -1.436520996093750002e-02 -5.793968017578124963e-01 -2.441406250000000000e+00 -1.525878906250000000e-01 1.434326171875000000e+00
1.865944349765777588e+02 3.422411764705882575e+01 -9.464279162597655670e+00 1.388636962890625048e-01 -6.009446166992187255e-01 -2.075195312500000000e+00 -7.537841796875000000e+00 1.373291015625000000e+00
1.867218973636627197e+02 3.356529411764705628e+01 -9.502586389160155633e+00 2.873041992187500004e-02 -5.410895751953124222e-01 -2.258300781250000000e+00 7.690429687500000000e+00 1.708984375000000000e+00
1.868365387916564941e+02 3.361235294117647499e+01 -9.423577734374999793e+00 1.460463012695312479e-01 -5.674257934570312578e-01 -2.044677734375000000e+00 2.746582031250000000e-01 1.464843750000000000e+00
1.869547929763793945e+02 3.356529411764705628e+01 -9.466673364257811585e+00 -1.005564697265625002e-01 -5.339069702148436791e-01 -2.349853515625000000e+00 -7.690429687500000000e+00 1.190185546875000000e+00
1.870726780891418457e+02 3.365941176470588658e+01 -9.636661682128906392e+00 1.340752929687499817e-01 -6.607996582031249178e-01 -2.471923828125000000e+00 7.751464843750000000e+00 1.708984375000000000e+00
1.871885442733764648e+02 3.422411764705882575e+01 -9.639055883789062307e+00 1.915361328124999887e-02 -5.171475585937499453e-01 -1.922607421875000000e+00 -3.662109375000000000e-01 1.403808593750000000e+00
1.873175942897796631e+02 3.351823529411764468e+01 -9.461884960937499756e+00 2.154781494140625003e-02 -6.081272216796874686e-01 -2.075195312500000000e+00 -7.507324218750000000e+00 1.159667968750000000e+00
1.874363396167755127e+02 3.356529411764705628e+01 -9.442731347656248886e+00 1.675941162109374771e-02 -4.788403320312499822e-01 -2.197265625000000000e+00 3.051757812500000000e-01 9.155273437500000000e-01
1.875690903663635254e+02 3.356529411764705628e+01 -9.457096557617186150e+00 -2.873041992187500004e-02 -4.668693237304687438e-01 -2.258300781250000000e+00 7.751464843750000000e+00 1.190185546875000000e+00
1.876849079132080078e+02 3.361235294117647499e+01 -9.349357482910155781e+00 1.484405029296874956e-01 -7.206546997070312210e-01 -2.441406250000000000e+00 7.598876953125000000e+00 1.586914062500000000e+00
1.877867805957794189e+02 3.361235294117647499e+01 -9.356540087890625301e+00 1.244984863281249909e-01 -7.661445312499999272e-01 -1.922607421875000000e+00 7.720947265625000000e+00 1.342773437500000000e+00
1.879050981998443604e+02 3.361235294117647499e+01 -9.445125549316406577e+00 1.436520996093750002e-01 -5.003881469726562115e-01 -2.532958984375000000e+00 1.831054687500000000e-01 1.434326171875000000e+00
1.880355181694030762e+02 3.351823529411764468e+01 -9.583989245605467389e+00 -1.316810913085937340e-01 -6.727706665039061562e-01 -1.586914062500000000e+00 -7.598876953125000000e+00 1.342773437500000000e+00
1.881391959190368652e+02 3.361235294117647499e+01 -9.469067565917967499e+00 7.182604980468750011e-03 -7.326257080078124595e-01 -2.532958984375000000e+00 4.882812500000000000e-01 1.251220703125000000e+00
1.882688462734222412e+02 3.361235294117647499e+01 -9.449913952636718406e+00 -9.576806640624999090e-02 -5.602431884765625147e-01 -2.197265625000000000e+00 1.251220703125000000e+00 1.251220703125000000e+00
1.883864572048187256e+02 3.361235294117647499e+01 -9.476250170898437020e+00 7.661445312499999549e-02 -4.860229370117187253e-01 -2.014160156250000000e+00 -7.659912109375000000e+00 1.190185546875000000e+00
1.885040826797485352e+02 3.361235294117647499e+01 -9.363722692871093045e+00 5.746083984375000009e-02 -6.727706665039061562e-01 -2.319335937500000000e+00 2.441406250000000000e-01 8.850097656250000000e-01
1.886217963695526123e+02 3.356529411764705628e+01 -9.581595043945311474e+00 -1.197100830078124886e-02 -4.860229370117187253e-01 -2.044677734375000000e+00 7.659912109375000000e+00 1.495361328125000000e+00
1.887336256504058838e+02 3.361235294117647499e+01 -9.349357482910155781e+00 7.182604980468750011e-03 -5.099649536132812022e-01 -2.044677734375000000e+00 7.476806640625000000e+00 1.434326171875000000e+00
1.888559575080871582e+02 3.361235294117647499e+01 -9.485826977539062455e+00 3.351882324218749543e-02 -5.889736083984374870e-01 -2.258300781250000000e+00 3.051757812500000000e-02 1.190185546875000000e+00
1.889720973968505859e+02 3.361235294117647499e+01 -9.600748657226562344e+00 2.394201660156249859e-03 -5.099649536132812022e-01 -2.227783203125000000e+00 1.678466796875000000e+00 1.495361328125000000e+00
1.890780489444732666e+02 3.370647058823529818e+01 -9.354145886230467610e+00 1.388636962890625048e-01 -5.770026000976562486e-01 -2.014160156250000000e+00 7.476806640625000000e+00 8.850097656250000000e-01
1.891897616386413574e+02 3.370647058823529818e+01 -9.476250170898437020e+00 1.197100830078124886e-02 -5.793968017578124963e-01 -2.105712890625000000e+00 8.544921875000000000e-01 1.617431640625000000e+00
1.893187081813812256e+02 3.361235294117647499e+01 -9.476250170898437020e+00 3.351882324218749543e-02 -6.440402465820311839e-01 -2.655029296875000000e+00 5.493164062500000000e-01 1.190185546875000000e+00
1.894388806819915771e+02 3.361235294117647499e+01 -9.461884960937499756e+00 -1.173158813476562479e-01 -4.644751220703124961e-01 -2.014160156250000000e+00 1.586914062500000000e+00 1.922607421875000000e+00
1.895555953979492188e+02 3.356529411764705628e+01 -9.507374792480467462e+00 1.268926879882812386e-01 -7.374141113281249549e-01 -1.983642578125000000e+00 3.662109375000000000e-01 1.251220703125000000e+00
1.896773769855499268e+02 3.356529411764705628e+01 -9.454702355957030235e+00 1.915361328124999887e-02 -6.272808349609374501e-01 -2.380371093750000000e+00 7.019042968750000000e-01 1.678466796875000000e+00
1.897997770309448242e+02 3.356529411764705628e+01 -9.452308154296874321e+00 5.027823486328125008e-02 -7.326257080078124595e-01 -2.166748046875000000e+00 2.441406250000000000e-01 1.434326171875000000e+00
1.899056346416473389e+02 3.356529411764705628e+01 -9.423577734374999793e+00 4.788403320312499545e-02 -6.200982299804687070e-01 -2.319335937500000000e+00 4.882812500000000000e-01 1.678466796875000000e+00
1.900395200252532959e+02 3.422411764705882575e+01 -9.440337145996092971e+00 1.197100830078124886e-02 -7.469909179687499456e-01 -2.105712890625000000e+00 2.746582031250000000e-01 1.495361328125000000e+00
1.901553146839141846e+02 3.365941176470588658e+01 -9.449913952636718406e+00 1.292868896484374863e-01 -7.493851196289061933e-01 -2.288818359375000000e+00 5.187988281250000000e-01 1.373291015625000000e+00
1.902815518379211426e+02 3.361235294117647499e+01 -9.459490759277343841e+00 6.943184814453125242e-02 -6.200982299804687070e-01 -2.075195312500000000e+00 6.103515625000000000e-01 1.831054687500000000e+00
1.903844120502471924e+02 3.417705882352941416e+01 -9.469067565917967499e+00 2.873041992187500004e-02 -7.134720947265624780e-01 -2.227783203125000000e+00 8.544921875000000000e-01 1.525878906250000000e+00
1.905218102931976318e+02 3.370647058823529818e+01 -9.476250170898437020e+00 4.788403320312499718e-03 -5.291185668945311837e-01 -1.800537109375000000e+00 -7.202148437500000000e+00 1.739501953125000000e+00
1.906451427936553955e+02 3.356529411764705628e+01 -9.548076220703125117e+00 -1.364694946289062294e-01 -6.153098266601562116e-01 -2.197265625000000000e+00 9.460449218750000000e-01 1.892089843750000000e+00
