# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.026604430675506592e+02 3.469470588235294173e+01 -1.604115112304687341e-01 -9.818621008300780773e+00 -1.414973181152343606e+00 -5.187988281250000000e-01 7.751464843750000000e+00 1.953125000000000000e+00
1.027650256156921387e+02 3.478882352941176492e+01 -1.867477294921874864e-01 -9.914389074707029792e+00 -1.460463012695312424e+00 -5.798339843750000000e-01 1.831054687500000000e-01 1.739501953125000000e+00
1.028569490909576416e+02 3.488294117647058812e+01 -2.705447875976562111e-01 -9.844957226562499386e+00 -1.517923852539062368e+00 -2.349853515625000000e+00 3.051757812500000000e-01 1.403808593750000000e+00
1.029546663761138916e+02 3.483588235294117652e+01 -1.843535278320312387e-01 -9.868899243164062085e+00 -1.462857214355468560e+00 -3.112792968750000000e+00 6.103515625000000000e-01 2.014160156250000000e+00
1.030526020526885986e+02 3.488294117647058812e+01 -2.059013427734374957e-01 -9.866505041503906170e+00 -1.505952844238281241e+00 -3.021240234375000000e+00 -1.525878906250000000e-01 2.349853515625000000e+00
1.031423482894897461e+02 3.478882352941176492e+01 -1.963245361328124772e-01 -9.900023864746092528e+00 -1.419761584472656102e+00 -1.861572265625000000e+00 8.544921875000000000e-01 1.861572265625000000e+00
1.032411980628967285e+02 3.488294117647058812e+01 -2.466027709960937342e-01 -9.935936889648436576e+00 -1.273715283203124882e+00 -2.471923828125000000e+00 2.441406250000000000e-01 2.075195312500000000e+00
1.033427238464355469e+02 3.478882352941176492e+01 -1.747767211914062480e-01 -9.842563024902343471e+00 -1.493981835937499891e+00 -1.190185546875000000e+00 -7.598876953125000000e+00 1.281738281250000000e+00
1.034549651145935059e+02 3.483588235294117652e+01 -4.788403320312499545e-02 -9.770736975097655375e+00 -1.565807885742187322e+00 -1.312255859375000000e+00 -7.507324218750000000e+00 2.014160156250000000e+00
1.035485229492187500e+02 3.474176470588235333e+01 -7.900865478515624318e-02 -9.725247143554687668e+00 -1.474828222656249910e+00 -3.540039062500000000e+00 -7.659912109375000000e+00 1.739501953125000000e+00
1.036375517845153809e+02 3.483588235294117652e+01 -2.849099975585937528e-01 -9.694122521972655449e+00 -1.501164440917968745e+00 -3.051757812500000000e+00 7.476806640625000000e+00 2.136230468750000000e+00
1.037271714210510254e+02 3.483588235294117652e+01 -1.628057128906249817e-01 -9.950302099609373840e+00 -1.417367382812499965e+00 -1.831054687500000000e+00 4.272460937500000000e-01 1.220703125000000000e+00
1.038159489631652832e+02 3.483588235294117652e+01 -2.250549560546874772e-01 -9.852139831542968906e+00 -1.517923852539062368e+00 -4.089355468750000000e+00 2.441406250000000000e-01 2.014160156250000000e+00
1.039273695945739746e+02 3.474176470588235333e+01 -1.939303344726562295e-01 -9.835380419921873951e+00 -1.503558642578124882e+00 1.068115234375000000e+00 -1.739501953125000000e+00 1.098632812500000000e+00
1.040349996089935303e+02 3.488294117647058812e+01 -1.867477294921874864e-01 -9.873687646484373914e+00 -1.393425366210937488e+00 -3.112792968750000000e+00 7.720947265625000000e+00 2.044677734375000000e+00
1.041352753639221191e+02 3.488294117647058812e+01 -1.987187377929687249e-01 -9.837774621582029866e+00 -1.472434020996093773e+00 -4.302978515625000000e+00 -7.507324218750000000e+00 2.410888671875000000e+00
1.042235188484191895e+02 3.483588235294117652e+01 -1.675941162109374771e-01 -9.880870251464843435e+00 -1.625662927246093625e+00 -6.225585937500000000e+00 3.356933593750000000e-01 2.746582031250000000e+00
1.043220317363739014e+02 3.483588235294117652e+01 -2.035071411132812480e-01 -9.938331091308592491e+00 -1.458068811035156065e+00 -3.997802734375000000e+00 6.103515625000000000e-02 2.410888671875000000e+00
1.044249708652496338e+02 3.478882352941176492e+01 -1.580173095703124864e-01 -9.823409411621092602e+00 -1.400607971191406120e+00 -2.075195312500000000e+00 7.720947265625000000e+00 2.044677734375000000e+00
1.045263600349426270e+02 3.497705882352941131e+01 -2.250549560546874772e-01 -9.844957226562499386e+00 -1.522712255859374864e+00 -2.075195312500000000e+00 1.831054687500000000e-01 1.403808593750000000e+00
1.046195359230041504e+02 3.483588235294117652e+01 -2.633621826171874888e-02 -9.866505041503906170e+00 -1.493981835937499891e+00 -3.601074218750000000e+00 7.324218750000000000e+00 2.380371093750000000e+00
1.047199804782867432e+02 3.492999999999999972e+01 -1.867477294921874864e-01 -9.849745629882811215e+00 -1.240196459960937414e+00 -3.845214843750000000e+00 -3.051757812500000000e-02 1.403808593750000000e+00
1.048241636753082275e+02 3.483588235294117652e+01 -2.394201660156249911e-01 -9.876081848144529829e+00 -1.666364355468749947e+00 -2.899169921875000000e+00 -7.446289062500000000e+00 1.983642578125000000e+00
1.049153473377227783e+02 3.478882352941176492e+01 -2.011129394531250003e-01 -9.847351428222655301e+00 -1.448492004394531074e+00 -2.044677734375000000e+00 5.798339843750000000e-01 2.136230468750000000e+00
1.050098726749420166e+02 3.478882352941176492e+01 -2.442085693359374865e-01 -9.684545715332030014e+00 -1.642422338867187470e+00 -2.288818359375000000e+00 -7.629394531250000000e+00 1.861572265625000000e+00
1.051097111701965332e+02 3.488294117647058812e+01 -2.082955444335937434e-01 -9.842563024902343471e+00 -1.513135449218749873e+00 -2.380371093750000000e+00 3.967285156250000000e-01 1.434326171875000000e+00
1.052226326465606689e+02 3.483588235294117652e+01 -2.154781494140624865e-01 -9.871293444824218000e+00 -1.472434020996093773e+00 -7.629394531250000000e-01 7.507324218750000000e+00 1.678466796875000000e+00
1.053343517780303955e+02 3.492999999999999972e+01 -2.298433593750000004e-01 -9.852139831542968906e+00 -1.484405029296874901e+00 -3.143310546875000000e+00 3.356933593750000000e-01 1.922607421875000000e+00
1.054349858760833740e+02 3.488294117647058812e+01 -3.040636108398437343e-01 -9.832986218261718037e+00 -1.462857214355468560e+00 -3.204345703125000000e+00 3.662109375000000000e-01 2.258300781250000000e+00
1.055340118408203125e+02 3.492999999999999972e+01 -2.082955444335937434e-01 -9.883264453124999349e+00 -1.391031164550781130e+00 3.662109375000000000e-01 -1.220703125000000000e-01 1.037597656250000000e+00
1.056213905811309814e+02 3.483588235294117652e+01 -1.580173095703124864e-01 -9.832986218261718037e+00 -1.549048474121093699e+00 -1.312255859375000000e+00 1.220703125000000000e-01 1.190185546875000000e+00
1.057186870574951172e+02 3.478882352941176492e+01 -2.250549560546874772e-01 -9.830592016601562122e+00 -1.661575952148437452e+00 -1.892089843750000000e+00 1.831054687500000000e-01 1.556396484375000000e+00
1.058224966526031494e+02 3.483588235294117652e+01 -1.508347045898437433e-01 -9.890447058105468869e+00 -1.467645617675781056e+00 -2.807617187500000000e+00 7.659912109375000000e+00 2.227783203125000000e+00
1.059166214466094971e+02 3.483588235294117652e+01 -3.040636108398437343e-01 -9.861716638183592565e+00 -1.596932507324218653e+00 -1.831054687500000000e+00 -7.568359375000000000e+00 2.685546875000000000e+00
1.060276801586151123e+02 3.474176470588235333e+01 -1.819593261718749910e-01 -9.916783276367187483e+00 -1.479616625976562405e+00 -2.136230468750000000e+00 -7.598876953125000000e+00 1.953125000000000000e+00
1.061231076717376709e+02 3.488294117647058812e+01 -1.939303344726562295e-01 -9.856928234863280736e+00 -1.230619653320312423e+00 -2.380371093750000000e+00 4.272460937500000000e-01 2.380371093750000000e+00
1.062166359424591064e+02 3.492999999999999972e+01 -1.819593261718749910e-01 -9.828197814941406207e+00 -1.484405029296874901e+00 -1.220703125000000000e+00 7.720947265625000000e+00 1.403808593750000000e+00
1.063112699985504150e+02 3.483588235294117652e+01 -3.016694091796874866e-01 -9.916783276367187483e+00 -1.386242761230468634e+00 -2.227783203125000000e+00 1.831054687500000000e-01 1.525878906250000000e+00
1.064113271236419678e+02 3.483588235294117652e+01 -2.920926025390624958e-01 -9.878476049804687520e+00 -1.403002172851562479e+00 -2.868652343750000000e+00 7.720947265625000000e+00 2.136230468750000000e+00
1.065113368034362793e+02 3.488294117647058812e+01 -1.747767211914062480e-01 -9.866505041503906170e+00 -1.486799230957031259e+00 -1.678466796875000000e+00 3.051757812500000000e-02 1.373291015625000000e+00
1.065992913246154785e+02 3.492999999999999972e+01 -2.274491577148437249e-01 -9.809044201660155338e+00 -1.383848559570312498e+00 -1.159667968750000000e+00 8.239746093750000000e-01 1.586914062500000000e+00
1.067024433612823486e+02 3.478882352941176492e+01 -2.106897460937499911e-01 -9.852139831542968906e+00 -1.503558642578124882e+00 -1.617431640625000000e+00 4.882812500000000000e-01 1.739501953125000000e+00
1.067976946830749512e+02 3.474176470588235333e+01 -2.106897460937499911e-01 -9.868899243164062085e+00 -1.486799230957031259e+00 -2.136230468750000000e-01 7.537841796875000000e+00 1.373291015625000000e+00
1.069115602970123291e+02 3.488294117647058812e+01 -2.418143676757812388e-01 -9.883264453124999349e+00 -1.414973181152343606e+00 -3.387451171875000000e+00 3.051757812500000000e-01 1.953125000000000000e+00
1.069896786212921143e+02 3.488294117647058812e+01 -1.915361328124999818e-01 -9.832986218261718037e+00 -1.580173095703124808e+00 -6.103515625000000000e-01 -7.324218750000000000e+00 1.464843750000000000e+00
1.071020789146423340e+02 3.488294117647058812e+01 -1.963245361328124772e-01 -9.658209497070311400e+00 -1.424549987792968597e+00 2.960205078125000000e+00 3.356933593750000000e-01 -4.272460937500000000e-01
1.071880176067352295e+02 3.478882352941176492e+01 -2.226607543945312295e-01 -9.715670336914062233e+00 -1.472434020996093773e+00 2.471923828125000000e+00 3.356933593750000000e-01 1.464843750000000000e+00
1.072853071689605713e+02 3.483588235294117652e+01 -2.082955444335937434e-01 -9.923965881347655227e+00 -1.383848559570312498e+00 -3.082275390625000000e+00 1.525878906250000000e-01 2.288818359375000000e+00
1.073855259418487549e+02 3.483588235294117652e+01 -2.657563842773437157e-01 -9.957484704589843361e+00 -1.592144104003906158e+00 -3.051757812500000000e+00 -6.103515625000000000e-02 1.342773437500000000e+00
1.074879488945007324e+02 3.492999999999999972e+01 -2.130839477539062388e-01 -9.919177478027343398e+00 -1.424549987792968597e+00 -1.495361328125000000e+00 4.577636718750000000e-01 1.739501953125000000e+00
1.075854783058166504e+02 3.483588235294117652e+01 -2.849099975585937528e-01 -9.682151513671874099e+00 -1.436520996093749947e+00 -2.929687500000000000e+00 7.690429687500000000e+00 2.227783203125000000e+00
1.076775517463684082e+02 3.492999999999999972e+01 -2.106897460937499911e-01 -9.821015209960936687e+00 -1.683123767089843570e+00 -3.234863281250000000e+00 7.659912109375000000e+00 2.044677734375000000e+00
1.077810878753662109e+02 3.492999999999999972e+01 -2.944868041992187435e-01 -9.662997900390625006e+00 -1.410184777832031111e+00 -2.929687500000000000e+00 6.103515625000000000e-02 1.464843750000000000e+00
1.078685379028320312e+02 3.488294117647058812e+01 -2.322375610351562480e-01 -9.876081848144529829e+00 -1.405396374511718616e+00 -1.861572265625000000e+00 -1.525878906250000000e-01 2.319335937500000000e+00
1.079519054889678955e+02 3.483588235294117652e+01 -3.064578124999999820e-01 -9.878476049804687520e+00 -1.462857214355468560e+00 -1.983642578125000000e+00 9.155273437500000000e-02 1.098632812500000000e+00
1.080659081935882568e+02 3.478882352941176492e+01 -2.226607543945312295e-01 -9.835380419921873951e+00 -1.525106457519531222e+00 -1.800537109375000000e+00 3.662109375000000000e-01 1.770019531250000000e+00
1.081531264781951904e+02 3.478882352941176492e+01 -2.394201660156249911e-01 -9.832986218261718037e+00 -1.604115112304687507e+00 -4.516601562500000000e+00 1.220703125000000000e-01 3.021240234375000000e+00
1.082674484252929688e+02 3.483588235294117652e+01 -3.351882324218749543e-02 -9.888052856445311178e+00 -1.503558642578124882e+00 -4.730224609375000000e+00 -7.507324218750000000e+00 2.593994140625000000e+00
1.083564236164093018e+02 3.478882352941176492e+01 -1.580173095703124864e-01 -9.955090502929687446e+00 -1.391031164550781130e+00 -3.967285156250000000e+00 7.720947265625000000e+00 2.410888671875000000e+00
1.084525890350341797e+02 3.488294117647058812e+01 -2.633621826171874888e-02 -9.864110839843750256e+00 -1.493981835937499891e+00 -4.852294921875000000e+00 5.798339843750000000e-01 2.258300781250000000e+00
1.085382800102233887e+02 3.478882352941176492e+01 -2.370259643554687434e-01 -9.847351428222655301e+00 -1.515529650878906232e+00 -1.922607421875000000e+00 7.751464843750000000e+00 1.586914062500000000e+00
1.086482875347137451e+02 3.483588235294117652e+01 -4.788403320312499718e-03 -9.849745629882811215e+00 -1.541865869140624845e+00 2.197265625000000000e+00 -4.272460937500000000e-01 3.356933593750000000e-01
1.087519400119781494e+02 3.488294117647058812e+01 -1.819593261718749910e-01 -9.825803613281250293e+00 -1.556231079101562331e+00 -9.155273437500000000e-01 -7.507324218750000000e+00 1.403808593750000000e+00
1.088546354770660400e+02 3.488294117647058812e+01 -2.154781494140624865e-01 -9.821015209960936687e+00 -1.513135449218749873e+00 -2.227783203125000000e+00 -7.080078125000000000e+00 2.258300781250000000e+00
1.089561238288879395e+02 3.488294117647058812e+01 -3.040636108398437343e-01 -9.854534033203124821e+00 -1.400607971191406120e+00 -4.882812500000000000e-01 -7.659912109375000000e+00 1.159667968750000000e+00
1.090586743354797363e+02 3.478882352941176492e+01 -1.651999145507812294e-01 -9.909600671386717963e+00 -1.472434020996093773e+00 -2.685546875000000000e+00 -3.051757812500000000e-02 1.129150390625000000e+00
1.091629996299743652e+02 3.483588235294117652e+01 -1.747767211914062480e-01 -9.890447058105468869e+00 -1.477222424316406268e+00 -1.556396484375000000e+00 -2.136230468750000000e-01 1.953125000000000000e+00
1.092519052028656006e+02 3.478882352941176492e+01 -1.628057128906249817e-01 -9.679757312011718184e+00 -1.498770239257812387e+00 -2.044677734375000000e+00 9.155273437500000000e-02 1.617431640625000000e+00
1.093479998111724854e+02 3.488294117647058812e+01 -6.224924316406249547e-02 -9.890447058105468869e+00 -1.498770239257812387e+00 -2.197265625000000000e+00 -1.220703125000000000e-01 1.708984375000000000e+00
1.094331645965576172e+02 3.488294117647058812e+01 -1.244984863281249909e-01 -9.856928234863280736e+00 -1.431732592773437451e+00 -1.525878906250000000e+00 6.103515625000000000e-02 1.281738281250000000e+00
1.095421276092529297e+02 3.483588235294117652e+01 -1.651999145507812294e-01 -9.835380419921873951e+00 -1.642422338867187470e+00 -1.739501953125000000e+00 1.220703125000000000e-01 9.460449218750000000e-01
1.096469438076019287e+02 3.483588235294117652e+01 -2.873041992187500004e-02 -9.837774621582029866e+00 -1.304839904785156213e+00 -3.631591796875000000e+00 -7.476806640625000000e+00 2.044677734375000000e+00
1.097359869480133057e+02 3.464764705882353013e+01 -2.035071411132812480e-01 -9.931148486328124747e+00 -1.671152758789062442e+00 -2.899169921875000000e+00 6.103515625000000000e-02 1.739501953125000000e+00
1.098464913368225098e+02 3.478882352941176492e+01 -2.130839477539062388e-01 -9.734823950195311326e+00 -1.675941162109374938e+00 -2.471923828125000000e+00 1.831054687500000000e-01 1.312255859375000000e+00
1.099359772205352783e+02 3.483588235294117652e+01 -2.394201660156249859e-03 -9.952696301269531531e+00 -1.441309399414062442e+00 -3.723144531250000000e+00 3.051757812500000000e-01 2.838134765625000000e+00
1.100423626899719238e+02 3.492999999999999972e+01 -2.992752075195312389e-01 -9.866505041503906170e+00 -1.644816540527343607e+00 -2.288818359375000000e+00 7.324218750000000000e+00 2.349853515625000000e+00
1.101518316268920898e+02 3.492999999999999972e+01 -1.891419311523437341e-01 -9.928754284667968832e+00 -1.426944189453124956e+00 -2.075195312500000000e+00 -5.798339843750000000e-01 2.075195312500000000e+00
1.102608788013458252e+02 3.488294117647058812e+01 -1.244984863281249909e-01 -9.950302099609373840e+00 -1.537077465820312350e+00 -4.486083984375000000e+00 1.220703125000000000e-01 2.655029296875000000e+00
1.103549392223358154e+02 3.488294117647058812e+01 -1.915361328124999818e-01 -9.907206469726562048e+00 -1.489193432617187396e+00 -3.234863281250000000e+00 3.967285156250000000e-01 1.800537109375000000e+00
1.104487078189849854e+02 3.478882352941176492e+01 -1.651999145507812294e-01 -9.706093530273436798e+00 -1.592144104003906158e+00 -2.990722656250000000e+00 7.720947265625000000e+00 1.739501953125000000e+00
1.105362007617950439e+02 3.483588235294117652e+01 -2.394201660156249772e-02 -9.866505041503906170e+00 -1.599326708984375012e+00 -3.448486328125000000e+00 -1.831054687500000000e-01 2.105712890625000000e+00
1.106503746509552002e+02 3.478882352941176492e+01 -2.035071411132812480e-01 -9.806649999999999423e+00 -1.472434020996093773e+00 -1.312255859375000000e+00 4.577636718750000000e-01 1.373291015625000000e+00
1.107532606124877930e+02 3.488294117647058812e+01 -3.040636108398437343e-01 -9.806649999999999423e+00 -1.675941162109374938e+00 -2.838134765625000000e+00 3.051757812500000000e-01 2.288818359375000000e+00
1.108509078025817871e+02 3.478882352941176492e+01 -1.628057128906249817e-01 -9.746794958496092676e+00 -1.561019482421874827e+00 -1.464843750000000000e+00 5.187988281250000000e-01 1.922607421875000000e+00
1.109578778743743896e+02 3.478882352941176492e+01 -5.506663818359374546e-02 -9.813832604980468943e+00 -1.513135449218749873e+00 -2.532958984375000000e+00 7.720947265625000000e+00 1.190185546875000000e+00
1.110587337017059326e+02 3.483588235294117652e+01 -1.891419311523437341e-01 -9.852139831542968906e+00 -1.604115112304687507e+00 -9.155273437500000000e-01 -9.155273437500000000e-02 1.678466796875000000e+00
1.111660826206207275e+02 3.488294117647058812e+01 -2.274491577148437249e-01 -9.818621008300780773e+00 -1.534683264160156213e+00 -7.324218750000000000e-01 5.493164062500000000e-01 1.007080078125000000e+00
1.112622599601745605e+02 3.483588235294117652e+01 -2.609679809570312203e-01 -9.679757312011718184e+00 -1.446097802734374937e+00 -6.713867187500000000e-01 4.577636718750000000e-01 2.197265625000000000e+00
1.113495669364929199e+02 3.483588235294117652e+01 -2.705447875976562111e-01 -9.852139831542968906e+00 -1.283292089843749872e+00 -4.333496093750000000e+00 5.798339843750000000e-01 3.173828125000000000e+00
1.114489285945892334e+02 3.483588235294117652e+01 -1.987187377929687249e-01 -9.926360083007811141e+00 -1.453280407714843570e+00 -4.974365234375000000e+00 2.136230468750000000e-01 2.410888671875000000e+00
1.115360968112945557e+02 3.483588235294117652e+01 -3.040636108398437343e-01 -9.662997900390625006e+00 -1.400607971191406120e+00 -3.021240234375000000e+00 2.441406250000000000e-01 2.349853515625000000e+00
1.116447138786315918e+02 3.474176470588235333e+01 -1.891419311523437341e-01 -9.856928234863280736e+00 -1.651999145507812461e+00 -2.471923828125000000e+00 -5.187988281250000000e-01 2.227783203125000000e+00
1.117421493530273438e+02 3.488294117647058812e+01 -2.346317626953124957e-01 -9.830592016601562122e+00 -1.482010827636718764e+00 -2.593994140625000000e+00 2.136230468750000000e-01 1.861572265625000000e+00
1.118355436325073242e+02 3.478882352941176492e+01 -1.580173095703124864e-01 -1.003649335937499920e+01 -1.577778894042968671e+00 -6.256103515625000000e+00 2.441406250000000000e-01 2.441406250000000000e+00
1.119386551380157471e+02 3.497705882352941131e+01 -2.250549560546874772e-01 -9.768342773437499460e+00 -1.618480322265624993e+00 -1.190185546875000000e+00 -7.568359375000000000e+00 1.861572265625000000e+00
1.120437049865722656e+02 3.483588235294117652e+01 -2.849099975585937528e-01 -9.947907897949217926e+00 -1.563413684082031185e+00 -7.415771484375000000e+00 6.103515625000000000e-02 3.387451171875000000e+00
1.121370856761932373e+02 3.488294117647058812e+01 -1.843535278320312387e-01 -9.835380419921873951e+00 -1.496376037597656250e+00 -2.197265625000000000e+00 4.577636718750000000e-01 1.403808593750000000e+00
1.122381975650787354e+02 3.483588235294117652e+01 -2.777273925781250097e-01 -9.876081848144529829e+00 -1.534683264160156213e+00 -4.486083984375000000e+00 2.746582031250000000e-01 2.929687500000000000e+00
1.123515927791595459e+02 3.483588235294117652e+01 -2.035071411132812480e-01 -9.866505041503906170e+00 -1.642422338867187470e+00 -4.913330078125000000e+00 7.354736328125000000e+00 2.197265625000000000e+00
1.124512364864349365e+02 3.478882352941176492e+01 -2.011129394531250003e-01 -9.866505041503906170e+00 -1.467645617675781056e+00 -3.356933593750000000e+00 -7.568359375000000000e+00 1.220703125000000000e+00
1.125427696704864502e+02 3.474176470588235333e+01 -2.035071411132812480e-01 -9.684545715332030014e+00 -1.527500659179687359e+00 -1.647949218750000000e+00 -7.537841796875000000e+00 2.044677734375000000e+00
1.126426277160644531e+02 3.483588235294117652e+01 -5.267243652343749777e-02 -9.816226806640624858e+00 -1.460463012695312424e+00 -5.767822265625000000e+00 7.537841796875000000e+00 2.990722656250000000e+00
1.127361328601837158e+02 3.474176470588235333e+01 -1.723825195312500003e-01 -9.842563024902343471e+00 -1.599326708984375012e+00 -3.906250000000000000e+00 4.272460937500000000e-01 2.624511718750000000e+00
1.128478846549987793e+02 3.483588235294117652e+01 -1.795651245117187433e-01 -9.957484704589843361e+00 -1.295263098144531222e+00 6.103515625000000000e-02 4.882812500000000000e-01 2.014160156250000000e+00
1.129500093460083008e+02 3.483588235294117652e+01 -1.915361328124999818e-01 -9.911994873046873877e+00 -1.680729565429687433e+00 -2.044677734375000000e+00 3.967285156250000000e-01 1.922607421875000000e+00
1.130466380119323730e+02 3.474176470588235333e+01 -2.035071411132812480e-01 -9.713276135253906318e+00 -1.391031164550781130e+00 -2.044677734375000000e+00 6.103515625000000000e-01 1.251220703125000000e+00
1.131489090919494629e+02 3.483588235294117652e+01 -2.418143676757812388e-01 -9.667786303710936835e+00 -1.613691918945312498e+00 -1.770019531250000000e+00 7.598876953125000000e+00 1.159667968750000000e+00
1.132600712776184082e+02 3.478882352941176492e+01 -2.322375610351562480e-01 -9.859322436523436650e+00 -1.628057128906249984e+00 -6.225585937500000000e+00 3.356933593750000000e-01 2.532958984375000000e+00
1.133548765182495117e+02 3.483588235294117652e+01 -7.182604980468750011e-03 -9.849745629882811215e+00 -1.381454357910156139e+00 -1.464843750000000000e+00 1.525878906250000000e-01 1.434326171875000000e+00
1.134552180767059326e+02 3.483588235294117652e+01 -1.963245361328124772e-01 -9.880870251464843435e+00 -1.453280407714843570e+00 -1.281738281250000000e+00 -7.781982421875000000e+00 1.983642578125000000e+00
1.135513150691986084e+02 3.483588235294117652e+01 -3.040636108398437343e-01 -9.842563024902343471e+00 -1.501164440917968745e+00 2.441406250000000000e+00 -4.272460937500000000e-01 -7.690429687500000000e+00
1.136498599052429199e+02 3.478882352941176492e+01 -1.651999145507812294e-01 -9.868899243164062085e+00 -1.501164440917968745e+00 -4.455566406250000000e+00 7.690429687500000000e+00 1.739501953125000000e+00
1.137358839511871338e+02 3.478882352941176492e+01 -3.064578124999999820e-01 -9.864110839843750256e+00 -1.486799230957031259e+00 -2.655029296875000000e+00 7.537841796875000000e+00 1.831054687500000000e+00
1.138515751361846924e+02 3.488294117647058812e+01 -2.178723510742187341e-01 -9.895235461425780699e+00 -1.434126794433593588e+00 -6.408691406250000000e-01 3.662109375000000000e-01 1.251220703125000000e+00
1.139355561733245850e+02 3.478882352941176492e+01 -2.154781494140624865e-01 -9.667786303710936835e+00 -1.565807885742187322e+00 -7.019042968750000000e-01 7.324218750000000000e+00 1.464843750000000000e+00
1.140520887374877930e+02 3.488294117647058812e+01 -1.723825195312500003e-01 -9.809044201660155338e+00 -1.515529650878906232e+00 -2.716064453125000000e+00 1.525878906250000000e-01 1.770019531250000000e+00
1.141538233757019043e+02 3.483588235294117652e+01 -2.489969726562499819e-01 -9.765948571777343545e+00 -1.520318054199218727e+00 -3.814697265625000000e+00 2.441406250000000000e-01 2.075195312500000000e+00
1.142530157566070557e+02 3.478882352941176492e+01 -2.082955444335937434e-01 -9.878476049804687520e+00 -1.568202087402343681e+00 -4.425048828125000000e+00 1.831054687500000000e-01 2.868652343750000000e+00
1.143486320972442627e+02 3.478882352941176492e+01 -1.843535278320312387e-01 -9.890447058105468869e+00 -1.637633935546874975e+00 -2.746582031250000000e-01 -7.812500000000000000e+00 1.647949218750000000e+00
1.144405224323272705e+02 3.483588235294117652e+01 -1.651999145507812294e-01 -9.955090502929687446e+00 -1.675941162109374938e+00 7.019042968750000000e-01 3.356933593750000000e-01 1.312255859375000000e+00
1.145451459884643555e+02 3.483588235294117652e+01 -1.580173095703124864e-01 -9.943119494628906097e+00 -1.589749902343749799e+00 -2.807617187500000000e+00 7.781982421875000000e+00 1.861572265625000000e+00
1.146485555171966553e+02 3.474176470588235333e+01 -1.795651245117187433e-01 -9.811438403320311252e+00 -1.393425366210937488e+00 -7.751464843750000000e+00 -5.798339843750000000e-01 9.460449218750000000e-01
1.147355692386627197e+02 3.483588235294117652e+01 -3.064578124999999820e-01 -9.842563024902343471e+00 -1.525106457519531222e+00 -3.021240234375000000e+00 -3.967285156250000000e-01 1.281738281250000000e+00
1.148522210121154785e+02 3.478882352941176492e+01 -1.532289062499999910e-01 -9.878476049804687520e+00 -1.563413684082031185e+00 -7.690429687500000000e+00 -4.882812500000000000e-01 9.155273437500000000e-01
1.149633436203002930e+02 3.483588235294117652e+01 -1.580173095703124864e-01 -9.890447058105468869e+00 -1.414973181152343606e+00 -2.563476562500000000e+00 -1.220703125000000000e-01 1.495361328125000000e+00
1.150756771564483643e+02 3.478882352941176492e+01 -2.082955444335937434e-01 -9.701305126953124969e+00 -1.436520996093749947e+00 -1.983642578125000000e+00 7.446289062500000000e+00 1.831054687500000000e+00
1.151850297451019287e+02 3.478882352941176492e+01 -2.657563842773437157e-01 -9.933542687988280662e+00 -1.522712255859374864e+00 -1.464843750000000000e+00 7.202148437500000000e+00 1.708984375000000000e+00
1.152943582534790039e+02 3.478882352941176492e+01 -2.082955444335937434e-01 -9.902418066406250219e+00 -1.479616625976562405e+00 -3.143310546875000000e+00 7.598876953125000000e+00 2.014160156250000000e+00
1.154084248542785645e+02 3.478882352941176492e+01 -2.035071411132812480e-01 -9.852139831542968906e+00 -1.482010827636718764e+00 -1.159667968750000000e+00 -7.812500000000000000e+00 2.075195312500000000e+00
1.155107250213623047e+02 3.483588235294117652e+01 -1.915361328124999818e-01 -9.945513696289062011e+00 -1.637633935546874975e+00 -6.103515625000000000e-02 1.525878906250000000e-01 1.983642578125000000e+00
1.156076936721801758e+02 3.478882352941176492e+01 -1.747767211914062480e-01 -9.852139831542968906e+00 -1.410184777832031111e+00 -2.655029296875000000e+00 7.507324218750000000e+00 1.098632812500000000e+00
1.157111036777496338e+02 3.483588235294117652e+01 -1.723825195312500003e-01 -9.818621008300780773e+00 -1.400607971191406120e+00 -4.119873046875000000e+00 1.831054687500000000e-01 2.441406250000000000e+00
1.158236949443817139e+02 3.483588235294117652e+01 -1.771709228515624956e-01 -9.871293444824218000e+00 -1.403002172851562479e+00 -3.723144531250000000e+00 -3.662109375000000000e-01 1.739501953125000000e+00
1.159235377311706543e+02 3.483588235294117652e+01 -1.580173095703124864e-01 -9.844957226562499386e+00 -1.424549987792968597e+00 -1.739501953125000000e+00 2.136230468750000000e-01 1.953125000000000000e+00
1.160348830223083496e+02 3.492999999999999972e+01 -9.576806640624999437e-03 -9.840168823242187557e+00 -1.496376037597656250e+00 -2.349853515625000000e+00 -3.356933593750000000e-01 1.129150390625000000e+00
1.161244044303894043e+02 3.478882352941176492e+01 -1.987187377929687249e-01 -1.004128176269531103e+01 -1.400607971191406120e+00 -1.312255859375000000e+00 -2.136230468750000000e-01 2.655029296875000000e+00
1.162410163879394531e+02 3.464764705882353013e+01 -1.867477294921874864e-01 -9.751583361816406281e+00 -1.453280407714843570e+00 -4.272460937500000000e-01 7.263183593750000000e+00 1.647949218750000000e+00
1.163343391418457031e+02 3.478882352941176492e+01 -1.891419311523437341e-01 -9.682151513671874099e+00 -1.616086120605468635e+00 -7.659912109375000000e+00 -7.080078125000000000e+00 3.173828125000000000e+00
1.164410066604614258e+02 3.492999999999999972e+01 -2.322375610351562480e-01 -9.943119494628906097e+00 -1.513135449218749873e+00 -1.739501953125000000e+00 -7.354736328125000000e+00 9.460449218750000000e-01
